androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
1.0042211e-06,0.99999905,0.0011920235,0.998808,1.0969116e-05,0.99998903,0.00010325531,0.99989676,2.4765636e-06,0.9999975,0.000674313,0.99932575,2.3611444e-06,0.9999976,3.8013187e-07,0.99999964,8.326959e-06,0.99999166,3.125346e-06,0.9999969,9.4321214e-05,0.9999057,2.661834e-06,0.9999974,3.0279041e-05,0.9999697,1.31660745e-05,0.9999869,0.0015693958,0.99843055,1.2655855e-07,0.9999999,1.5367203e-06,0.99999845,0.00013951655,0.9998604,1.1935539e-07,0.9999999,0.0045505636,0.9954495,3.1446263e-05,0.9999685,8.466909e-06,0.99999154,0.00017846707,0.9998216,0.0003263779,0.9996736,3.508473e-05,0.99996495,0.000679163,0.99932086,0.00026845367,0.9997315,1.8776265e-06,0.9999981,6.30131e-05,0.99993694,1.3660237e-07,0.9999999,0.0013186974,0.99868125,0.0002479179,0.9997521,0.1061394,0.8938606,1.0120026e-05,0.99998987,3.5331243e-05,0.9999647,2.0011153e-07,0.99999976,2.849961e-09,1.0,4.0575458e-05,0.99995947,5.978088e-06,0.99999404,1.1885761e-05,0.9999881,0.0003387244,0.9996613,3.80361e-08,1.0
8.372862e-05,0.9999163,0.0002688781,0.9997311,3.179849e-05,0.9999682,0.00030856393,0.9996915,0.0002359101,0.99976414,0.00025606086,0.9997439,5.497972e-09,1.0,1.7898218e-06,0.9999982,1.9608495e-05,0.99998045,2.0121238e-06,0.999998,3.201611e-05,0.99996793,7.0183074e-07,0.9999993,0.00030503643,0.99969494,3.053538e-05,0.9999695,0.00044325585,0.9995567,6.449766e-05,0.9999355,4.588556e-06,0.99999547,0.00014844404,0.9998516,5.0362746e-07,0.9999995,0.0011709249,0.99882907,0.00032509599,0.9996749,1.3892861e-06,0.99999857,1.1866812e-05,0.9999881,0.0003070892,0.9996929,0.00019230525,0.9998078,0.0021079057,0.9978921,0.00020984047,0.99979013,2.437342e-05,0.9999757,0.00031127574,0.99968874,2.2563498e-07,0.99999976,0.0019876664,0.9980123,0.0002773733,0.99972266,0.1061394,0.8938606,5.7940233e-05,0.99994206,3.6126254e-05,0.9999639,1.1448682e-05,0.99998856,7.890294e-08,0.9999999,0.00024561925,0.99975437,6.911392e-05,0.99993086,3.2407675e-05,0.9999676,0.0001753564,0.9998247,2.8781677e-05,0.9999713
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.000116544885,0.9998834,0.22907315,0.7709269,0.052164953,0.947835,0.19438192,0.8056181,0.057071425,0.9429286,0.102631025,0.89736897,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.002460459,0.9975395,0.18187684,0.81812316,0.20077008,0.7992299,0.008608725,0.9913913,0.1829027,0.8170973,0.00752582,0.99247414,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0016908853,0.99830914,0.062542275,0.93745774,0.17852099,0.821479,0.1061394,0.8938606,0.052930277,0.94706976,0.05059785,0.94940215,0.002070548,0.99792945,0.00176948,0.9982305,0.2031102,0.7968898,0.012616299,0.9873838,0.00019940374,0.9998006,0.17450488,0.8254951,0.0013612884,0.9986387
2.0761814e-05,0.99997926,0.0011193926,0.99888057,1.0940063e-05,0.99998903,9.885007e-05,0.9999012,8.951512e-05,0.9999105,0.00061614177,0.9993838,2.040221e-06,0.999998,4.1391962e-07,0.99999964,8.598775e-06,0.9999914,2.8318238e-06,0.99999714,9.568598e-05,0.9999043,1.040088e-06,0.9999989,0.00041610378,0.9995839,1.4877802e-05,0.9999851,0.0013380819,0.9986619,7.479885e-06,0.9999925,1.5948214e-06,0.99999845,0.00013373692,0.99986625,1.16733936e-07,0.9999999,0.004163594,0.9958364,0.00024279102,0.99975723,4.294277e-06,0.9999957,0.00018559312,0.99981445,0.00027419024,0.99972576,0.00030628077,0.99969375,0.0019088655,0.99809116,0.0002871151,0.9997129,2.5983287e-05,0.999974,0.00048578982,0.9995142,1.5193964e-06,0.99999845,0.003911857,0.99608815,0.00024503958,0.99975497,0.1061394,0.8938606,6.224394e-05,0.9999378,3.3816494e-05,0.99996614,4.668742e-06,0.99999535,1.994873e-07,0.99999976,0.00023889927,0.99976104,6.0672387e-06,0.9999939,6.807351e-05,0.99993193,0.00034977373,0.99965024,7.336062e-07,0.9999993
1.9291541e-05,0.9999807,0.0011723209,0.99882764,1.0926946e-05,0.99998903,0.00010195453,0.9998981,9.4970215e-05,0.999905,0.0006585022,0.9993414,1.9030597e-06,0.9999981,3.8702942e-07,0.99999964,8.364166e-06,0.99999166,2.678539e-06,0.9999974,9.4433264e-05,0.9999056,1.2023936e-06,0.9999988,0.00040631913,0.9995937,1.35417085e-05,0.9999864,0.0015090571,0.9984909,7.042558e-06,0.99999297,1.5435281e-06,0.99999845,0.00013775547,0.9998622,1.124976e-07,0.9999999,0.004428267,0.99557173,0.0002318895,0.9997681,4.3340874e-06,0.9999957,0.00018023187,0.9998198,0.0002654489,0.9997346,0.00028998,0.99971,0.0020293882,0.99797064,0.00027252018,0.9997274,2.4953712e-05,0.9999751,0.0004860228,0.999514,1.4148685e-06,0.99999857,0.004191043,0.99580896,0.00024728,0.9997527,0.1061394,0.8938606,6.778343e-05,0.99993217,3.485297e-05,0.9999652,4.4898516e-06,0.99999547,1.7990631e-07,0.99999976,0.00025378691,0.99974626,5.9738877e-06,0.99999404,6.644662e-05,0.9999336,0.00034109238,0.99965894,6.704284e-07,0.9999993
0.17588331,0.8241167,0.7572971,0.24270287,0.7100599,0.28994012,0.7345721,0.26542783,0.81992346,0.18007654,0.71387815,0.28612188,8.536937e-05,0.99991465,0.22907315,0.7709269,0.63879144,0.36120856,0.20330457,0.7966955,0.7582234,0.2417766,0.10489207,0.8951079,0.7425011,0.2574989,0.19523141,0.80476856,0.8027029,0.19729708,0.7637743,0.23622565,0.66134065,0.33865938,0.7148768,0.2851232,0.06254017,0.9374598,0.76812017,0.23187982,0.20741397,0.7925861,0.04098808,0.959012,0.1829027,0.8170973,0.3316513,0.66834867,0.16915728,0.8308427,0.7990593,0.20094071,0.19193456,0.8080654,0.84298545,0.1570146,0.7668516,0.23314843,0.0017383569,0.99826163,0.023435708,0.9765643,0.17852099,0.821479,0.1061394,0.8938606,0.054687086,0.94531286,0.6978457,0.30215424,0.012614403,0.98738563,0.001782086,0.9982179,0.2344577,0.7655424,0.8015821,0.19841792,0.00077823695,0.9992218,0.17450488,0.8254951,0.16096506,0.839035
7.094345e-05,0.9999291,0.0002931103,0.9997068,3.1057218e-05,0.9999689,0.00032832468,0.9996717,0.00029438568,0.9997056,0.00035358875,0.9996464,1.2376078e-08,1.0,1.5247673e-06,0.99999845,1.7926159e-05,0.9999821,1.7271516e-06,0.99999833,3.0318077e-05,0.9999697,9.3418646e-07,0.99999905,0.00037849537,0.9996215,2.6287253e-05,0.99997365,0.0005312587,0.99946874,7.797223e-05,0.99992204,4.358388e-06,0.9999956,0.00015968473,0.99984026,2.708138e-08,1.0,0.001275577,0.9987244,0.0002894742,0.9997105,1.9891181e-06,0.999998,1.0261076e-05,0.99998975,0.00016904817,0.99983096,0.00016167694,0.99983835,0.0023844652,0.9976156,0.00018503053,0.99981505,2.3702345e-05,0.9999763,0.00032106138,0.99967897,3.5363053e-07,0.99999964,0.0025419572,0.99745804,0.00028105645,0.99971896,0.1061394,0.8938606,3.0651467e-05,0.99996936,3.7524882e-05,0.99996245,2.1925078e-05,0.99997807,1.0347706e-07,0.9999999,0.00027888903,0.9997211,7.3576746e-05,0.99992645,2.8443139e-05,0.9999715,0.00016029006,0.99983966,7.3604247e-06,0.9999926
0.00016446011,0.9998355,0.00032343835,0.9996766,5.445752e-05,0.9999455,0.00035746832,0.9996425,0.0002874114,0.9997125,0.00026490758,0.99973506,6.548134e-09,1.0,4.1699363e-06,0.9999958,4.0476443e-05,0.99995947,4.600561e-06,0.99999535,5.8738002e-05,0.99994123,1.354644e-06,0.9999987,0.00065717596,0.99934286,5.547565e-05,0.99994457,0.0003192054,0.99968076,0.00016715935,0.99983287,1.0079572e-05,0.99998987,0.00018977912,0.9998103,4.791369e-07,0.9999995,0.0011718866,0.9988281,0.0005420764,0.9994579,2.3757673e-06,0.9999976,2.068527e-05,0.99997926,0.00036877536,0.99963117,0.00038086507,0.9996191,0.0019377623,0.9980622,0.00036692398,0.9996331,4.2083073e-05,0.9999579,0.0004820158,0.99951804,2.7377342e-07,0.99999976,0.0022418697,0.9977582,0.00030489342,0.9996952,0.1061394,0.8938606,5.005319e-05,0.99994993,5.4639382e-05,0.9999454,8.337059e-06,0.99999166,2.027548e-07,0.99999976,0.00023910507,0.9997609,0.000110164445,0.99988985,6.486695e-05,0.99993515,0.000281265,0.9997187,4.410945e-05,0.9999559
0.009622731,0.99037725,0.05210931,0.9478907,0.0032863377,0.99671364,0.00368025,0.9963198,0.027374953,0.9726251,0.087644316,0.9123557,4.3940377e-06,0.9999956,0.00011121731,0.9998888,0.0026753943,0.9973246,0.0006882203,0.9993118,0.0034483776,0.99655163,0.069890946,0.9301091,0.18094935,0.81905067,0.0042775115,0.9957224,0.034223057,0.9657769,0.13625193,0.8637481,0.0032626556,0.9967373,0.0066977693,0.9933022,0.0006158738,0.99938405,0.11494232,0.8850577,0.032701705,0.96729827,0.13081971,0.86918026,0.0030508924,0.99694914,0.016059643,0.98394036,0.16915728,0.8308427,0.019314092,0.98068595,0.016382128,0.9836179,0.003375568,0.99662447,0.071092464,0.9289075,0.0002634502,0.9997365,0.03436891,0.96563107,0.0049709454,0.99502903,0.1061394,0.8938606,0.08686621,0.9131338,0.0050065396,0.9949935,0.0015353003,0.9984647,0.0029875392,0.9970125,0.007255795,0.9927442,0.003621355,0.9963786,0.004787039,0.9952129,0.014505931,0.985494,0.006049136,0.99395084
0.08890708,0.9110929,0.05210931,0.9478907,0.026216807,0.97378325,0.023161339,0.97683865,0.15258805,0.84741193,0.1157505,0.8842495,0.0024123853,0.9975877,0.048956912,0.95104307,0.023221886,0.97677815,0.04955815,0.95044184,0.028151525,0.9718484,0.013602065,0.9863979,0.20891714,0.79108286,0.09045447,0.9095456,0.050712753,0.9492872,0.13625193,0.8637481,0.03008895,0.969911,0.03029699,0.969703,0.07384927,0.9261507,0.14235732,0.85764265,0.11153038,0.88846964,0.14704642,0.85295355,0.07133603,0.928664,0.03817788,0.96182215,0.16915728,0.8308427,0.048560936,0.9514391,0.109745994,0.890254,0.024651926,0.97534806,0.071092464,0.9289075,0.09509513,0.9049049,0.03787254,0.9621274,0.06825829,0.93174165,0.1061394,0.8938606,0.08686621,0.9131338,0.027486723,0.9725133,0.012854699,0.9871453,0.18443124,0.81556875,0.01199521,0.98800474,0.09181104,0.90818894,0.014872289,0.98512775,0.09368073,0.9063192,0.03595087,0.96404916
6.323715e-05,0.9999367,0.0002788869,0.9997211,2.7493026e-05,0.99997246,0.00030707603,0.9996929,0.00028463246,0.9997154,0.0002940934,0.99970585,5.695928e-08,1.0,8.441991e-07,0.99999917,2.538261e-05,0.9999746,1.5400271e-06,0.99999845,3.1990414e-05,0.99996805,7.698538e-07,0.9999993,0.00038833072,0.9996117,3.6948175e-05,0.99996305,0.00036112085,0.9996389,7.1342634e-05,0.9999286,3.4588345e-06,0.99999654,0.00011649056,0.99988353,8.1958646e-08,0.9999999,0.0009900357,0.99900997,0.00032242053,0.99967754,7.398202e-06,0.9999926,1.1167724e-05,0.9999888,0.00023080163,0.99976915,0.00022345662,0.99977654,0.0023390718,0.9976609,0.00020044876,0.99979955,2.6554431e-05,0.9999734,0.00030963865,0.9996904,1.2654517e-06,0.9999987,0.004030104,0.9959699,0.00027143472,0.9997285,0.1061394,0.8938606,4.0965264e-05,0.999959,3.5217276e-05,0.99996483,1.9429406e-05,0.99998057,4.095681e-07,0.99999964,0.0001855986,0.99981445,6.354109e-05,0.99993646,2.082078e-05,0.99997914,0.00020031024,0.99979967,3.3963417e-05,0.999966
0.00016856995,0.99983144,0.00035924977,0.9996407,6.816731e-05,0.9999318,0.0004146417,0.99958533,0.00024285837,0.9997571,0.0002527261,0.9997472,3.1320063e-08,1.0,4.273495e-06,0.9999957,5.197942e-05,0.999948,4.7733083e-06,0.99999523,7.061839e-05,0.9999294,3.4922182e-06,0.99999654,0.00046419978,0.9995358,5.7519635e-05,0.9999424,0.000326307,0.9996737,0.00012622337,0.99987376,1.02944705e-05,0.99998975,0.00023959868,0.99976045,5.369969e-08,1.0,0.0011530882,0.9988469,0.00055653055,0.9994435,7.225776e-06,0.9999927,2.1254054e-05,0.9999788,0.0004145403,0.99958545,0.0003959057,0.99960417,0.0022963404,0.99770373,0.0003769962,0.99962294,4.5248064e-05,0.9999547,0.0004723931,0.9995276,7.3052666e-07,0.9999993,0.002308469,0.9976915,0.00030669567,0.9996933,0.1061394,0.8938606,4.939494e-05,0.99995065,7.74396e-05,0.9999225,1.8667388e-05,0.9999813,5.7389155e-07,0.9999994,0.0002851504,0.9997148,9.303213e-05,0.999907,6.440252e-05,0.9999356,0.00028958765,0.9997104,1.9026233e-05,0.9999809
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00032946066,0.9996705,0.22907315,0.7709269,0.052164953,0.947835,0.19720504,0.802795,0.057071425,0.9429286,0.10352485,0.8964752,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0012591018,0.998741,0.18187684,0.81812316,0.20292541,0.79707456,0.003532677,0.99646735,0.1829027,0.8170973,0.0038786875,0.99612135,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0016846731,0.99831533,0.041510407,0.9584896,0.17852099,0.821479,0.1061394,0.8938606,0.05279189,0.94720817,0.05059785,0.94940215,0.0036158294,0.99638414,0.0017679713,0.99823207,0.20337385,0.79662615,0.012616299,0.9873838,0.00021346052,0.99978656,0.17450488,0.8254951,0.0007450982,0.9992549
