androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
7.057624e-05,0.9999294,0.00029350992,0.99970645,3.0953906e-05,0.999969,0.00032844613,0.9996716,0.00029573144,0.9997042,0.00035548047,0.9996445,1.6565066e-08,1.0,1.5182565e-06,0.99999845,1.7820446e-05,0.99998224,1.7201621e-06,0.99999833,3.0201034e-05,0.99996984,2.0710954e-06,0.999998,0.00037856246,0.9996214,2.6156324e-05,0.9999739,0.00053495436,0.99946505,7.821352e-05,0.9999218,4.3428836e-06,0.9999957,0.00015964212,0.9998404,2.2862558e-08,1.0,0.0012792983,0.9987207,0.00028845572,0.9997116,5.7156376e-06,0.9999943,1.0212547e-05,0.99998975,0.00022675953,0.9997732,0.00016077759,0.9998392,0.0023899274,0.9976101,0.00018432895,0.99981564,2.3654227e-05,0.9999764,0.00032133854,0.99967873,4.3268003e-07,0.9999995,0.0026596095,0.9973404,0.00028131917,0.9997186,0.1061394,0.8938606,3.815263e-05,0.99996185,3.74256e-05,0.99996257,2.536705e-05,0.9999746,1.3764999e-07,0.9999999,0.00027951485,0.9997205,7.3533185e-05,0.99992645,2.8309352e-05,0.99997175,0.00015989438,0.99984,7.926215e-06,0.99999213
1.786765e-05,0.9999821,0.0011906498,0.99880934,1.0665636e-05,0.9999894,0.00010275742,0.99989724,0.000101077974,0.9998989,0.00068231847,0.99931765,1.7537678e-06,0.9999982,3.407376e-07,0.99999964,8.41449e-06,0.99999154,2.5071429e-06,0.9999975,9.329135e-05,0.99990666,2.48159e-06,0.9999975,0.00041575686,0.99958426,1.3576415e-05,0.9999864,0.0015971062,0.9984029,7.066731e-06,0.99999297,1.4456019e-06,0.99999857,0.00013768101,0.9998623,1.3323275e-07,0.9999999,0.0046294895,0.99537045,0.00022578289,0.9997743,7.966288e-06,0.999992,0.00018578292,0.9998142,0.0003110052,0.999689,0.00028546024,0.99971455,0.0021152706,0.9978847,0.0002607927,0.9997392,2.4458615e-05,0.99997556,0.0004917875,0.99950826,1.5490226e-06,0.99999845,0.0044389456,0.995561,0.00025596542,0.999744,0.1061394,0.8938606,7.07698e-05,0.9999292,3.4862405e-05,0.9999652,4.1059534e-06,0.99999595,1.8145553e-07,0.99999976,0.00025164656,0.9997484,5.642636e-06,0.9999944,6.240208e-05,0.99993765,0.00033552712,0.9996644,6.33517e-07,0.9999994
7.024262e-05,0.9999298,0.00029263034,0.9997074,3.0853353e-05,0.9999691,0.0003276268,0.9996724,0.0002942802,0.99970573,0.00035349638,0.99964654,1.0701903e-08,1.0,1.4945043e-06,0.99999845,1.7949798e-05,0.999982,1.7086372e-06,0.99999833,3.0210598e-05,0.99996984,2.035543e-06,0.999998,0.00037851848,0.9996215,2.6332618e-05,0.99997365,0.00052946707,0.99947053,7.800117e-05,0.99992204,4.304142e-06,0.9999957,0.00015848517,0.99984145,3.1011492e-08,1.0,0.0012707618,0.9987293,0.00028867746,0.99971133,3.2301195e-06,0.9999968,1.0227625e-05,0.99998975,0.00017870853,0.99982136,0.0001616817,0.99983823,0.0023860661,0.9976139,0.00018424286,0.99981576,2.3696311e-05,0.9999763,0.00032109168,0.99967897,3.280703e-07,0.99999964,0.0024949175,0.9975051,0.00028042504,0.99971956,0.1061394,0.8938606,2.8297422e-05,0.99997175,3.7368154e-05,0.9999627,2.0180802e-05,0.99997985,8.975268e-08,0.9999999,0.00027683275,0.99972314,7.321434e-05,0.9999268,2.8118238e-05,0.99997187,0.00016024667,0.9998398,7.2697917e-06,0.9999927
0.00053383375,0.9994661,0.0011224627,0.9988776,0.00028605445,0.99971396,0.0013213248,0.9986786,0.004472552,0.99552745,0.00064733345,0.99935263,6.847222e-08,0.9999999,5.9485833e-06,0.99999404,0.00046063223,0.9995394,2.130824e-05,0.99997866,0.00030866897,0.99969137,1.0770524e-06,0.9999989,0.0010579369,0.9989421,0.00023349958,0.9997665,0.0003449594,0.999655,0.000379878,0.9996201,4.22676e-05,0.9999577,0.00038499117,0.99961495,1.6081229e-05,0.9999839,0.001641926,0.9983581,0.0016214595,0.9983785,3.1952989e-06,0.9999968,6.246269e-05,0.99993753,0.00039074782,0.9996093,0.0025626982,0.99743724,0.007708997,0.99229103,0.0014787947,0.99852127,0.00030583318,0.9996942,0.0007766119,0.99922335,0.00058107614,0.999419,0.025239246,0.9747608,0.0014204795,0.9985795,0.1061394,0.8938606,6.81967e-05,0.9999318,0.00026202112,0.9997379,4.4002863e-05,0.999956,7.636549e-05,0.9999236,0.0002736627,0.99972636,0.00028570366,0.9997143,6.220175e-05,0.9999378,0.0016558013,0.9983442,0.00028659028,0.99971336
0.09905799,0.900942,0.05210931,0.9478907,0.028751705,0.97124827,0.02560571,0.97439426,0.16604467,0.8339553,0.12449572,0.87550426,0.004711951,0.995288,0.06678908,0.93321097,0.025751647,0.9742484,0.061511755,0.9384883,0.031182762,0.9688173,0.019918704,0.9800813,0.21679854,0.7832015,0.10856507,0.89143497,0.05619708,0.9438029,0.13625193,0.8637481,0.03228768,0.9677123,0.03261353,0.96738654,0.10486339,0.8951366,0.15052958,0.84947044,0.11793663,0.8820634,0.14704642,0.85295355,0.09288968,0.90711033,0.04648151,0.95351857,0.16915728,0.8308427,0.050867148,0.94913286,0.11970149,0.8802985,0.027108725,0.9728913,0.071092464,0.9289075,0.15206473,0.8479353,0.038083024,0.96191704,0.08178693,0.91821307,0.1061394,0.8938606,0.08686621,0.9131338,0.029865189,0.9701348,0.014688132,0.98531187,0.2481266,0.75187343,0.012304473,0.9876956,0.10759222,0.8924078,0.015980486,0.9840195,0.10238063,0.8976194,0.040596735,0.9594033
0.00033328639,0.9996667,0.0005127388,0.9994873,0.00012142893,0.9998785,0.00053108274,0.999469,0.00037388576,0.99962604,0.00037088586,0.99962914,1.7476317e-08,1.0,1.1536735e-05,0.99998844,0.000102689235,0.99989724,1.26401e-05,0.99998736,0.00013186608,0.99986815,2.688135e-06,0.99999726,0.0011100179,0.99889,0.00010370933,0.9998963,0.0003540542,0.99964595,0.0004422284,0.9995578,2.9739604e-05,0.9999703,0.00034153688,0.99965847,5.839172e-07,0.9999994,0.0014585868,0.9985415,0.00095058326,0.99904937,2.9904343e-06,0.999997,3.633799e-05,0.99996364,0.0005733941,0.9994266,0.0007664243,0.9992336,0.0023585653,0.99764144,0.0006800095,0.99932003,8.952682e-05,0.9999105,0.0008884112,0.9991116,4.6622364e-07,0.9999995,0.003492653,0.99650735,0.00038031032,0.9996197,0.1061394,0.8938606,6.59029e-05,0.9999341,0.00012015354,0.99987984,9.02962e-06,0.99999094,6.883769e-07,0.9999993,0.00032093743,0.9996791,0.00017819517,0.99982184,0.00013388696,0.9998661,0.00049845513,0.9995016,5.2276886e-05,0.99994767
4.645144e-05,0.9999535,0.05210931,0.9478907,9.322711e-06,0.9999907,0.0001434232,0.9998566,0.002054295,0.9979457,0.038134664,0.9618653,3.7428908e-08,1.0,4.1576034e-10,1.0,6.2649265e-06,0.9999937,1.7421877e-07,0.9999999,4.9009395e-05,0.999951,0.10222786,0.89777213,0.31964597,0.680354,2.5133164e-05,0.99997485,0.020915441,0.9790846,0.13625193,0.8637481,2.665609e-07,0.99999976,0.00017064271,0.9998293,0.00035169735,0.99964833,0.029219232,0.9707808,0.00097140344,0.99902856,0.03380338,0.9661966,0.00017695356,0.99982303,0.010590127,0.9894099,0.16915728,0.8308427,0.0073589147,0.99264103,0.00044855906,0.9995515,2.471593e-05,0.9999753,0.071092464,0.9289075,5.081236e-06,0.9999949,0.035977487,0.9640225,0.0005079078,0.99949205,0.1061394,0.8938606,0.08686621,0.9131338,5.2193504e-05,0.9999478,0.0004788191,0.99952114,3.6188578e-07,0.99999964,0.002573645,0.99742633,4.0031573e-05,0.99995995,0.00013625236,0.99986374,0.00041916632,0.9995808,0.0047133514,0.9952866
0.00019969202,0.9998004,0.05210931,0.9478907,3.6570003e-05,0.9999634,0.00025173917,0.9997483,0.0004959206,0.9995041,0.021536233,0.9784638,1.2828518e-09,1.0,6.0528005e-09,1.0,2.4225366e-05,0.9999758,9.337696e-07,0.99999905,7.129197e-05,0.9999287,0.11574578,0.88425416,0.07908334,0.9209167,2.322707e-05,0.99997675,0.012171198,0.98782885,0.13625193,0.8637481,4.6029486e-06,0.99999535,0.0003397368,0.99966025,3.350858e-06,0.99999666,0.036911897,0.9630881,0.0027719908,0.99722797,0.06442338,0.9355766,1.3016336e-05,0.999987,0.0132112345,0.9867887,0.16915728,0.8308427,0.0064213844,0.99357855,0.0005327267,0.9994673,9.48911e-05,0.9999051,0.071092464,0.9289075,1.6410928e-06,0.99999833,0.030158274,0.9698417,0.00014430718,0.99985564,0.1061394,0.8938606,0.08686621,0.9131338,0.0001500208,0.9998499,8.1102946e-05,0.99991894,3.0560293e-06,0.9999969,0.0026877515,0.9973123,9.799974e-06,0.9999902,0.00033793735,0.99966204,0.00081613904,0.99918383,0.00077068456,0.9992293
2.3144245e-05,0.9999769,0.0010744418,0.9989255,1.1308376e-05,0.9999887,9.713143e-05,0.99990284,9.1612375e-05,0.9999083,0.0006138614,0.9993861,2.5186027e-06,0.9999975,4.6169723e-07,0.9999995,9.196251e-06,0.9999908,3.1021957e-06,0.9999969,9.948762e-05,0.99990046,1.919356e-06,0.9999981,0.00046063686,0.9995394,1.7404422e-05,0.9999826,0.0012263439,0.99877363,8.605756e-06,0.9999914,1.7354332e-06,0.9999982,0.0001321027,0.9998679,1.5033443e-07,0.9999999,0.004117601,0.9958824,0.00026022465,0.9997398,8.320553e-06,0.99999166,0.00021011256,0.9997899,0.0003467174,0.99965334,0.0003319359,0.9996681,0.0017908632,0.9982091,0.00031011342,0.99968994,2.804917e-05,0.999972,0.00049652037,0.9995035,1.8406026e-06,0.9999982,0.0036658812,0.9963341,0.0002626414,0.9997373,0.1061394,0.8938606,5.7825753e-05,0.9999422,3.3580585e-05,0.9999664,4.484759e-06,0.99999547,2.3239856e-07,0.99999976,0.00022516289,0.9997749,6.709537e-06,0.9999933,7.1512106e-05,0.9999285,0.0003645242,0.99963546,8.429473e-07,0.99999917
0.00045254442,0.9995474,0.0027476663,0.9972523,0.00022147065,0.99977857,0.0005984115,0.99940157,0.0007392386,0.9992607,0.0030429808,0.99695706,3.3956196e-05,0.999966,2.5704197e-05,0.99997425,0.00025616708,0.9997439,9.554165e-05,0.9999044,0.0009913,0.9990087,1.1468811e-05,0.99998856,0.007138415,0.99286157,0.00050069107,0.9994993,0.0023772155,0.9976228,0.0010422828,0.99895775,0.00010897814,0.99989104,0.0009826819,0.99901736,1.2619986e-05,0.99998736,0.007674774,0.9923252,0.0019903027,0.99800974,2.3225963e-05,0.99997675,0.001419829,0.9985802,0.0012539302,0.99874604,0.0028577445,0.99714226,0.0030950368,0.9969049,0.002641835,0.99735814,0.00047890109,0.99952114,0.0033595131,0.99664044,2.8636327e-05,0.9999714,0.008504943,0.991495,0.001143169,0.9988568,0.1061394,0.8938606,0.00042388192,0.99957615,0.00040589835,0.99959415,4.4326276e-05,0.99995565,1.6141843e-05,0.9999839,0.00056421227,0.9994357,0.00048880256,0.99951124,0.00085396995,0.999146,0.0020701725,0.9979298,3.192976e-05,0.99996805
7.0834896e-05,0.9999292,0.00029306897,0.9997069,3.1026553e-05,0.999969,0.0003282433,0.9996718,0.0002944469,0.9997055,0.0003536811,0.9996463,1.5825682e-08,1.0,1.520469e-06,0.99999845,1.7924996e-05,0.9999821,1.7243915e-06,0.99999833,3.0299407e-05,0.9999697,9.3187833e-07,0.99999905,0.0003785354,0.9996214,2.6287327e-05,0.99997365,0.00053117867,0.99946886,7.79909e-05,0.99992204,4.3505943e-06,0.9999957,0.00015952905,0.9998405,1.971622e-06,0.999998,0.0012751058,0.9987249,0.00028932327,0.9997106,1.6830473e-06,0.99999833,1.0254561e-05,0.99998975,0.0004179942,0.999582,0.00016163716,0.99983835,0.002384955,0.9976151,0.00018489543,0.99981517,2.3699678e-05,0.9999763,0.0003210834,0.99967897,4.124286e-07,0.99999964,0.0021857263,0.9978143,0.0002809841,0.99971896,0.1061394,0.8938606,3.909358e-05,0.9999609,3.7501235e-05,0.99996245,2.4690344e-05,0.9999753,1.3232938e-07,0.9999999,0.0002786514,0.99972135,7.352989e-05,0.99992645,2.8394657e-05,0.9999716,0.00016026576,0.99983966,3.436982e-05,0.99996567
0.00012805275,0.99987197,0.00028510147,0.9997149,4.2491985e-05,0.99995756,0.00032334926,0.9996767,0.00016690404,0.9998331,0.0001561672,0.99984384,6.6891648e-09,1.0,2.982835e-06,0.999997,2.9760566e-05,0.9999702,3.3090346e-06,0.99999666,4.5091183e-05,0.99995494,1.2668198e-06,0.9999987,0.00022415376,0.9997758,4.4557208e-05,0.9999554,0.00034632938,0.9996537,6.669343e-05,0.99993324,7.0287224e-06,0.99999297,0.00016278187,0.99983716,1.4442653e-06,0.99999857,0.0010882808,0.99891174,0.00044653664,0.9995535,4.1447365e-06,0.9999958,1.6861732e-05,0.9999832,0.000286696,0.99971324,0.00029638293,0.9997036,0.0019021382,0.99809784,0.0002967233,0.9997032,3.2848606e-05,0.9999671,0.0003912816,0.9996087,2.87308e-07,0.99999976,0.001793255,0.99820673,0.0002892353,0.99971074,0.1061394,0.8938606,4.9348426e-05,0.99995065,4.388084e-05,0.99995613,9.61479e-06,0.99999034,2.2197673e-07,0.99999976,0.00022798894,0.999772,6.729074e-05,0.99993265,4.9507555e-05,0.9999505,0.00023325704,0.99976677,8.073695e-05,0.9999193
