androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
0.17588332,0.8241167,0.052652624,0.9473474,0.054690823,0.9453091,0.051128242,0.94887173,0.2653905,0.7346095,0.13900661,0.8609934,0.21974672,0.78025323,0.22907315,0.7709269,0.052891478,0.9471085,0.5153837,0.48461628,0.057743717,0.9422563,0.034426734,0.96557325,0.23038079,0.7696192,0.19523141,0.80476856,0.066100255,0.93389976,0.13769975,0.8623003,0.050801992,0.94919807,0.054854725,0.9451453,0.3786838,0.6213162,0.16480067,0.8351993,0.21168558,0.7883144,0.14704642,0.85295355,0.1829027,0.8170973,0.03888342,0.96111655,0.16915728,0.8308427,0.07058271,0.92941725,0.19193456,0.8080654,0.05010333,0.9498967,0.07183009,0.92816985,0.52504593,0.47495416,0.04121564,0.9587844,0.17852099,0.821479,0.1061394,0.8938606,0.07700718,0.92299277,0.05124058,0.9487594,0.046484727,0.9535153,0.6838056,0.31619447,0.026179628,0.9738203,0.24550375,0.7544963,0.027260985,0.9727391,0.17450488,0.8254951,0.08558445,0.9144156
7.753626e-05,0.9999225,0.00028482004,0.99971515,3.238521e-05,0.9999676,0.00032375733,0.9996762,0.0002872824,0.99971265,0.0003268381,0.9996731,1.4828677e-08,1.0,1.653759e-06,0.99999833,1.9443252e-05,0.99998057,1.8656889e-06,0.9999981,3.1975436e-05,0.99996805,8.937224e-07,0.99999917,0.00039324557,0.9996068,2.8538809e-05,0.9999715,0.00048380115,0.99951625,7.631978e-05,0.9999237,4.569407e-06,0.99999547,0.00015831993,0.9998417,7.872734e-07,0.99999917,0.0012162594,0.99878377,0.0003078314,0.9996922,1.3911713e-06,0.99999857,1.1107967e-05,0.9999889,0.00043112962,0.9995689,0.00017759352,0.99982244,0.0022770932,0.9977229,0.0001977578,0.9998023,2.439651e-05,0.99997556,0.00031587775,0.9996841,4.0732755e-07,0.99999964,0.0020637598,0.99793625,0.00027813012,0.9997218,0.1061394,0.8938606,3.312954e-05,0.99996686,3.840795e-05,0.9999616,2.238865e-05,0.9999776,1.4599664e-07,0.9999999,0.00026642985,0.9997335,7.545565e-05,0.99992454,3.069087e-05,0.99996936,0.00016781811,0.99983215,2.786231e-05,0.9999721
0.8591508,0.1408491,0.9840146,0.015985398,0.9570468,0.04295318,0.9648605,0.035139527,0.95547616,0.04452383,0.9775313,0.02246862,0.096958295,0.90304166,0.92930627,0.07069376,0.9340919,0.06590805,0.870442,0.12955803,0.9306338,0.069366254,0.9322975,0.067702495,0.984211,0.015788931,0.100412264,0.89958775,0.9935387,0.006461359,0.98038507,0.01961491,0.94096076,0.05903926,0.91898286,0.08101708,0.6851053,0.31489468,0.999746,0.0002539781,0.8219911,0.1780089,0.49788392,0.5021161,0.58514625,0.41485375,0.63099986,0.36900014,0.968169,0.03183101,0.98778194,0.012218062,0.90410733,0.095892705,0.95191705,0.048082966,0.98384607,0.016153956,0.7730739,0.22692607,0.9979784,0.0020215712,0.87087774,0.12912229,0.9192442,0.08075581,0.97594076,0.024059286,0.93140554,0.06859448,0.0385782,0.9614218,0.87550104,0.124498956,0.90461224,0.095387764,0.9469577,0.0530423,0.90959984,0.09040022,0.92536277,0.074637175,0.98035216,0.019647866
7.8966244e-05,0.9999211,0.0002845912,0.9997154,3.2776858e-05,0.9999672,0.0003241397,0.99967587,0.00028828494,0.9997117,0.00032534992,0.9996747,1.8637397e-08,1.0,1.6927281e-06,0.99999833,1.9707912e-05,0.99998033,1.8996924e-06,0.9999981,3.237218e-05,0.9999676,3.705546e-06,0.9999963,0.00039892324,0.99960107,2.885511e-05,0.99997115,0.00048029402,0.9995197,7.675221e-05,0.9999232,4.6239793e-06,0.99999535,0.0001592046,0.99984074,4.3618503e-08,1.0,0.0012122022,0.9987878,0.00031116596,0.99968886,1.9845533e-05,0.9999802,1.1255582e-05,0.9999888,0.00036946862,0.9996306,0.00018007314,0.99981993,0.002266081,0.99773395,0.00020021114,0.9997998,2.455694e-05,0.99997544,0.0003163422,0.9996836,5.09054e-07,0.9999995,0.002776327,0.99722373,0.00027822822,0.9997217,0.1061394,0.8938606,4.683147e-05,0.99995315,3.875246e-05,0.99996126,2.4538635e-05,0.99997544,1.8378087e-07,0.99999976,0.0002663392,0.9997336,7.623714e-05,0.9999237,3.1242347e-05,0.99996877,0.00016909104,0.99983084,2.4862069e-05,0.9999751
0.00033079355,0.9996692,0.000517199,0.99948275,0.000118866046,0.99988115,0.0005257086,0.99947435,0.00013363009,0.99986637,0.00011718767,0.9998828,5.1377707e-08,1.0,1.1407996e-05,0.99998856,0.000100502846,0.9998995,1.2498251e-05,0.9999875,0.0001304465,0.9998696,2.3135822e-06,0.99999774,0.00018689552,0.99981314,0.00010300336,0.999897,0.00030092636,0.9996991,0.0001564368,0.9998436,3.1141626e-05,0.9999689,0.00033529513,0.99966466,5.0817608e-08,1.0,0.0012386086,0.9987614,0.00094484683,0.9990552,6.140519e-06,0.9999938,3.6118672e-05,0.9999639,0.00089249015,0.99910754,0.0007607834,0.9992392,0.0023247458,0.99767524,0.00067548937,0.99932456,9.089552e-05,0.99990904,0.000914182,0.9990858,1.0480626e-06,0.9999989,0.002662434,0.9973375,0.00037923234,0.9996208,0.1061394,0.8938606,4.836501e-05,0.9999516,0.00011576713,0.99988425,1.2771253e-05,0.99998724,1.4070318e-06,0.99999857,0.00031678766,0.99968326,8.893239e-05,0.99991107,0.00013614612,0.99986386,0.0004951532,0.9995048,3.6912636e-05,0.99996305
7.89929e-05,0.99992096,0.00028453558,0.9997154,3.27772e-05,0.9999672,0.00032409176,0.99967587,0.00028823217,0.9997117,0.00032520166,0.9996748,1.8640455e-08,1.0,1.6932996e-06,0.99999833,1.9710618e-05,0.99998033,1.9003048e-06,0.9999981,3.2374897e-05,0.9999676,3.7030873e-06,0.9999963,0.00039890647,0.99960107,2.8863778e-05,0.99997115,0.00048006725,0.99951994,7.6739256e-05,0.9999232,4.6241557e-06,0.99999535,0.00015917548,0.99984086,4.3657703e-08,1.0,0.0012119476,0.99878806,0.00031124012,0.99968874,1.9844947e-05,0.9999802,1.1258877e-05,0.9999888,0.00036954295,0.99963045,0.00018013637,0.99981993,0.0022654666,0.99773455,0.00020026308,0.9997998,2.4557807e-05,0.99997544,0.0003163214,0.99968374,5.0912104e-07,0.9999995,0.002775509,0.99722457,0.00027822293,0.9997217,0.1061394,0.8938606,4.6813297e-05,0.99995315,3.874751e-05,0.99996126,2.4528339e-05,0.99997544,1.838787e-07,0.99999976,0.00026626428,0.99973375,7.6240416e-05,0.9999237,3.1250212e-05,0.99996877,0.00016912298,0.99983084,2.48698e-05,0.9999751
7.0921946e-05,0.9999291,0.00029313323,0.9997068,3.105923e-05,0.9999689,0.000328351,0.9996717,0.00029444182,0.9997055,0.00035367976,0.9996463,1.5321028e-08,1.0,1.5235375e-06,0.99999845,1.7935632e-05,0.9999821,1.7264962e-06,0.99999833,3.0323861e-05,0.9999697,9.3419095e-07,0.99999905,0.0003787195,0.9996213,2.6293521e-05,0.99997365,0.0005312435,0.99946874,7.799872e-05,0.99992204,4.356963e-06,0.9999956,0.00015967559,0.99984026,3.177978e-07,0.99999964,0.0012753595,0.99872464,0.00028946841,0.9997105,1.3261379e-06,0.9999987,1.0261067e-05,0.99998975,0.00045910873,0.9995409,0.00016170529,0.99983823,0.0023848328,0.9976152,0.00018501552,0.99981505,2.3707613e-05,0.9999763,0.00032111368,0.99967885,3.978702e-07,0.99999964,0.002273864,0.99772614,0.00028101788,0.99971896,0.1061394,0.8938606,3.5091154e-05,0.99996495,3.7534726e-05,0.99996245,2.432556e-05,0.9999757,1.2813808e-07,0.9999999,0.000278835,0.9997211,7.357696e-05,0.99992645,2.8434299e-05,0.9999715,0.00016030014,0.99983966,1.7720797e-05,0.99998224
7.0615366e-05,0.9999294,0.0002938064,0.9997062,3.105177e-05,0.999969,0.00032888952,0.9996711,0.00029610837,0.9997038,0.000356118,0.9996439,6.979526e-09,1.0,1.5148909e-06,0.99999845,1.7935667e-05,0.9999821,1.7197127e-06,0.99999833,3.0315301e-05,0.9999697,2.0815899e-06,0.999998,0.0003809551,0.999619,2.623669e-05,0.9999738,0.0005342446,0.99946576,7.844021e-05,0.99992156,4.345846e-06,0.9999957,0.00015988281,0.99984014,1.4920407e-07,0.9999999,0.0012773923,0.9987226,0.0002888214,0.9997111,2.3089467e-06,0.99999774,1.0231527e-05,0.99998975,0.00038243207,0.9996176,0.00016126045,0.9998387,0.002392259,0.9976077,0.00018452734,0.9998155,2.3721681e-05,0.9999763,0.00032181953,0.99967825,2.515981e-07,0.99999976,0.00239384,0.99760616,0.0002810334,0.99971896,0.1061394,0.8938606,6.3348154e-05,0.9999367,3.759326e-05,0.99996245,1.5964e-05,0.999984,6.204359e-08,0.9999999,0.00027937657,0.99972063,7.3648764e-05,0.9999263,2.8332604e-05,0.9999716,0.00016009531,0.9998399,1.3992031e-05,0.99998605
0.061690874,0.9383091,0.05210931,0.9478907,0.019261114,0.9807389,0.016925797,0.98307425,0.11461462,0.8853854,0.090110295,0.9098897,0.00036822594,0.99963176,0.0169219,0.98307806,0.016422763,0.98357725,0.024523815,0.97547615,0.020110527,0.97988945,0.02480103,0.975199,0.18359682,0.8164032,0.049579993,0.9504201,0.03559693,0.96440303,0.13625193,0.8637481,0.023850545,0.9761495,0.023697281,0.97630274,0.025413722,0.97458625,0.11743013,0.8825699,0.092216514,0.90778345,0.14704642,0.85295355,0.02511726,0.9748828,0.025241708,0.97475827,0.16915728,0.8308427,0.04161704,0.95838296,0.08165763,0.9183423,0.017728658,0.9822713,0.071092464,0.9289075,0.01688211,0.98311794,0.037199967,0.9628,0.03757041,0.96242964,0.1061394,0.8938606,0.08686621,0.9131338,0.020837013,0.979163,0.008337028,0.991663,0.06778601,0.932214,0.011026599,0.98897344,0.053227287,0.9467727,0.012006768,0.98799324,0.06934303,0.93065697,0.0246932,0.9753068
7.897821e-05,0.99992096,0.00028460613,0.9997154,3.2783202e-05,0.9999672,0.00032416225,0.99967587,0.0002883009,0.9997117,0.0003253583,0.9996747,1.8638783e-08,1.0,1.6929831e-06,0.99999833,1.9713025e-05,0.99998033,1.8999677e-06,0.9999981,3.237879e-05,0.9999676,3.7066027e-06,0.9999963,0.00039900275,0.99960107,2.8859045e-05,0.99997115,0.00048028212,0.9995197,7.676275e-05,0.9999232,4.6246187e-06,0.99999535,0.00015922435,0.99984074,4.3636142e-08,1.0,0.001212175,0.9987878,0.0003111992,0.99968886,1.9845269e-05,0.9999802,1.1257062e-05,0.9999888,0.00036950206,0.99963045,0.00018010149,0.99981993,0.002266124,0.99773383,0.00020023444,0.9997998,2.456015e-05,0.99997544,0.0003163627,0.9996836,5.0908415e-07,0.9999995,0.0027762423,0.99722373,0.00027822613,0.9997217,0.1061394,0.8938606,4.683683e-05,0.99995315,3.876074e-05,0.99996126,2.4538189e-05,0.99997544,1.8382487e-07,0.99999976,0.0002663486,0.9997336,7.624485e-05,0.9999237,3.1247473e-05,0.99996877,0.00016910539,0.99983084,2.486553e-05,0.9999751
7.0627815e-05,0.9999293,0.0002930019,0.9997069,3.096849e-05,0.999969,0.0003280975,0.99967194,0.00029539526,0.99970454,0.00035479962,0.99964523,1.5448617e-08,1.0,1.5124167e-06,0.99999845,1.7921458e-05,0.9999821,1.7191683e-06,0.99999833,3.0263249e-05,0.9999697,2.0589189e-06,0.999998,0.00038070316,0.99961925,2.6285497e-05,0.99997365,0.000531705,0.99946827,7.8177574e-05,0.9999218,4.3359396e-06,0.9999957,0.00015924167,0.99984074,2.2381647e-08,1.0,0.0012739567,0.99872607,0.00028902857,0.999711,7.2864914e-06,0.9999927,1.0241642e-05,0.99998975,0.00020320075,0.9997968,0.0001615495,0.9998385,0.0023859695,0.997614,0.0001846338,0.9998154,2.3694232e-05,0.9999763,0.00032113085,0.99967885,4.0070515e-07,0.99999964,0.0027761462,0.99722385,0.0002808542,0.9997191,0.1061394,0.8938606,3.7745067e-05,0.9999622,3.7456277e-05,0.99996257,2.433331e-05,0.9999757,1.2861115e-07,0.9999999,0.00027822345,0.9997217,7.3592884e-05,0.99992645,2.8302713e-05,0.99997175,0.0001602155,0.9998398,1.00671805e-05,0.99999
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00020733319,0.99979264,0.22907315,0.7709269,0.052164953,0.947835,0.25229147,0.74770856,0.057071425,0.9429286,0.11476159,0.88523847,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0009537325,0.99904627,0.18187684,0.81812316,0.2365381,0.7634619,0.0029106142,0.99708945,0.1829027,0.8170973,0.003714315,0.9962857,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0012881211,0.99871194,0.03156405,0.968436,0.17852099,0.821479,0.1061394,0.8938606,0.042962607,0.9570374,0.05059785,0.94940215,0.0037085828,0.9962914,0.0016466023,0.9983535,0.17261341,0.8273866,0.012616299,0.9873838,0.00021410608,0.99978596,0.17450488,0.8254951,0.0007111094,0.9992889
1.8751336e-05,0.9999813,0.0011993548,0.99880064,1.09893135e-05,0.99998903,0.00010375345,0.9998963,0.00010415411,0.9998958,0.00071470026,0.9992853,2.055613e-06,0.999998,3.778584e-07,0.99999964,8.3178475e-06,0.99999166,2.6262055e-06,0.9999974,9.431321e-05,0.9999057,2.7084382e-06,0.99999726,0.00041896116,0.99958104,1.33114145e-05,0.99998665,0.0016655934,0.99833447,7.068524e-06,0.99999297,1.5353434e-06,0.99999845,0.0001401979,0.9998598,1.3138913e-07,0.9999999,0.004827774,0.9951722,0.00022787073,0.99977213,8.480179e-06,0.99999154,0.00019158964,0.9998085,0.00031966987,0.9996804,0.00028388714,0.9997161,0.0020888138,0.99791116,0.00026707252,0.9997329,2.4649526e-05,0.9999753,0.0004916546,0.9995084,1.4946312e-06,0.99999845,0.0043356256,0.9956644,0.00026572868,0.9997342,0.1061394,0.8938606,7.0709095e-05,0.9999293,3.5518126e-05,0.9999645,3.9737147e-06,0.99999607,1.7285771e-07,0.9999999,0.00026131535,0.99973863,6.2008376e-06,0.9999938,6.600555e-05,0.99993396,0.00033794364,0.99966204,6.5009783e-07,0.9999994
