androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
1.8887142e-05,0.99998116,0.0011920609,0.9988079,1.0969221e-05,0.99998903,0.00010325768,0.99989676,9.4028e-05,0.99990594,0.0006577223,0.99934226,1.7573708e-06,0.9999982,3.8012027e-07,0.99999964,8.326903e-06,0.99999166,2.6391103e-06,0.9999974,9.432113e-05,0.9999057,1.2654276e-06,0.9999987,0.0003978003,0.99960226,1.3037729e-05,0.999987,0.0015333588,0.99846673,7.035516e-06,0.99999297,1.5367144e-06,0.99999845,0.00013951986,0.9998604,1.01787535e-07,0.9999999,0.0044395193,0.9955605,0.00022888108,0.9997712,4.3534574e-06,0.9999956,0.00017181922,0.9998281,0.00026301955,0.99973696,0.00028542458,0.99971455,0.0020728852,0.99792707,0.0002684465,0.9997316,2.472121e-05,0.9999753,0.0004899685,0.99951005,1.3230745e-06,0.9999987,0.0042964965,0.9957035,0.00023950501,0.99976045,0.1061394,0.8938606,6.991456e-05,0.99993,3.5332185e-05,0.9999647,4.747132e-06,0.99999523,1.7462214e-07,0.9999999,0.000259287,0.99974066,5.875296e-06,0.99999416,6.610621e-05,0.99993384,0.00033872054,0.9996613,6.52984e-07,0.9999994
0.17588331,0.8241167,0.0623774,0.93762267,0.06640306,0.93359697,0.059688333,0.9403117,0.31211832,0.68788165,0.1661058,0.8338942,3.1080566e-05,0.9999689,0.22907315,0.7709269,0.064374775,0.9356252,0.36250657,0.6374934,0.06839444,0.9316056,0.112625025,0.887375,0.2666682,0.7333318,0.19523141,0.80476856,0.0892144,0.9107856,0.16802377,0.8319763,0.060203522,0.93979645,0.063340634,0.9366594,0.036633357,0.96336657,0.19473308,0.8052669,0.2623342,0.73766583,0.014739994,0.98526,0.1829027,0.8170973,0.52143556,0.47856438,0.16915728,0.8308427,0.08094697,0.9190531,0.19193456,0.8080654,0.060496267,0.9395037,0.083752975,0.916247,0.0007577961,0.9992422,0.02078642,0.97921354,0.17852099,0.821479,0.1061394,0.8938606,0.050086148,0.9499138,0.061378673,0.93862134,0.0024500603,0.99754995,0.0014163305,0.9985837,0.12680073,0.8731993,0.2904216,0.7095784,0.010944273,0.98905575,0.17450488,0.8254951,0.11077912,0.88922083
4.687794e-05,0.99995315,0.24527027,0.75472975,9.241925e-06,0.9999907,0.00014259154,0.9998574,0.00012163674,0.9998784,0.035924915,0.9640751,5.40621e-10,1.0,4.183528e-10,1.0,6.2300664e-06,0.9999938,1.7406731e-07,0.9999999,4.7990612e-05,0.99995196,0.10249367,0.8975063,0.3033393,0.6966607,2.954101e-06,0.999997,0.020518852,0.9794812,0.38213107,0.6178689,2.690336e-07,0.99999976,0.00016950221,0.9998305,2.0142521e-05,0.99997985,0.027359303,0.9726407,0.0009773932,0.9990226,0.02733698,0.97266304,1.6694419e-06,0.99999833,0.012754606,0.9872454,0.16915728,0.8308427,0.007333348,0.99266666,0.0004440382,0.9995559,2.481962e-05,0.9999752,0.27880153,0.72119844,1.1949518e-06,0.9999988,0.026312757,0.9736873,7.569521e-05,0.9999243,0.1061394,0.8938606,0.35811475,0.6418852,5.22439e-05,0.9999478,0.0001610567,0.99983895,3.656557e-07,0.99999964,0.002553556,0.9974464,6.3298313e-07,0.9999994,0.00012958077,0.9998704,0.0004192724,0.9995807,0.0010045121,0.9989955
3.884185e-05,0.99996114,0.0010855644,0.9989145,1.6663684e-05,0.9999833,0.00011094836,0.999889,0.00010100417,0.999899,0.0006306076,0.99936944,3.5014589e-06,0.99999654,8.4440364e-07,0.99999917,1.5223614e-05,0.99998474,5.162012e-06,0.9999949,0.00013765134,0.9998623,8.1756906e-07,0.99999917,0.0007388818,0.9992611,3.1515523e-05,0.9999685,0.00091292465,0.9990871,2.1814663e-05,0.9999782,3.0367737e-06,0.999997,0.00015786063,0.99984217,2.219962e-07,0.99999976,0.0037104457,0.9962896,0.00036625421,0.9996338,4.783566e-06,0.99999523,0.00025445438,0.99974555,0.00036787157,0.9996321,0.00048521458,0.9995148,0.0016370323,0.99836296,0.00044734677,0.99955267,4.4360233e-05,0.99995565,0.00063878397,0.9993612,2.7235233e-06,0.99999726,0.0036716177,0.9963284,0.00027332947,0.9997267,0.1061394,0.8938606,5.9072172e-05,0.9999409,4.26838e-05,0.9999573,7.636794e-06,0.9999924,4.7507191e-07,0.9999995,0.00021492688,0.9997851,1.3444967e-05,0.9999865,0.00010705679,0.99989295,0.00046429335,0.9995357,1.6191776e-06,0.99999833
4.6823432e-05,0.99995315,0.05210931,0.9478907,9.169969e-06,0.9999908,0.00014181712,0.99985814,0.00011914451,0.9998808,0.034973856,0.9650262,5.263016e-10,1.0,4.1800743e-10,1.0,6.1779947e-06,0.9999938,1.7408026e-07,0.9999999,4.7611677e-05,0.99995244,0.10245234,0.89754766,0.28959233,0.7104077,2.8884203e-06,0.99999714,0.019817213,0.98018277,0.13625193,0.8637481,2.6743044e-07,0.99999976,0.00016832277,0.9998317,2.6575359e-05,0.9999734,0.026416015,0.973584,0.0009766298,0.9990233,0.050439462,0.9495606,1.7211894e-06,0.99999833,0.012791085,0.9872089,0.16915728,0.8308427,0.007306426,0.99269354,0.0004445975,0.9995554,2.4714987e-05,0.9999753,0.071092464,0.9289075,1.1965528e-06,0.9999988,0.035898026,0.96410197,7.545939e-05,0.99992454,0.1061394,0.8938606,0.08686621,0.9131338,5.1761283e-05,0.99994826,0.00016222127,0.99983776,3.651713e-07,0.99999964,0.0025380866,0.9974619,6.1061723e-07,0.9999994,0.00012821011,0.99987173,0.00041925328,0.9995808,0.0010105507,0.9989894
0.17588331,0.8241167,0.49499404,0.50500596,0.4760771,0.5239229,0.3839118,0.6160882,0.23499668,0.7650033,0.14448546,0.8555146,0.00016310024,0.9998369,0.22907315,0.7709269,0.47398373,0.5260163,0.19622721,0.80377275,0.44524342,0.5547566,0.102978125,0.8970219,0.15371417,0.8462859,0.19523141,0.80476856,0.12456695,0.8754331,0.26117083,0.73882926,0.36297092,0.6370291,0.42982414,0.5701758,0.053854063,0.9461459,0.45239025,0.5476098,0.20218454,0.79781544,0.009342971,0.990657,0.1829027,0.8170973,0.24709281,0.75290716,0.16915728,0.8308427,0.4389103,0.5610897,0.19193456,0.8080654,0.5960335,0.40396643,0.49012956,0.50987047,0.00173157,0.99826837,0.023391606,0.9766084,0.17852099,0.821479,0.1061394,0.8938606,0.05452258,0.94547737,0.41921058,0.5807894,0.007831712,0.99216825,0.001780192,0.9982198,0.2176981,0.78230196,0.25564903,0.7443509,0.00087060337,0.99912935,0.17450488,0.8254951,0.15471615,0.84528387
9.668906e-05,0.9999033,0.0341147,0.96588534,9.621422e-06,0.99999034,0.00014457232,0.9998554,6.817153e-05,0.9999318,0.002679107,0.99732095,3.5930173e-10,1.0,8.477532e-10,1.0,7.302596e-06,0.9999927,1.7905305e-07,0.99999976,2.3564098e-05,0.9999764,0.10577271,0.89422727,0.006896689,0.9931034,7.7184095e-06,0.99999225,0.0057112337,0.9942888,0.028637942,0.97136205,5.332633e-07,0.9999995,0.00013596604,0.999864,7.821368e-06,0.99999213,0.013093872,0.9869061,0.0015114674,0.99848855,0.03723766,0.96276236,4.190531e-06,0.9999958,0.010294022,0.9897059,0.17826658,0.8217334,0.0064627547,0.99353725,0.00042552644,0.9995745,3.6392714e-05,0.99996364,0.071092464,0.9289075,2.699418e-06,0.99999726,0.039027598,0.9609724,0.00010892391,0.99989104,0.1061394,0.8938606,0.08686621,0.9131338,5.6832854e-05,0.99994314,8.204746e-05,0.999918,2.4077046e-06,0.9999976,0.0021805326,0.9978194,5.072455e-07,0.9999995,0.000106776206,0.9998932,0.00055919023,0.99944085,0.0006790863,0.999321
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,9.209895e-05,0.99990785,0.22907315,0.7709269,0.052164953,0.947835,0.19287257,0.8071275,0.057071425,0.9429286,0.10264359,0.8973564,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.020095773,0.9799042,0.18187684,0.81812316,0.19956306,0.800437,0.017362643,0.98263735,0.1829027,0.8170973,0.010623373,0.98937666,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0016801351,0.9983198,0.16874842,0.8312515,0.17852099,0.821479,0.1061394,0.8938606,0.05269081,0.94730926,0.05059785,0.94940215,0.0013634436,0.99863654,0.0017668641,0.9982331,0.20367299,0.796327,0.012616299,0.9873838,0.00033727806,0.99966276,0.17450488,0.8254951,0.015615515,0.98438454
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,7.5337884e-05,0.99992466,0.22907315,0.7709269,0.052164953,0.947835,0.21915922,0.7808408,0.057071425,0.9429286,0.10459921,0.8954008,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0027721822,0.99722785,0.18187684,0.81812316,0.21859506,0.781405,0.016000593,0.98399943,0.1829027,0.8170973,0.009525431,0.9904745,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0013372793,0.9986627,0.06523482,0.93476516,0.17852099,0.821479,0.1061394,0.8938606,0.044311635,0.95568836,0.05059785,0.94940215,0.0016027977,0.9983972,0.0016652722,0.9983347,0.19797747,0.8020225,0.012616299,0.9873838,0.00023525557,0.99976474,0.17450488,0.8254951,0.001926486,0.99807346
0.0002145573,0.9997855,0.00038147625,0.99961853,7.253283e-05,0.9999275,0.0004083235,0.99959165,0.0003177674,0.9996823,0.00029980723,0.9997002,7.98959e-09,1.0,6.062808e-06,0.9999939,5.679136e-05,0.99994326,6.6432935e-06,0.9999933,7.903871e-05,0.99992096,8.8426685e-07,0.99999917,0.0008315044,0.9991685,6.9822345e-05,0.99993014,0.0003226582,0.9996773,0.0002527647,0.9997472,1.536773e-05,0.9999846,0.00023149034,0.99976856,3.660119e-07,0.99999964,0.0012747523,0.99872524,0.0006675775,0.99933237,1.522576e-06,0.99999845,2.5781039e-05,0.99997425,0.00040353372,0.99959654,0.00049505435,0.9995049,0.0020384707,0.9979615,0.00046122077,0.9995388,5.59883e-05,0.999944,0.0006126165,0.9993874,3.0159163e-07,0.99999964,0.0027086753,0.99729127,0.00032757805,0.9996724,0.1061394,0.8938606,5.3715732e-05,0.99994624,7.128538e-05,0.9999287,7.98152e-06,0.999992,2.9898104e-07,0.99999964,0.000260973,0.999739,0.00013423852,0.9998658,8.6637505e-05,0.99991333,0.00034578022,0.9996542,4.8221413e-05,0.9999517
0.00016388875,0.9998361,0.0003223781,0.99967766,5.415746e-05,0.9999459,0.00035646802,0.99964356,0.00028667392,0.99971336,0.0002639063,0.99973613,6.484647e-09,1.0,4.1595736e-06,0.9999958,4.0083833e-05,0.99995995,4.5754728e-06,0.99999547,5.8340927e-05,0.9999417,1.3534534e-06,0.9999987,0.00065304455,0.9993469,5.5114448e-05,0.9999449,0.0003194849,0.9996805,0.00016536714,0.99983466,1.0020132e-05,0.99999,0.00018921556,0.99981076,4.533185e-07,0.9999995,0.001171313,0.9988287,0.0005397062,0.9994603,2.3530295e-06,0.9999976,2.0592528e-05,0.9999794,0.00037060698,0.9996294,0.0003782692,0.99962175,0.0019344067,0.99806565,0.00036531998,0.9996346,4.180197e-05,0.99995816,0.0004795093,0.99952054,2.7197237e-07,0.99999976,0.002238427,0.9977616,0.00030465864,0.9996954,0.1061394,0.8938606,4.9929906e-05,0.99995005,5.4291802e-05,0.99994576,8.349622e-06,0.99999166,2.0026654e-07,0.99999976,0.00023910849,0.9997609,0.00010978712,0.9998902,6.465686e-05,0.9999354,0.00027984145,0.99972016,4.346801e-05,0.9999565
1.8813185e-05,0.99998116,0.0011959905,0.998804,1.0979771e-05,0.99998903,0.00010352396,0.9998964,9.769546e-05,0.99990225,0.0006787197,0.99932134,1.8576355e-06,0.9999981,3.7888393e-07,0.99999964,8.321744e-06,0.99999166,2.6320577e-06,0.9999974,9.431492e-05,0.9999057,2.6870177e-06,0.99999726,0.00040517637,0.99959487,1.31055185e-05,0.9999869,0.0015840312,0.99841595,7.052956e-06,0.99999297,1.5359042e-06,0.99999845,0.00013988368,0.99986005,1.1159787e-07,0.9999999,0.0045840093,0.9954159,0.0002283307,0.99977165,8.474067e-06,0.99999154,0.00017860971,0.99982136,0.0003200733,0.9996799,0.00028458764,0.9997154,0.0020814745,0.99791855,0.0002676984,0.9997323,2.4681727e-05,0.9999753,0.0004908709,0.9995091,1.3807087e-06,0.99999857,0.0043175654,0.9956825,0.00024865387,0.9997514,0.1061394,0.8938606,7.034202e-05,0.99992967,3.5431825e-05,0.9999646,4.4433286e-06,0.9999956,1.7366008e-07,0.9999999,0.00026038024,0.9997396,5.9882905e-06,0.99999404,6.605038e-05,0.99993396,0.00033829565,0.9996617,6.502919e-07,0.9999994
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00015912313,0.99984086,0.22907315,0.7709269,0.052164953,0.947835,0.19205552,0.8079445,0.057071425,0.9429286,0.10238662,0.89761335,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0020517053,0.99794835,0.18187684,0.81812316,0.19840689,0.8015931,0.0059026466,0.99409735,0.16214754,0.8378524,0.004614147,0.9953858,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017446148,0.99825543,0.05673779,0.9432622,0.17852099,0.821479,0.1061394,0.8938606,0.054133724,0.9458663,0.05059785,0.94940215,0.002381445,0.9976185,0.0017838256,0.9982161,0.20445226,0.79554766,0.012616299,0.9873838,0.00019325335,0.9998068,0.17450488,0.8254951,0.0012233666,0.9987766
