androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
0.00016369758,0.9998363,0.00032358948,0.99967647,5.5042274e-05,0.9999449,0.00036098456,0.99963903,0.000293377,0.99970657,0.0002745785,0.9997254,1.0335749e-08,1.0,4.137446e-06,0.9999958,4.1064497e-05,0.999959,4.5739544e-06,0.99999547,5.9198097e-05,0.99994075,1.4979018e-06,0.99999845,0.0006627612,0.99933726,5.5373104e-05,0.99994457,0.00032537474,0.9996747,0.00016800142,0.9998319,9.835327e-06,0.9999901,0.00019293261,0.99980706,8.916469e-06,0.99999106,0.0011707062,0.9988293,0.0005406788,0.9994593,6.6607267e-06,0.9999933,2.0628064e-05,0.9999794,0.0002882017,0.9997118,0.00037990953,0.9996201,0.001968698,0.9980313,0.00036578975,0.99963415,4.1833675e-05,0.99995816,0.00047489296,0.99952507,4.2236488e-07,0.9999995,0.0021033047,0.9978967,0.00030453986,0.99969554,0.1061394,0.8938606,4.9955102e-05,0.99995005,5.6185665e-05,0.99994385,1.1315486e-05,0.9999887,4.6977453e-07,0.9999995,0.00024257305,0.99975747,0.00011065506,0.9998894,6.3948064e-05,0.9999361,0.000280692,0.9997193,0.00018598037,0.9998141
9.57182e-05,0.9999043,0.00027485873,0.99972516,3.534152e-05,0.9999647,0.00030744073,0.99969256,0.00025828206,0.99974173,0.00024282506,0.99975723,3.9113246e-08,1.0,1.6962493e-06,0.99999833,3.0483008e-05,0.9999695,2.4514438e-06,0.9999975,4.0688294e-05,0.99995935,3.625383e-07,0.99999964,0.00050076714,0.9994992,4.5799577e-05,0.9999542,0.00030377053,0.99969625,0.000103060236,0.9998969,5.2296878e-06,0.99999475,0.00013352833,0.9998665,1.7209614e-07,0.9999999,0.00099367,0.99900633,0.00041108948,0.9995889,5.1182074e-06,0.9999949,1.5165103e-05,0.99998486,0.00022837601,0.99977165,0.0002929938,0.9997069,0.0019718683,0.9980281,0.00026171928,0.9997383,3.2400658e-05,0.9999676,0.00037289446,0.9996271,9.956368e-07,0.99999905,0.0032372277,0.99676275,0.00027396655,0.999726,0.1061394,0.8938606,3.8971597e-05,0.999961,3.9344726e-05,0.99996066,1.5936255e-05,0.999984,5.089031e-07,0.9999995,0.00018917445,0.9998109,7.935084e-05,0.9999206,3.5311165e-05,0.9999647,0.00023176153,0.9997682,4.0888648e-05,0.9999591
0.17588332,0.8241167,0.16820104,0.831799,0.16217387,0.8378262,0.13390656,0.86609346,0.47050768,0.5294923,0.28270742,0.71729255,0.1166643,0.8833357,0.22907315,0.7709269,0.13316911,0.86683095,0.24327658,0.7567234,0.18460263,0.81539744,0.26675108,0.7332489,0.39745137,0.6025486,0.19523141,0.80476856,0.22567755,0.7743224,0.3089868,0.6910132,0.121191986,0.87880796,0.12244441,0.87755555,0.38109645,0.6189035,0.328141,0.671859,0.16225539,0.8377446,0.14704642,0.85295355,0.1829027,0.8170973,0.28878942,0.7112106,0.16915728,0.8308427,0.16224436,0.8377556,0.19193456,0.8080654,0.13888271,0.8611173,0.20264801,0.797352,0.7661383,0.23386164,0.042693675,0.9573063,0.17852099,0.821479,0.1061394,0.8938606,0.26078933,0.7392106,0.13811316,0.8618868,0.07723158,0.9227684,0.741061,0.25893903,0.030697744,0.96930224,0.45523456,0.5447654,0.06304113,0.9369589,0.17450488,0.8254951,0.08745517,0.91254485
0.0002819131,0.999718,0.00046096803,0.999539,9.922632e-05,0.9999008,0.00047868566,0.9995214,0.0003656538,0.9996344,0.00035625973,0.9996437,9.4832595e-09,1.0,8.976971e-06,0.99999106,8.218825e-05,0.99991775,9.861475e-06,0.9999901,0.000108897315,0.99989104,2.0200875e-06,0.999998,0.0010681663,0.9989318,8.9532456e-05,0.9999105,0.00034913805,0.99965084,0.0003868225,0.9996132,2.3803532e-05,0.99997616,0.0002921478,0.9997079,4.6762816e-06,0.99999535,0.0014071192,0.9985929,0.00083264493,0.9991673,4.705889e-06,0.99999535,3.1748612e-05,0.9999683,0.00034812305,0.9996519,0.0006525792,0.9993474,0.002213318,0.99778664,0.0005874192,0.99941254,7.6047996e-05,0.99992394,0.00078708556,0.99921286,3.729658e-07,0.99999964,0.0030507296,0.99694926,0.00035795683,0.999642,0.1061394,0.8938606,5.9308393e-05,0.99994063,9.7298944e-05,0.9999027,8.4445555e-06,0.99999154,5.356553e-07,0.9999995,0.00029350125,0.99970645,0.00016687269,0.9998331,0.00011503227,0.99988496,0.00043350624,0.9995665,0.00021209354,0.99978787
7.058123e-05,0.9999294,0.00029387476,0.9997061,3.104058e-05,0.999969,0.00032892026,0.9996711,0.0002962326,0.9997037,0.000356309,0.9996437,6.62948e-09,1.0,1.5149169e-06,0.99999845,1.7916725e-05,0.9999821,1.7192469e-06,0.99999833,3.0298655e-05,0.9999697,2.0822968e-06,0.999998,0.00038067228,0.99961925,2.6214106e-05,0.9999738,0.00053447834,0.9994655,7.845764e-05,0.99992156,4.3451373e-06,0.9999957,0.0001599084,0.99984,1.921853e-07,0.99999976,0.0012780286,0.9987219,0.00028868625,0.99971133,2.1031e-06,0.99999785,1.0224787e-05,0.99998975,0.0003533478,0.99964666,0.00016111629,0.9998388,0.0023929805,0.997607,0.0001844427,0.9998155,2.3713312e-05,0.9999763,0.0003218499,0.99967813,2.4237522e-07,0.99999976,0.002351288,0.99764866,0.00028109772,0.99971884,0.1061394,0.8938606,6.335794e-05,0.9999366,3.757971e-05,0.99996245,1.5377613e-05,0.9999846,6.0098934e-08,0.9999999,0.0002795359,0.9997204,7.363753e-05,0.9999263,2.8322096e-05,0.9999716,0.0001600335,0.9998399,1.51011545e-05,0.99998486
0.0002862151,0.9997137,0.00046569828,0.99953437,0.00010046729,0.9998995,0.00048130602,0.99951875,0.00013349293,0.9998665,0.0001158842,0.9998841,6.035557e-08,0.9999999,9.218317e-06,0.9999908,8.277313e-05,0.99991727,1.0054084e-05,0.99999,0.00011012012,0.99988985,1.2075257e-06,0.9999988,0.00018491903,0.99981505,9.0071684e-05,0.9999099,0.0003011752,0.9996989,0.0001342014,0.9998658,2.4621168e-05,0.9999753,0.0002949141,0.999705,5.0342475e-08,1.0,0.0012021341,0.9987979,0.00083970546,0.9991603,1.0856077e-05,0.99998915,3.2248256e-05,0.9999677,0.0005056611,0.9994943,0.00065769465,0.99934226,0.0022121936,0.99778783,0.0005934287,0.9994066,7.718158e-05,0.9999229,0.0007996541,0.9992004,1.2777459e-06,0.9999987,0.0029403064,0.99705964,0.00035966068,0.99964035,0.1061394,0.8938606,6.912025e-05,0.99993086,9.782644e-05,0.9999021,1.4185545e-05,0.9999858,1.426466e-06,0.99999857,0.00029547108,0.99970454,8.350806e-05,0.99991643,0.000117549396,0.99988246,0.00043651703,0.9995635,7.309637e-05,0.9999269
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00029746062,0.9997025,0.22907315,0.7709269,0.052164953,0.947835,0.19410016,0.8058998,0.057071425,0.9429286,0.102640025,0.89735997,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0013835324,0.99861646,0.18187684,0.81812316,0.2005522,0.7994478,0.0058279606,0.99417204,0.1829027,0.8170973,0.004538371,0.99546164,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017157176,0.9982843,0.044027884,0.9559722,0.17852099,0.821479,0.1061394,0.8938606,0.053485315,0.9465146,0.05059785,0.94940215,0.0033599043,0.9966401,0.0017757557,0.9982242,0.20308274,0.7969173,0.012616299,0.9873838,0.0001977874,0.9998023,0.17450488,0.8254951,0.0007616234,0.9992384
7.0476584e-05,0.99992955,0.00029386466,0.9997061,3.099355e-05,0.999969,0.0003288218,0.9996712,0.00029663168,0.99970335,0.00035678354,0.9996432,6.1595977e-09,1.0,1.5130356e-06,0.99999845,1.7876377e-05,0.9999821,1.7172543e-06,0.99999833,3.0250494e-05,0.9999697,2.078228e-06,0.999998,0.0003807794,0.99961925,2.6177282e-05,0.9999738,0.00053506147,0.9994649,7.850007e-05,0.99992144,4.3393193e-06,0.9999957,0.00015979714,0.99984014,9.123712e-07,0.99999905,0.0012786118,0.9987213,0.0002883985,0.9997116,3.0658903e-06,0.9999969,1.0210882e-05,0.99998975,0.00026006717,0.99973994,0.00016086285,0.99983907,0.0023935565,0.9976064,0.00018424392,0.99981576,2.369125e-05,0.9999763,0.00032180603,0.99967825,2.2979029e-07,0.99999976,0.00223877,0.99776125,0.0002811717,0.99971884,0.1061394,0.8938606,6.334332e-05,0.9999367,3.75217e-05,0.99996245,1.362091e-05,0.9999864,7.9794205e-08,0.9999999,0.00027957797,0.9997204,7.3634365e-05,0.9999263,2.8278972e-05,0.99997175,0.00015992229,0.99984,2.6062675e-05,0.9999739
1.5071331e-05,0.999985,0.05210931,0.9478907,9.1099655e-06,0.99999094,0.00014107088,0.99985886,1.3052647e-05,0.999987,0.034362495,0.9656375,7.057189e-10,1.0,4.1919146e-10,1.0,6.137768e-06,0.9999939,1.7404408e-07,0.9999999,4.695928e-05,0.99995303,0.10256088,0.8974392,0.00017982384,0.9998202,3.584531e-06,0.9999964,0.01960214,0.9803979,9.043849e-06,0.99999094,2.6793975e-07,0.99999976,0.00016724462,0.99983275,0.08191098,0.91808903,0.025880238,0.9741198,0.00027358547,0.99972636,0.018165257,0.98183477,2.1379617e-06,0.99999785,0.07263116,0.9273689,0.0003160145,0.999684,0.0039814287,0.9960186,0.00044272668,0.9995572,2.3088534e-05,0.9999769,0.0006733657,0.9993267,2.0821599e-06,0.999998,0.0034554538,0.99654454,8.144427e-05,0.9999186,0.1061394,0.8938606,0.00022997042,0.99977,5.1564308e-05,0.9999484,2.9942582e-06,0.999997,1.5908947e-07,0.9999999,0.00027094915,0.999729,8.303243e-07,0.99999917,6.249695e-05,0.99993753,0.00041932298,0.9995807,3.708712e-05,0.9999629
1.8675917e-05,0.9999813,0.0011961476,0.99880385,1.0943381e-05,0.99998903,0.00010348469,0.9998965,0.000103634695,0.9998964,0.0007094439,0.9992906,2.024151e-06,0.999998,3.7355312e-07,0.99999964,8.333863e-06,0.99999166,2.6141736e-06,0.9999974,9.419529e-05,0.9999058,2.6670432e-06,0.9999974,0.00041901233,0.99958104,1.3387201e-05,0.99998665,0.0016513437,0.9983487,7.061005e-06,0.99999297,1.5240287e-06,0.99999845,0.00013969574,0.9998603,1.3215961e-07,0.9999999,0.0047893086,0.9952107,0.00022788486,0.99977213,8.408907e-06,0.99999154,0.00019129556,0.9998087,0.00031881675,0.99968123,0.00028451634,0.9997155,0.0020874825,0.99791247,0.00026666006,0.99973327,2.464708e-05,0.9999753,0.00049125147,0.99950874,1.5072992e-06,0.99999845,0.0043365313,0.99566346,0.0002646274,0.9997354,0.1061394,0.8938606,7.050776e-05,0.9999294,3.538735e-05,0.9999646,3.983295e-06,0.99999607,1.7440861e-07,0.9999999,0.00025950244,0.99974054,6.1296664e-06,0.9999939,6.5574604e-05,0.99993443,0.0003378296,0.99966216,6.49646e-07,0.9999994
1.500307e-05,0.999985,0.09885288,0.90114707,8.877372e-06,0.9999912,0.0001424066,0.99985754,1.3132969e-05,0.9999869,0.022665605,0.97733444,3.105236e-10,1.0,4.0744752e-10,1.0,6.5632435e-06,0.99999344,1.4185068e-07,0.9999999,4.076278e-05,0.99995923,0.10306656,0.8969335,0.00018735477,0.99981266,2.770077e-06,0.99999726,0.017575912,0.9824241,9.075385e-06,0.99999094,2.5245905e-07,0.99999976,0.00014755974,0.9998524,1.1054535e-05,0.9999889,0.047564015,0.9524359,0.00027380884,0.9997261,0.034082424,0.9659176,8.9660625e-06,0.99999106,0.012603261,0.9873968,0.0003173036,0.99968266,0.0039777393,0.9960223,0.00044528928,0.9995547,2.3119932e-05,0.9999769,0.0006735422,0.99932647,2.329747e-06,0.9999976,0.0048117433,0.99518824,0.000109361245,0.9998907,0.1061394,0.8938606,0.00022888544,0.9997712,5.1068495e-05,0.999949,2.6427372e-06,0.9999974,1.6136899e-07,0.9999999,0.00026848717,0.9997315,3.125967e-07,0.99999964,6.20898e-05,0.9999379,0.00044396773,0.999556,4.0172395e-06,0.99999595
2.962259e-05,0.99997044,0.05299735,0.94700265,0.017481698,0.9825183,0.015516527,0.9844834,1.8701672e-05,0.9999813,0.11554411,0.8844559,8.086749e-05,0.9999192,0.011526227,0.98847383,0.015017952,0.98498213,0.01834331,0.98165673,0.018422231,0.9815778,0.028738845,0.9712612,0.0003492053,0.99965084,0.048248455,0.9517516,0.05001214,0.9499878,2.6239342e-05,0.9999738,0.022750355,0.9772496,0.021838414,0.9781616,0.00064339145,0.99935657,0.14250949,0.8574905,0.00042722703,0.9995728,0.0010480414,0.9989519,0.036905967,0.96309406,0.091910005,0.90808994,0.0005291808,0.9994709,0.002800064,0.9971999,0.073385015,0.92661494,4.001802e-05,0.99995995,0.00084858073,0.99915147,2.4429444e-06,0.9999976,0.003120639,0.99687934,0.03896836,0.9610317,0.1061394,0.8938606,8.82238e-05,0.9999118,0.019358406,0.98064154,4.630528e-06,0.99999535,2.4450182e-07,0.99999976,0.0002146809,0.99978536,0.051329285,0.9486707,0.00010463234,0.99989533,0.06233037,0.93766963,8.871152e-06,0.9999912
1.5060095e-05,0.999985,0.05210931,0.9478907,9.322773e-06,0.9999907,0.00014342403,0.9998566,1.3324115e-05,0.99998665,0.03811491,0.96188515,4.387579e-10,1.0,4.1575957e-10,1.0,6.2649624e-06,0.9999937,1.7421877e-07,0.9999999,4.9010003e-05,0.999951,0.10222761,0.8977724,0.0001874339,0.99981254,2.244701e-06,0.99999774,0.020908965,0.979091,9.040253e-06,0.99999094,2.665609e-07,0.99999976,0.00017064369,0.9998293,2.565862e-05,0.99997437,0.029202374,0.97079766,0.00027345456,0.9997265,0.01980157,0.98019844,0.0007673103,0.99923265,0.011504906,0.9884952,0.000315826,0.9996842,0.0039853617,0.9960147,0.00044856098,0.9995515,2.3081535e-05,0.9999769,0.000673453,0.9993266,2.3050502e-06,0.99999774,0.0047507966,0.99524915,0.000121730365,0.9998783,0.1061394,0.8938606,0.00023037357,0.9997696,5.2193802e-05,0.9999478,2.6150738e-06,0.9999974,1.5891659e-07,0.9999999,0.00027119985,0.99972874,4.0260585e-07,0.99999964,6.246973e-05,0.99993753,0.00041916632,0.9995808,3.4286136e-06,0.99999654
