androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
0.000129937,0.99987006,0.00028650096,0.9997135,4.2919193e-05,0.9999571,0.00032407016,0.999676,0.00016411782,0.99983585,0.00015275826,0.9998472,2.7686502e-08,1.0,3.041344e-06,0.9999969,3.014383e-05,0.99996984,3.3711378e-06,0.99999666,4.5618064e-05,0.99995434,6.1345685e-07,0.9999994,0.000219656,0.99978036,4.510942e-05,0.99995494,0.00034345288,0.99965656,6.686607e-05,0.9999331,7.1788845e-06,0.99999285,0.00016335344,0.99983656,3.505467e-08,1.0,0.0010873895,0.9989126,0.00045145777,0.9995485,7.4950945e-06,0.9999925,1.705948e-05,0.99998295,0.00027408203,0.9997259,0.00030061294,0.9996995,0.0018957882,0.9981042,0.0003003236,0.9996997,3.3268403e-05,0.99996674,0.0003961673,0.9996038,6.6631014e-07,0.9999993,0.002482102,0.99751794,0.00029000573,0.99971,0.1061394,0.8938606,4.0005507e-05,0.99995995,4.4100827e-05,0.9999559,1.6376112e-05,0.99998367,4.156324e-07,0.99999964,0.00022760624,0.99977237,6.708322e-05,0.9999329,5.0336133e-05,0.9999497,0.00023566619,0.9997644,3.8792914e-05,0.99996126
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.0002192444,0.9997807,0.22907315,0.7709269,0.052164953,0.947835,0.24271347,0.7572865,0.057071425,0.9429286,0.11302678,0.88697326,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0010072662,0.99899274,0.18187684,0.81812316,0.23203528,0.7679648,0.002884749,0.99711525,0.1829027,0.8170973,0.0037481654,0.9962519,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0013388965,0.99866104,0.033623874,0.9663762,0.17852099,0.821479,0.1061394,0.8938606,0.044355534,0.9556445,0.05059785,0.94940215,0.003645566,0.99635446,0.0016658684,0.9983341,0.17926212,0.8207379,0.012616299,0.9873838,0.00021056981,0.9997894,0.17450488,0.8254951,0.0007403913,0.99925965
4.6451354e-05,0.9999535,0.05210931,0.9478907,9.322746e-06,0.9999907,0.0001434236,0.9998566,5.323485e-05,0.9999467,0.038125485,0.96187454,3.917652e-10,1.0,4.1575957e-10,1.0,6.2649383e-06,0.9999937,1.7421877e-07,0.9999999,4.9009723e-05,0.999951,0.10222761,0.8977724,0.3195636,0.68043643,2.12061e-06,0.99999785,0.020912409,0.9790876,0.13625193,0.8637481,2.665609e-07,0.99999976,0.00017064335,0.9998293,6.949752e-06,0.9999931,0.029211327,0.97078866,0.00097140204,0.99902856,0.050302774,0.9496972,0.00026245494,0.99973756,0.012806394,0.98719364,0.16915728,0.8308427,0.0073589324,0.99264103,0.00044856034,0.9995515,2.471593e-05,0.9999753,0.071092464,0.9289075,1.565361e-06,0.99999845,0.035977487,0.9640225,9.8166405e-05,0.9999018,0.1061394,0.8938606,0.08686621,0.9131338,5.21937e-05,0.9999478,0.00010755367,0.9998925,3.6188473e-07,0.99999964,0.002573655,0.99742633,3.8877772e-07,0.99999964,0.00013625457,0.99986374,0.00041916632,0.9995808,0.0007348771,0.99926513
0.02152696,0.97847307,0.05210931,0.9478907,0.00709835,0.9929016,0.0067513846,0.9932486,0.052644465,0.94735557,0.09979076,0.90020925,3.392816e-05,0.999966,0.0009508527,0.9990491,0.005905524,0.99409455,0.0030334857,0.99696654,0.0074546146,0.9925453,0.030929804,0.9690702,0.19359712,0.8064029,0.0130511345,0.98694885,0.04112931,0.95887065,0.13625193,0.8637481,0.009222537,0.9907775,0.011568581,0.98843145,0.0038278787,0.99617213,0.1270311,0.8729689,0.051612724,0.9483873,0.14704642,0.85295355,0.009958952,0.9900411,0.016532097,0.9834678,0.16915728,0.8308427,0.026632221,0.97336775,0.033041388,0.96695864,0.0069477684,0.99305224,0.071092464,0.9289075,0.001178581,0.99882144,0.035472184,0.9645278,0.012537615,0.98746234,0.1061394,0.8938606,0.08686621,0.9131338,0.009280236,0.9907198,0.00329825,0.9967018,0.010761359,0.9892386,0.008672116,0.99132794,0.011696935,0.9883031,0.0071178623,0.99288213,0.02829283,0.97170717,0.01067467,0.9893253
7.242431e-05,0.9999275,0.0002905312,0.9997094,3.1307958e-05,0.99996865,0.000326706,0.99967325,0.00029193616,0.999708,0.0003461173,0.99965394,1.3455569e-08,1.0,1.5520791e-06,0.99999845,1.8245248e-05,0.99998176,1.7562952e-06,0.9999982,3.064457e-05,0.99996936,9.206932e-07,0.99999905,0.00038105607,0.9996189,2.6804892e-05,0.9999732,0.00051824364,0.99948174,7.700764e-05,0.999923,4.410676e-06,0.9999956,0.00015900921,0.999841,3.1370522e-08,1.0,0.0012593835,0.9987406,0.000293574,0.99970645,1.9397319e-06,0.9999981,1.04552255e-05,0.9999895,0.00021206282,0.999788,0.00016526639,0.99983466,0.002354731,0.9976452,0.00018786298,0.9998122,2.3820563e-05,0.99997616,0.0003189888,0.999681,3.7218018e-07,0.99999964,0.0024687403,0.99753124,0.00028013723,0.9997198,0.1061394,0.8938606,3.012854e-05,0.99996984,3.7643982e-05,0.99996233,2.2464319e-05,0.9999776,1.169045e-07,0.9999999,0.00027535317,0.9997247,7.391465e-05,0.9999261,2.8936647e-05,0.99997103,0.00016190743,0.9998381,7.6227216e-06,0.9999924
0.05234372,0.9476563,0.05210931,0.9478907,0.016504027,0.983496,0.014678662,0.98532134,0.10430481,0.89569515,0.10963058,0.89036936,0.00034254548,0.9996575,0.010781408,0.98921853,0.014021631,0.9859783,0.01752202,0.98247796,0.017256131,0.98274386,0.018026518,0.9819735,0.20319647,0.79680353,0.04473002,0.95527,0.046971716,0.95302826,0.13625193,0.8637481,0.021520695,0.9784793,0.021196047,0.97880393,0.025484111,0.97451586,0.13654754,0.86345243,0.08443733,0.9155627,0.14704642,0.85295355,0.034771774,0.9652282,0.023326972,0.97667307,0.16915728,0.8308427,0.03880881,0.96119124,0.07122348,0.9287765,0.0153050255,0.984695,0.071092464,0.9289075,0.0109412335,0.9890588,0.036908764,0.9630913,0.036138963,0.96386105,0.1061394,0.8938606,0.08686621,0.9131338,0.018372871,0.98162705,0.0077202986,0.99227977,0.04664563,0.95335436,0.010616473,0.9893835,0.046139516,0.9538605,0.011014272,0.9889858,0.060380317,0.9396197,0.021269288,0.97873074
0.00014169507,0.99985826,0.00029848728,0.99970144,4.6649122e-05,0.9999534,0.00033452822,0.9996655,0.00027369818,0.99972624,0.00025009352,0.99974996,7.639601e-09,1.0,3.4049633e-06,0.99999654,3.353383e-05,0.9999665,3.773107e-06,0.9999962,4.9939095e-05,0.99995005,1.2487187e-06,0.9999988,0.00057622907,0.99942374,4.8771803e-05,0.99995124,0.00032211206,0.9996779,0.00013250348,0.99986744,8.114565e-06,0.9999919,0.00017142812,0.9998286,1.8634452e-07,0.99999976,0.0011311285,0.9988689,0.00048308706,0.99951696,2.276788e-06,0.99999774,1.8325496e-05,0.99998164,0.0004341526,0.9995658,0.00032857645,0.99967146,0.0019008694,0.99809915,0.0003233551,0.9996767,3.6229063e-05,0.99996376,0.00042590022,0.9995741,2.8517687e-07,0.99999976,0.002185146,0.9978149,0.00029487786,0.99970514,0.1061394,0.8938606,4.7130572e-05,0.9999529,4.7378333e-05,0.9999527,9.399592e-06,0.9999906,1.7329297e-07,0.9999999,0.00023011716,0.99976987,9.918943e-05,0.9999008,5.527951e-05,0.9999447,0.000251541,0.9997484,2.496578e-05,0.9999751
0.001225027,0.99877495,0.0013558322,0.9986442,0.0005379295,0.99946207,0.0012629235,0.99873704,0.00016809005,0.9998319,0.00016502262,0.9998349,1.1843063e-07,0.9999999,8.728182e-05,0.99991274,0.0004970249,0.999503,9.757527e-05,0.99990237,0.00053911237,0.9994609,8.967584e-06,0.99999106,0.00023526432,0.99976474,0.00036710748,0.99963284,0.0003769585,0.99962306,0.0006040801,0.99939597,0.00024576564,0.99975425,0.0010823956,0.9989176,1.18167534e-07,0.9999999,0.00183338,0.99816656,0.0027464686,0.9972536,5.5556643e-06,0.9999944,0.000118007614,0.999882,0.0011523135,0.9988477,0.0027112644,0.9972887,0.0042246594,0.9957754,0.002302475,0.99769753,0.0003891731,0.99961084,0.0029015364,0.99709845,1.7566604e-06,0.9999982,0.0045849173,0.9954151,0.00072010374,0.9992799,0.1061394,0.8938606,0.00017784924,0.9998222,0.0005051969,0.9994948,1.5226402e-05,0.99998474,6.867763e-06,0.9999931,0.0006419751,0.999358,0.00017867786,0.99982136,0.00045749365,0.9995426,0.0016411608,0.9983588,0.00016870021,0.9998313
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.0007992054,0.99920076,0.22907315,0.7709269,0.052164953,0.947835,0.19705538,0.8029446,0.057071425,0.9429286,0.102890484,0.8971095,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0008799474,0.99912006,0.18187684,0.81812316,0.20281243,0.79718757,0.0039089336,0.99609107,0.1829027,0.8170973,0.0037719503,0.9962281,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017136835,0.9982863,0.03227465,0.96772534,0.17852099,0.821479,0.1061394,0.8938606,0.053439792,0.94656026,0.05059785,0.94940215,0.0057103834,0.99428964,0.0017751862,0.9982248,0.20336036,0.7966396,0.012616299,0.9873838,0.0006385694,0.99936146,0.17450488,0.8254951,0.000577254,0.9994228
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00011115687,0.9998888,0.22907315,0.7709269,0.052164953,0.947835,0.21373259,0.7862674,0.057071425,0.9429286,0.10460497,0.89539504,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0018951982,0.9981048,0.18187684,0.81812316,0.21480902,0.78519094,0.007008433,0.99299157,0.1829027,0.8170973,0.0062324577,0.9937675,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0014619644,0.998538,0.052385353,0.94761467,0.17852099,0.821479,0.1061394,0.8938606,0.04738012,0.9526199,0.05059785,0.94940215,0.0022169983,0.997783,0.0017050391,0.998295,0.20181563,0.7981844,0.012616299,0.9873838,0.00020194857,0.9997981,0.17450488,0.8254951,0.0011215332,0.9988784
7.098095e-05,0.9999291,0.00029295386,0.99970704,3.1058993e-05,0.9999689,0.0003282064,0.9996718,0.0002940121,0.999706,0.00035305988,0.9996469,1.4402303e-08,1.0,1.5246087e-06,0.99999845,1.7942182e-05,0.999982,1.7276326e-06,0.99999833,3.0328112e-05,0.9999697,9.3265004e-07,0.99999905,0.00037825946,0.99962175,2.6314141e-05,0.99997365,0.00053049263,0.9994696,7.789399e-05,0.99992216,4.358189e-06,0.9999956,0.00015959128,0.9998404,5.388076e-07,0.9999994,0.0012746212,0.99872535,0.00028963102,0.9997104,1.3076377e-06,0.9999987,1.026881e-05,0.99998975,0.00040207838,0.99959797,0.00016184799,0.9998381,0.0023830433,0.997617,0.00018512759,0.9998149,2.3707116e-05,0.9999763,0.00032095335,0.9996791,3.8450673e-07,0.99999964,0.0022326016,0.99776745,0.00028097822,0.99971896,0.1061394,0.8938606,3.505386e-05,0.99996495,3.7522233e-05,0.99996245,2.3576978e-05,0.9999764,1.2044349e-07,0.9999999,0.00027861368,0.99972135,7.3550225e-05,0.99992645,2.845117e-05,0.9999715,0.00016036346,0.99983966,2.1178968e-05,0.9999788
1.4971469e-05,0.999985,0.5284504,0.47154954,9.328261e-06,0.9999907,0.00014635421,0.9998536,1.32244e-05,0.99998677,0.089726865,0.9102731,5.072937e-06,0.9999949,3.8577386e-10,1.0,6.613345e-06,0.99999344,0.00053170294,0.99946827,4.836621e-05,0.9999516,0.101308085,0.89869195,0.00018752528,0.99981254,2.3778073e-06,0.9999976,0.025676085,0.97432387,9.040262e-06,0.99999094,2.3428183e-07,0.99999976,0.0001589619,0.999841,3.1029747e-05,0.999969,0.0821755,0.91782445,0.00030508937,0.99969494,0.019444289,0.9805557,3.0765652e-05,0.99996924,0.011485622,0.98851436,0.0003160121,0.999684,0.003991474,0.9960085,0.00046969636,0.9995303,2.3056367e-05,0.999977,0.000673453,0.9993266,2.3232842e-06,0.99999774,0.0049223755,0.99507767,0.00011957418,0.99988043,0.1061394,0.8938606,0.00023037357,0.9997696,5.0672395e-05,0.99994934,2.785444e-06,0.99999726,1.5983707e-07,0.9999999,0.00030486318,0.9996952,3.393063e-07,0.99999964,6.131302e-05,0.9999387,0.0004319023,0.99956805,3.4242805e-06,0.99999654
0.00034070303,0.9996593,0.00053032226,0.9994697,0.00012341529,0.9998766,0.0005362644,0.99946374,0.00041215797,0.99958783,0.00040096682,0.99959904,1.3686533e-08,1.0,1.1887427e-05,0.9999881,0.000105174724,0.99989486,1.3105993e-05,0.9999869,0.00013553577,0.99986446,2.3565665e-06,0.9999976,0.0012683251,0.9987317,0.000106416584,0.99989355,0.00037437995,0.99962556,0.00051336596,0.99948657,3.288202e-05,0.9999671,0.00034435038,0.9996556,5.346409e-06,0.99999464,0.0015226187,0.9984774,0.00097029033,0.99902976,7.3899796e-06,0.9999926,3.6890433e-05,0.99996316,0.00034832355,0.9996517,0.0007873361,0.9992126,0.0023519166,0.99764806,0.0006949476,0.999305,9.45816e-05,0.99990547,0.00094532187,0.99905473,5.588977e-07,0.9999994,0.003488705,0.9965113,0.00038372632,0.99961627,0.1061394,0.8938606,6.430777e-05,0.99993575,0.00012006387,0.99987996,1.0238438e-05,0.99998975,9.44691e-07,0.99999905,0.00032097418,0.9996791,0.00019486144,0.99980515,0.00014042307,0.9998596,0.00051071047,0.9994893,0.000262698,0.9997373
