androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
0.017206239,0.9827938,0.052317258,0.94768274,0.0057497746,0.9942502,0.005558181,0.9944418,0.20529713,0.7947028,0.017892608,0.98210734,0.0030069407,0.99699306,0.00052040786,0.9994796,0.0047566537,0.9952434,0.0019868265,0.99801314,0.006037991,0.993962,0.03511842,0.9648816,0.10722272,0.8927772,0.13398436,0.8660157,0.013432292,0.98656774,0.1369835,0.8630165,0.006939926,0.9930601,0.009957282,0.9900427,0.00404066,0.99595934,0.01259798,0.987402,0.045506638,0.9544934,0.14704642,0.85295355,0.18026613,0.81973386,0.01570074,0.9842993,0.16915728,0.8308427,0.024302563,0.9756974,0.027182898,0.9728171,0.0057031484,0.99429685,0.071374714,0.9286252,0.09190134,0.9080987,0.0351549,0.96484506,0.16484359,0.8351564,0.1061394,0.8938606,0.08732646,0.91267353,0.0078431,0.99215686,0.027115291,0.9728847,0.0075959954,0.9924039,0.008279797,0.9917202,0.14230925,0.8576907,0.0063846745,0.99361527,0.02340941,0.9765905,0.048116393,0.9518837
1.506011e-05,0.999985,0.05210931,0.9478907,9.322675e-06,0.9999907,0.00014342292,0.9998566,1.33352005e-05,0.99998665,0.03808344,0.96191657,8.144968e-08,0.9999999,4.1576115e-10,1.0,6.2649024e-06,0.9999937,1.588385e-05,0.99998415,4.9009024e-05,0.999951,0.102227926,0.8977721,0.00018773584,0.9998123,2.296436e-06,0.99999774,0.020898271,0.9791018,9.04027e-06,0.99999094,2.6656141e-07,0.99999976,0.00017064206,0.9998293,0.00015588272,0.9998441,0.029174563,0.9708254,0.000290805,0.9997092,0.0087507805,0.9912492,0.0001178003,0.9998822,0.013777471,0.98622257,0.000315826,0.9996842,0.00398536,0.9960147,0.00044855863,0.9995515,2.3081535e-05,0.9999769,0.00067345233,0.9993266,2.3140742e-06,0.99999774,0.0047373152,0.9952626,0.000129363,0.99987066,0.1061394,0.8938606,0.00023037335,0.9997696,5.21934e-05,0.9999478,2.6935884e-06,0.99999726,1.5891659e-07,0.9999999,0.00032575126,0.9996743,4.1001323e-07,0.99999964,6.309013e-05,0.99993694,0.00041916632,0.9995808,2.8401298e-06,0.99999714
5.8271035e-05,0.9999417,0.0003069414,0.99969304,2.9065252e-05,0.9999709,0.0003359251,0.99966407,0.00030807097,0.99969196,0.0003206833,0.9996793,3.3466947e-08,1.0,7.359488e-07,0.9999993,2.8019625e-05,0.999972,1.4636526e-06,0.99999857,3.3383196e-05,0.9999666,3.80088e-07,0.99999964,0.00034127972,0.9996587,3.705703e-05,0.9999629,0.00040068346,0.9995993,7.017345e-05,0.9999298,3.3426934e-06,0.99999666,0.00012028469,0.9998797,4.9598685e-07,0.9999995,0.0010398349,0.99896014,0.00031752212,0.99968255,7.994622e-07,0.99999917,1.06271955e-05,0.9999894,0.00031564024,0.99968433,0.00022948266,0.9997706,0.0026276247,0.9973724,0.00020507649,0.9997949,2.7832568e-05,0.9999722,0.0003111977,0.99968886,6.049324e-07,0.9999994,0.003747544,0.9962525,0.00027997198,0.99972004,0.1061394,0.8938606,6.1367056e-05,0.9999386,3.866763e-05,0.9999614,1.1835021e-05,0.9999882,1.6760369e-07,0.9999999,0.00019168392,0.9998084,6.5434986e-05,0.99993455,1.8435629e-05,0.9999815,0.00020636109,0.9997937,2.4044664e-05,0.9999759
7.419374e-05,0.99992585,0.00029056447,0.9997094,3.211384e-05,0.99996793,0.00032820858,0.9996718,0.00029357205,0.99970645,0.00034390274,0.9996561,1.2318567e-08,1.0,1.5749971e-06,0.99999845,1.9081619e-05,0.9999809,1.7902878e-06,0.9999982,3.1544958e-05,0.9999684,2.0896612e-06,0.99999785,0.00039548546,0.9996045,2.7605418e-05,0.99997234,0.0005087652,0.9994912,7.80368e-05,0.9999219,4.501513e-06,0.99999547,0.0001603804,0.99983954,2.1791522e-05,0.9999782,0.0012426504,0.99875736,0.00029928147,0.9997008,7.998947e-06,0.999992,1.0722595e-05,0.9999893,0.00025106585,0.9997489,0.00017068762,0.9998293,0.0023443275,0.99765563,0.00019165779,0.9998084,2.4279252e-05,0.9999757,0.0003201688,0.9996798,3.8551795e-07,0.99999964,0.0020622262,0.99793774,0.00027865192,0.99972135,0.1061394,0.8938606,6.5240594e-05,0.9999348,3.867036e-05,0.9999614,1.7899816e-05,0.9999821,2.7135783e-07,0.99999976,0.00027321093,0.99972683,7.4982745e-05,0.999925,2.9614823e-05,0.99997044,0.00016441292,0.9998356,0.000110959154,0.999889
1.5022098e-05,0.999985,0.52792567,0.47207433,9.287675e-06,0.9999907,0.00014434049,0.99985564,1.3302709e-05,0.99998665,0.0895355,0.91046447,7.796466e-08,0.9999999,3.9131412e-10,1.0,6.3922444e-06,0.99999356,1.5069549e-05,0.999985,4.8623428e-05,0.99995136,0.10183429,0.8981657,0.00018805491,0.99981195,2.4032038e-06,0.9999976,0.02564466,0.97435534,9.040262e-06,0.99999094,2.5102815e-07,0.99999976,0.00016512132,0.9998349,1.2463922e-05,0.9999875,0.082055345,0.91794467,0.00029065256,0.9997093,0.029634576,0.9703654,1.8838608e-05,0.99998116,0.012032873,0.9879672,0.0003159043,0.9996841,0.003987954,0.9960121,0.00045634352,0.9995436,2.3070663e-05,0.9999769,0.000673453,0.9993266,2.3302714e-06,0.9999976,0.0048928293,0.9951072,0.00013412221,0.9998659,0.1061394,0.8938606,0.00023037313,0.9997696,5.138828e-05,0.9999486,2.6807495e-06,0.9999974,1.5930748e-07,0.9999999,0.00028962578,0.9997104,3.8752654e-07,0.99999964,6.182369e-05,0.99993813,0.00042374435,0.9995763,3.8594576e-06,0.9999962
0.00033673248,0.99966323,0.0005166269,0.99948335,0.00012280123,0.9998772,0.0005343576,0.99946564,0.00037592422,0.999624,0.0003728772,0.9996271,1.5399282e-08,1.0,1.1717483e-05,0.9999883,0.00010397272,0.99989605,1.2835134e-05,0.9999871,0.00013336861,0.9998666,2.7037463e-06,0.99999726,0.00112012,0.99887985,0.00010465349,0.99989533,0.00035519572,0.99964476,0.0004488176,0.9995511,3.0284325e-05,0.9999697,0.00034443956,0.9996556,5.747038e-07,0.9999994,0.0014651003,0.9985349,0.00095835986,0.9990416,2.7631588e-06,0.99999726,3.664667e-05,0.9999634,0.00051958463,0.9994804,0.00077400316,0.999226,0.0023653407,0.99763465,0.0006861744,0.99931383,9.058221e-05,0.9999094,0.0008974857,0.9991026,4.3408897e-07,0.9999995,0.0034589136,0.9965411,0.00038178675,0.9996182,0.1061394,0.8938606,6.6133514e-05,0.99993384,0.0001214067,0.9998785,8.628117e-06,0.9999914,6.4069013e-07,0.9999994,0.00032243403,0.99967754,0.00017969288,0.9998203,0.00013538425,0.9998646,0.00050288957,0.99949706,6.171895e-05,0.99993825
1.811081e-05,0.9999819,0.0011939962,0.998806,1.0761903e-05,0.9999893,0.00010309514,0.9998969,9.576404e-05,0.9999043,0.0006585151,0.9993414,1.582015e-06,0.99999845,3.5124347e-07,0.99999964,8.379896e-06,0.99999166,2.5401873e-06,0.9999975,9.357468e-05,0.9999064,2.5535242e-06,0.9999975,0.0004023057,0.9995977,1.3182029e-05,0.99998677,0.0015457466,0.9984542,7.073339e-06,0.99999297,1.4715658e-06,0.99999857,0.00013848723,0.9998615,1.0595116e-07,0.9999999,0.004465704,0.9955343,0.00022623218,0.9997738,7.3888873e-06,0.9999926,0.00017356996,0.9998265,0.00029878484,0.9997012,0.00028470354,0.99971527,0.0021087835,0.99789125,0.0002624627,0.99973756,2.4499723e-05,0.99997544,0.000491965,0.999508,1.3258027e-06,0.9999987,0.0043586832,0.99564135,0.00024131492,0.99975866,0.1061394,0.8938606,6.650709e-05,0.9999335,3.5068875e-05,0.99996495,4.490875e-06,0.99999547,1.6662864e-07,0.9999999,0.00025476873,0.9997452,5.6007384e-06,0.9999944,6.345856e-05,0.9999366,0.0003360797,0.99966395,5.426898e-07,0.9999994
0.0006427532,0.9993573,0.05210931,0.9478907,0.00017400079,0.999826,0.0006037735,0.9993962,0.0020428193,0.9979572,0.038030326,0.9619696,1.0836959e-08,1.0,1.01749684e-07,0.9999999,0.00012632838,0.99987364,6.409446e-06,0.99999356,0.00026979228,0.99973017,0.10656074,0.8934393,0.113651805,0.8863481,0.00011110707,0.9998889,0.015123603,0.9848764,0.13625193,0.8637481,4.5804034e-05,0.9999542,0.0009136956,0.99908626,1.9410143e-06,0.9999981,0.05944688,0.9405531,0.006218112,0.99378186,0.07518458,0.92481536,5.180118e-05,0.99994814,0.013755085,0.986245,0.16915728,0.8308427,0.008511424,0.9914886,0.0014655663,0.99853444,0.0002523296,0.9997477,0.071092464,0.9289075,6.236748e-06,0.9999938,0.032145888,0.9678541,0.00034098234,0.99965906,0.1061394,0.8938606,0.08686621,0.9131338,0.0005006307,0.9994993,0.00015143174,0.9998486,2.9304216e-05,0.9999707,0.0039524175,0.99604756,8.528954e-05,0.99991465,0.00091789925,0.9990821,0.0017828784,0.99821705,0.0012823121,0.99871767
4.6537287e-05,0.9999535,0.0549139,0.9450861,9.287374e-06,0.9999907,0.00014305525,0.99985695,0.2903475,0.70965254,0.03812008,0.96187997,0.033056717,0.96694326,4.1626103e-10,1.0,6.2451345e-06,0.9999938,1.7417857e-07,0.9999999,4.8685513e-05,0.99995136,0.10231214,0.8976878,0.31951123,0.68048877,0.093796484,0.9062035,0.020910539,0.97908944,0.14614421,0.8538558,2.6676435e-07,0.99999976,0.0001701123,0.9998299,0.0035836725,0.99641633,0.029206198,0.97079384,0.00097261294,0.9990274,0.03383761,0.9661623,0.193737,0.806263,0.010589197,0.9894108,0.16915728,0.8308427,0.007346974,0.992653,0.0004476223,0.9995523,2.4716259e-05,0.9999753,0.07490395,0.92509604,0.17881219,0.82118785,0.035958566,0.96404135,0.20218728,0.7978127,0.1061394,0.8938606,0.09313055,0.9068695,5.209773e-05,0.9999479,0.054391667,0.9456084,3.6264063e-07,0.99999964,0.002565535,0.99743444,0.20550618,0.7944938,0.00013421419,0.9998658,0.0004191799,0.9995808,0.059834354,0.94016564
0.0012739319,0.99872607,0.05210931,0.9478907,0.0003960374,0.9996039,0.0009877604,0.99901223,0.004208262,0.9957917,0.05443298,0.945567,4.581034e-08,1.0,5.679086e-07,0.9999994,0.00029873752,0.9997012,2.0237117e-05,0.99997973,0.0005432633,0.9994567,0.10586449,0.89413553,0.13983802,0.860162,0.00027589948,0.9997241,0.017976461,0.98202354,0.13625193,0.8637481,0.00015091554,0.9998491,0.0015720401,0.998428,5.5008136e-06,0.9999945,0.07924876,0.9207512,0.009686752,0.9903133,0.08323643,0.9167635,0.00015512858,0.9998448,0.014133279,0.9858667,0.16915728,0.8308427,0.0099615,0.9900385,0.002734655,0.99726534,0.00046815423,0.99953187,0.071092464,0.9289075,1.6553382e-05,0.99998343,0.032377314,0.96762276,0.00063456415,0.9993655,0.1061394,0.8938606,0.08686621,0.9131338,0.0009501935,0.99904984,0.00025886192,0.99974114,0.00010172224,0.9998983,0.0045894133,0.9954106,0.00023693033,0.9997631,0.0014992708,0.9985007,0.00300236,0.9969977,0.0017524767,0.9982475
0.00016861061,0.9998313,0.0003299224,0.99967,5.620688e-05,0.99994373,0.00036278076,0.99963725,0.00014714638,0.9998528,0.0001321513,0.9998678,6.6852492e-09,1.0,4.2749257e-06,0.9999957,4.259049e-05,0.99995744,4.7748745e-06,0.99999523,6.1012513e-05,0.99993896,1.3391557e-06,0.9999987,0.00020140897,0.9997986,5.7531703e-05,0.9999424,0.00031708376,0.9996829,8.282081e-05,0.99991715,1.0544817e-05,0.9999895,0.00019291717,0.99980706,1.5239429e-07,0.9999999,0.0010998118,0.9989002,0.00055663614,0.99944335,2.4043454e-06,0.9999976,2.125827e-05,0.9999788,0.00036880138,0.99963117,0.0003960006,0.99960405,0.0019496017,0.99805045,0.00037707423,0.99962294,4.3803117e-05,0.99995625,0.0004985618,0.99950147,2.81046e-07,0.99999976,0.0019560577,0.9980439,0.0003067144,0.9996933,0.1061394,0.8938606,5.0346454e-05,0.9999497,5.6367484e-05,0.9999436,8.173202e-06,0.9999918,2.1868937e-07,0.99999976,0.00023912398,0.9997609,7.0249785e-05,0.9999298,6.663266e-05,0.99993336,0.0002896418,0.9997104,4.2418138e-05,0.99995756
4.6500554e-05,0.9999535,0.05210931,0.9478907,9.301557e-06,0.9999907,0.0001432032,0.9998568,0.29036686,0.7096332,0.038126584,0.9618735,0.03307277,0.96692723,4.1604514e-10,1.0,6.2529894e-06,0.9999938,1.7419535e-07,0.9999999,4.881838e-05,0.9999511,0.10227602,0.8977239,0.31957024,0.6804298,0.093788356,0.9062116,0.020912647,0.97908735,0.13625193,0.8637481,2.666631e-07,0.99999976,0.00017032491,0.99982965,0.0035835104,0.99641645,0.02921197,0.970788,0.0009720961,0.99902797,0.03382299,0.96617705,0.19375426,0.80624574,0.010589596,0.9894104,0.16915728,0.8308427,0.0073517608,0.99264824,0.0004480217,0.99955195,2.4715151e-05,0.9999753,0.071092464,0.9289075,0.17883445,0.82116556,0.03596637,0.9640336,0.20219593,0.79780406,0.1061394,0.8938606,0.08686621,0.9131338,5.213381e-05,0.9999479,0.0543995,0.94560045,3.6231708e-07,0.99999964,0.0025688135,0.9974312,0.2055205,0.7944795,0.0001350538,0.99986494,0.0004191737,0.9995808,0.059846926,0.94015306
