androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,8.050977e-05,0.99991953,0.22907315,0.7709269,0.052164953,0.947835,0.20524321,0.7947567,0.057071425,0.9429286,0.10462289,0.8953771,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0033799647,0.99662006,0.18187684,0.81812316,0.20879348,0.79120654,0.006855634,0.9931444,0.1829027,0.8170973,0.005967724,0.9940323,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0014964995,0.99850357,0.07385125,0.9261488,0.17852099,0.821479,0.1061394,0.8938606,0.048226845,0.95177317,0.05059785,0.94940215,0.001547648,0.9984523,0.0017154366,0.9982845,0.20382935,0.7961707,0.012616299,0.9873838,0.00023374104,0.9997663,0.17450488,0.8254951,0.0022706406,0.99772936
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,8.4491454e-05,0.9999155,0.22907315,0.7709269,0.052164953,0.947835,0.19236864,0.8076313,0.057071425,0.9429286,0.1023954,0.89760464,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.004993063,0.9950069,0.18187684,0.81812316,0.19885139,0.80114865,0.018599976,0.9814,0.1829027,0.8170973,0.010668423,0.9893316,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017218482,0.99827814,0.092608914,0.9073911,0.17852099,0.821479,0.1061394,0.8938606,0.05362267,0.9463773,0.05059785,0.94940215,0.0014301444,0.99856985,0.0017774742,0.99822253,0.20415302,0.795847,0.012616299,0.9873838,0.00024808504,0.99975187,0.17450488,0.8254951,0.0037574251,0.99624264
1.754121e-05,0.9999825,0.0011874082,0.99881256,1.0546205e-05,0.9999895,0.00010240702,0.9998976,0.000101859965,0.9998981,0.0006800564,0.9993199,1.7007119e-06,0.99999833,3.2724103e-07,0.99999964,8.463729e-06,0.99999154,2.4639928e-06,0.9999975,9.29454e-05,0.999907,2.3948232e-06,0.9999976,0.00041922927,0.9995808,1.3797444e-05,0.9999862,0.001591999,0.998408,7.0651004e-06,0.99999297,1.4125927e-06,0.99999857,0.00013674957,0.99986327,1.4141602e-07,0.9999999,0.004617488,0.9953825,0.00022514163,0.9997749,7.769197e-06,0.99999225,0.00018785348,0.9998122,0.00030768558,0.9996923,0.00028637805,0.9997136,0.0021264723,0.99787354,0.00025850552,0.9997415,2.4405119e-05,0.99997556,0.00049174274,0.99950826,1.6157686e-06,0.99999833,0.0044813463,0.9955187,0.0002576453,0.9997423,0.1061394,0.8938606,7.07503e-05,0.9999292,3.463379e-05,0.9999653,4.02428e-06,0.99999595,1.8543862e-07,0.99999976,0.00024785427,0.9997521,5.4976254e-06,0.9999945,6.1026833e-05,0.99993896,0.00033481725,0.99966514,6.289737e-07,0.9999994
6.9902366e-05,0.99993014,0.00037264905,0.99962735,3.971525e-05,0.9999603,0.00041448182,0.99958557,0.00045340217,0.9995466,0.00035559502,0.9996444,5.1950625e-08,1.0,8.3371805e-07,0.99999917,4.4300115e-05,0.99995565,1.93882e-06,0.9999981,4.522546e-05,0.9999548,6.925503e-07,0.9999993,0.00038856937,0.99961144,4.5670477e-05,0.99995434,0.000345361,0.99965465,7.138258e-05,0.9999286,4.0694654e-06,0.99999595,0.00012505148,0.99987495,1.6464213e-07,0.9999999,0.0010178273,0.99898213,0.0003948193,0.99960524,5.4464936e-06,0.9999945,1.2424061e-05,0.9999876,0.0002063841,0.9997936,0.00036129542,0.9996387,0.00314319,0.9968568,0.00028117787,0.99971884,3.7331818e-05,0.9999627,0.0003097237,0.9996903,3.4993725e-06,0.99999654,0.007453733,0.99254626,0.00034163147,0.99965835,0.1061394,0.8938606,4.0982613e-05,0.999959,4.917657e-05,0.99995077,2.037416e-05,0.9999796,1.1603329e-06,0.9999988,0.0001792196,0.99982077,8.013232e-05,0.9999199,1.7597153e-05,0.99998236,0.00028682672,0.9997131,5.156854e-05,0.9999484
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,9.2316935e-05,0.99990773,0.22907315,0.7709269,0.052164953,0.947835,0.19260968,0.80739033,0.057071425,0.9429286,0.10243938,0.89756066,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.020090498,0.9799095,0.18187684,0.81812316,0.19919235,0.8008076,0.03280908,0.96719086,0.1829027,0.8170973,0.014801211,0.9851988,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0016949462,0.9983051,0.16931179,0.8306882,0.17852099,0.821479,0.1061394,0.8938606,0.053021,0.946979,0.05059785,0.94940215,0.0013614285,0.9986386,0.0017704666,0.99822956,0.20392314,0.79607683,0.012616299,0.9873838,0.00033636225,0.9996636,0.17450488,0.8254951,0.015516739,0.9844833
1.6329996e-05,0.99998367,0.0011761038,0.99882394,1.0115085e-05,0.99998987,0.00010131932,0.9998987,9.224811e-05,0.99990773,0.0006037819,0.9993962,1.1880002e-06,0.9999988,2.7796037e-07,0.99999976,8.752821e-06,0.9999913,2.3105658e-06,0.99999774,9.1957234e-05,0.9999081,9.631277e-07,0.99999905,0.0004015243,0.99959844,1.4029697e-05,0.99998593,0.0014367794,0.99856323,7.041436e-06,0.99999297,1.2913979e-06,0.9999987,0.00013343262,0.9998666,1.2805037e-07,0.9999999,0.004121095,0.99587893,0.00022374082,0.9997763,3.5206717e-06,0.9999964,0.00016922007,0.9998307,0.00023957492,0.99976045,0.00029224475,0.99970776,0.0021792587,0.99782073,0.0002503142,0.9997497,2.4342038e-05,0.9999757,0.00049110636,0.99950886,1.628772e-06,0.99999833,0.004715754,0.99528426,0.00023046299,0.9997695,0.1061394,0.8938606,7.045273e-05,0.99992955,3.3866454e-05,0.99996614,4.736225e-06,0.99999523,2.0633856e-07,0.99999976,0.00023254733,0.9997675,4.587733e-06,0.99999547,5.5655964e-05,0.9999443,0.00033357186,0.99966645,6.1404626e-07,0.9999994
8.961428e-05,0.99991035,0.00026190773,0.99973804,3.2651067e-05,0.99996734,0.0002997755,0.9997003,0.00018953266,0.9998105,0.00018938216,0.99981064,1.1448664e-08,1.0,1.6972477e-06,0.99999833,2.4422325e-05,0.99997556,2.189804e-06,0.99999785,3.5623554e-05,0.99996436,4.560616e-07,0.9999995,0.00025494734,0.9997451,3.8068243e-05,0.999962,0.00036250261,0.9996375,6.023473e-05,0.9999398,4.6983373e-06,0.99999535,0.00013487464,0.99986506,4.5978068e-06,0.99999535,0.0010398325,0.99896014,0.00036735676,0.9996326,3.9863276e-06,0.99999607,1.3566449e-05,0.9999864,0.00024478533,0.9997552,0.00024176766,0.9997582,0.0019775934,0.99802244,0.00023506791,0.999765,2.7688999e-05,0.99997234,0.0003353997,0.99966466,3.9485187e-07,0.99999964,0.001957518,0.99804246,0.00027198653,0.999728,0.1061394,0.8938606,4.428871e-05,0.99995565,3.6448633e-05,0.9999635,1.1453596e-05,0.99998856,2.7905628e-07,0.99999976,0.00020561357,0.9997944,6.231342e-05,0.99993765,3.3490527e-05,0.9999665,0.00020202309,0.999798,8.847259e-05,0.99991155
0.057960704,0.94203925,0.052230157,0.94776976,0.018205963,0.981794,0.016061157,0.9839389,0.112977706,0.8870223,0.11226416,0.8877358,0.00045727016,0.9995427,0.01420818,0.9857918,0.015503377,0.9844966,0.021612277,0.9783877,0.019016087,0.98098385,0.016961075,0.9830389,0.2058268,0.7941732,0.05162907,0.9483709,0.048567362,0.9514326,0.13667706,0.863323,0.022991264,0.97700876,0.02275298,0.977247,0.03198002,0.96802,0.13906837,0.86093163,0.08920884,0.91079116,0.14704642,0.85295355,0.04158274,0.95841724,0.024760406,0.9752396,0.16915728,0.8308427,0.040595323,0.9594047,0.07756077,0.9224392,0.016792966,0.983207,0.07125651,0.9287435,0.015890129,0.98410994,0.03709403,0.962906,0.041218624,0.95878136,0.1061394,0.8938606,0.087133564,0.9128664,0.019914934,0.9800851,0.0085776355,0.99142236,0.058224037,0.94177604,0.010894432,0.9891055,0.053216588,0.9467834,0.011647075,0.98835295,0.06581891,0.9341811,0.023315974,0.976684
9.4257455e-05,0.9999057,0.00026516124,0.9997348,3.3766002e-05,0.99996626,0.00030673662,0.9996933,0.0002111595,0.9997888,0.00021672685,0.99978334,1.0497632e-08,1.0,2.0487396e-06,0.999998,2.1591015e-05,0.9999784,2.2856862e-06,0.99999774,3.4568387e-05,0.9999654,6.5215755e-07,0.9999994,0.0002775476,0.9997224,3.3706285e-05,0.99996626,0.00040769225,0.99959236,6.0967795e-05,0.9999391,4.987644e-06,0.999995,0.00014872158,0.9998512,1.4154302e-05,0.9999858,0.0011276755,0.99887234,0.0003538425,0.9996462,5.900328e-06,0.99999416,1.3086435e-05,0.9999869,0.0002730117,0.99972695,0.00021641691,0.9997836,0.0020088684,0.9979911,0.00023022864,0.99976975,2.5848245e-05,0.99997413,0.00032273296,0.9996773,3.6844415e-07,0.99999964,0.0018086144,0.9981914,0.00027853827,0.99972147,0.1061394,0.8938606,5.4637505e-05,0.9999454,3.7163238e-05,0.9999628,1.4106088e-05,0.99998593,2.9495052e-07,0.99999976,0.00023571067,0.99976426,6.7967e-05,0.99993205,3.6185902e-05,0.99996376,0.00018835855,0.9998117,0.0001365135,0.9998635
0.17588332,0.8241167,0.3536623,0.64633775,0.3402739,0.6597261,0.27360344,0.7263965,0.6008683,0.3991317,0.40562138,0.5943786,0.1166643,0.8833357,0.22907315,0.7709269,0.30146632,0.6985337,0.24327658,0.7567234,0.33593914,0.66406083,0.3070435,0.69295645,0.50913686,0.4908631,0.19523141,0.80476856,0.42190108,0.5780989,0.46720928,0.53279066,0.23093338,0.76906663,0.28894717,0.71105283,0.38109645,0.6189035,0.4723756,0.52762437,0.16225539,0.8377446,0.14704642,0.85295355,0.1829027,0.8170973,0.28868753,0.71131253,0.16915728,0.8308427,0.31397888,0.6860212,0.19193456,0.8080654,0.39105722,0.60894275,0.37201995,0.62798,0.7661383,0.23386164,0.046094783,0.9539052,0.17852099,0.821479,0.107399575,0.8926004,0.48613378,0.5138663,0.2690041,0.7309959,0.14116985,0.85883015,0.7410609,0.25893906,0.051210754,0.94878924,0.58949053,0.4105095,0.09564451,0.90435547,0.17450488,0.8254951,0.08745517,0.91254485
0.859151,0.14084898,0.9840147,0.01598536,0.9570469,0.042953126,0.9648606,0.035139423,0.95547616,0.044523843,0.97753143,0.02246857,0.09696051,0.90303946,0.9293064,0.07069366,0.93409204,0.0659079,0.8704422,0.12955788,0.93063456,0.069365434,0.93229854,0.067701384,0.98421115,0.015788859,0.10041224,0.89958775,0.9935387,0.006461319,0.98038507,0.01961488,0.9409611,0.05903895,0.9189831,0.081016906,0.6851053,0.31489465,0.999746,0.00025397763,0.8219911,0.17800894,0.49788615,0.5021138,0.6266976,0.37330246,0.63100165,0.3689983,0.9681692,0.03183082,0.98778194,0.012218033,0.90410745,0.09589261,0.95191723,0.048082724,0.98384607,0.016153926,0.7730738,0.22692628,0.9979784,0.002021576,0.8708777,0.1291223,0.9192448,0.08075518,0.97594076,0.024059262,0.9314057,0.06859431,0.03857793,0.96142215,0.87550133,0.12449867,0.90461236,0.09538759,0.94695795,0.0530421,0.9096012,0.0903988,0.9253631,0.07463696,0.98035216,0.019647824
0.00029360616,0.9997063,0.00047431525,0.99952567,0.00010362273,0.9998964,0.000489298,0.99951065,0.00013418846,0.9998658,0.00011696529,0.99988306,3.0646337e-08,1.0,9.5565865e-06,0.99999046,8.600017e-05,0.99991405,1.045721e-05,0.9999895,0.00011367816,0.9998863,2.0670304e-06,0.999998,0.00018716033,0.9998129,9.243189e-05,0.9999076,0.00030053384,0.9996995,0.00013847151,0.9998615,2.5575535e-05,0.99997437,0.00030196266,0.99969804,2.2501668e-08,1.0,0.0012069632,0.998793,0.0008582755,0.9991417,5.3524086e-06,0.99999464,3.2852273e-05,0.9999671,0.0003339623,0.9996661,0.00067627616,0.9993237,0.002234858,0.9977652,0.0006076562,0.9993924,7.946927e-05,0.9999205,0.00081799366,0.99918205,6.3428297e-07,0.9999994,0.002563453,0.9974366,0.00036299592,0.999637,0.1061394,0.8938606,4.162964e-05,0.9999584,0.000101138525,0.9998989,1.0907072e-05,0.99998915,8.821897e-07,0.99999917,0.00029909177,0.9997009,8.459747e-05,0.99991536,0.00012040553,0.9998796,0.00044673483,0.99955326,2.8959175e-05,0.99997103
1.50601245e-05,0.999985,0.05210931,0.9478907,9.32248e-06,0.9999907,0.00014342087,0.9998566,1.3081468e-05,0.9999869,0.038127877,0.9618721,6.3593164e-10,1.0,4.157643e-10,1.0,6.2647828e-06,0.9999937,1.7421844e-07,0.9999999,4.90072e-05,0.999951,0.1022284,0.8977716,0.00018045714,0.9998196,3.2074654e-06,0.9999968,0.020913126,0.9790869,9.040262e-06,0.99999094,2.6656193e-07,0.99999976,0.0001706393,0.9998293,6.599825e-05,0.99993396,0.029213222,0.97078675,0.00027345456,0.9997265,0.015017668,0.9849823,5.5688033e-06,0.9999944,0.00965092,0.99034905,0.000315826,0.9996842,0.0039853565,0.9960147,0.00044855327,0.9995515,2.3081535e-05,0.9999769,0.000673452,0.9993266,2.0988205e-06,0.99999785,0.004800269,0.9951997,7.763385e-05,0.9999224,0.1061394,0.8938606,0.00023037313,0.9997696,5.2192856e-05,0.9999478,2.958079e-06,0.999997,1.589169e-07,0.9999999,0.00027119933,0.99972874,7.322767e-07,0.9999993,6.2469786e-05,0.99993753,0.00041916632,0.9995808,3.883763e-06,0.99999607
