androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
2.0149111e-05,0.99997985,0.0011390526,0.99886096,1.09167895e-05,0.99998903,9.9941855e-05,0.9999001,9.6022166e-05,0.9999039,0.0006563631,0.9993436,2.161017e-06,0.99999785,4.024166e-07,0.99999964,8.49214e-06,0.99999154,2.766315e-06,0.99999726,9.5082665e-05,0.9999049,2.3341304e-06,0.9999976,0.00042282295,0.9995772,1.4555439e-05,0.99998546,0.001452517,0.9985475,7.2568732e-06,0.9999927,1.5697576e-06,0.99999845,0.00013514422,0.9998648,1.3127091e-07,0.9999999,0.004426064,0.9955739,0.00023825804,0.99976176,8.378905e-06,0.99999166,0.0001943393,0.9998056,0.00032862092,0.99967134,0.00029953555,0.99970055,0.0019542137,0.9980458,0.0002810731,0.99971896,2.5533327e-05,0.9999745,0.00048483798,0.9995152,1.5792203e-06,0.99999845,0.0040135207,0.9959864,0.00025916367,0.9997408,0.1061394,0.8938606,6.427233e-05,0.99993575,3.4173914e-05,0.9999658,4.1922176e-06,0.9999958,1.9125831e-07,0.99999976,0.00024446019,0.99975556,6.180016e-06,0.9999938,6.73561e-05,0.99993265,0.00034617604,0.9996538,7.090433e-07,0.9999993
9.891739e-05,0.99990106,0.0002631849,0.99973685,3.434092e-05,0.99996567,0.0003032127,0.99969685,0.00026044407,0.9997396,0.0002522704,0.9997477,5.688662e-09,1.0,2.1095764e-06,0.99999785,2.3079927e-05,0.9999769,2.4190515e-06,0.9999976,3.597337e-05,0.999964,1.2281287e-06,0.9999988,0.0004400656,0.99955994,3.6472935e-05,0.9999635,0.0003578352,0.99964213,8.204519e-05,0.999918,5.1775223e-06,0.9999949,0.00014476682,0.99985516,6.157985e-07,0.9999994,0.0010797668,0.9989202,0.00037224957,0.9996277,2.4258527e-06,0.9999976,1.3842586e-05,0.9999862,0.00031092815,0.9996891,0.00023499485,0.999765,0.0019447736,0.9980552,0.00024232733,0.9997577,2.7058539e-05,0.99997294,0.00033345073,0.9996666,2.424573e-07,0.99999976,0.0018963062,0.9981036,0.00027816938,0.9997218,0.1061394,0.8938606,5.109348e-05,0.99994886,3.70833e-05,0.9999629,9.636785e-06,0.99999034,1.1003044e-07,0.9999999,0.00022311068,0.9997769,8.029784e-05,0.99991965,3.7711103e-05,0.99996233,0.00019838574,0.9998016,3.3650147e-05,0.9999664
1.4998263e-05,0.999985,0.5283632,0.47163677,9.28989e-06,0.9999907,0.00014517405,0.9998548,1.3265844e-05,0.99998677,0.08969473,0.9103053,1.3115548e-08,1.0,3.8781298e-10,1.0,6.4887167e-06,0.99999356,4.0808445e-06,0.99999595,4.8466816e-05,0.9999515,0.10158688,0.8984131,0.00018780584,0.9998122,2.3852615e-06,0.9999976,0.025670873,0.97432905,9.040262e-06,0.99999094,2.4262036e-07,0.99999976,0.0001620597,0.9998379,1.0869782e-05,0.99998915,0.08215562,0.91784436,0.00028591865,0.9997141,0.03382349,0.9661765,3.1551306e-05,0.9999684,0.012205315,0.98779464,0.00031595488,0.9996841,0.003989604,0.9960104,0.0004619492,0.99953806,2.3063889e-05,0.999977,0.00067345233,0.9993266,2.3269804e-06,0.9999976,0.0048901993,0.99510974,0.00012657943,0.9998734,0.1061394,0.8938606,0.00023037335,0.9997696,5.1001476e-05,0.999949,2.6678215e-06,0.9999974,1.5955531e-07,0.9999999,0.00028420397,0.99971575,3.630095e-07,0.99999964,6.1820385e-05,0.99993813,0.0004272822,0.9995727,4.0229675e-06,0.99999595
1.8720728e-05,0.9999813,0.0012010044,0.99879897,1.09939365e-05,0.99998903,0.0001038664,0.99989617,0.00010470681,0.99989533,0.0007180749,0.99928194,4.7179674e-06,0.99999523,3.7733483e-07,0.99999964,8.316174e-06,0.99999166,4.7614462e-06,0.99999523,9.4312854e-05,0.9999057,1.2944238e-06,0.9999987,0.00041970029,0.9995803,1.3299119e-05,0.99998665,0.0016750825,0.99832493,7.076267e-06,0.99999297,1.5350388e-06,0.99999845,0.00014035197,0.9998596,1.2352629e-07,0.9999999,0.0048544635,0.9951455,0.00028392317,0.9997161,3.2601108e-06,0.9999968,0.00019223246,0.9998078,0.0002347756,0.9997652,0.00028354823,0.99971646,0.0020924443,0.99790764,0.00026676414,0.99973327,2.4633991e-05,0.9999753,0.00049204344,0.9995079,1.4991966e-06,0.99999845,0.004458819,0.99554116,0.0002668394,0.99973315,0.1061394,0.8938606,7.08903e-05,0.9999291,3.5560526e-05,0.9999645,4.5404854e-06,0.99999547,1.724747e-07,0.9999999,0.0003331425,0.9996668,6.2145605e-06,0.9999938,6.553315e-05,0.99993443,0.00033777198,0.9996623,3.9869252e-07,0.99999964
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00014783198,0.9998522,0.22907315,0.7709269,0.052164953,0.947835,0.19149499,0.808505,0.057071425,0.9429286,0.10223462,0.89776534,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.38356015,0.61643994,0.18187684,0.81812316,0.19767492,0.80232507,0.060007837,0.9399922,0.058734074,0.94126594,0.026091442,0.9739085,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017581173,0.9982419,0.35920146,0.64079857,0.17852099,0.821479,0.1061394,0.8938606,0.054437622,0.9455624,0.05059785,0.94940215,0.002702221,0.9972978,0.0017875743,0.99821246,0.204985,0.795015,0.012616299,0.9873838,0.00057816505,0.99942183,0.17450488,0.8254951,0.6504195,0.3495806
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,8.2668914e-05,0.99991727,0.22907315,0.7709269,0.052164953,0.947835,0.19606405,0.8039359,0.057071425,0.9429286,0.10331301,0.896687,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.004287585,0.9957124,0.18187684,0.81812316,0.20206036,0.79793966,0.006870129,0.9931299,0.1829027,0.8170973,0.005941283,0.9940587,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0016314985,0.99836856,0.08681622,0.9131838,0.17852099,0.821479,0.1061394,0.8938606,0.051602326,0.9483977,0.05059785,0.94940215,0.0014546902,0.9985453,0.0017548032,0.99824524,0.20326976,0.79673016,0.012616299,0.9873838,0.00024450634,0.99975544,0.17450488,0.8254951,0.0032411446,0.9967589
2.9293598e-05,0.9999707,0.0010560912,0.998944,1.3048676e-05,0.999987,9.994309e-05,0.9999001,8.8267974e-05,0.99991167,0.0005775963,0.99942243,2.7806745e-06,0.99999726,6.0014804e-07,0.9999994,1.1267383e-05,0.9999887,3.867626e-06,0.9999962,0.00011305453,0.999887,7.825292e-07,0.99999917,0.00055093266,0.9994491,2.2665241e-05,0.99997735,0.0009886246,0.9990114,1.2748278e-05,0.99998724,2.1697936e-06,0.99999785,0.00013829497,0.9998617,1.5983615e-07,0.9999999,0.0037095891,0.99629045,0.0003037355,0.99969625,4.433669e-06,0.9999956,0.00021939915,0.9997806,0.00032133085,0.99967873,0.000394763,0.99960524,0.001662297,0.9983376,0.00036643233,0.99963355,3.4262448e-05,0.9999658,0.0005453619,0.9994547,2.1096912e-06,0.99999785,0.0035008737,0.99649906,0.00025403284,0.9997459,0.1061394,0.8938606,5.5192235e-05,0.9999448,3.5949466e-05,0.999964,5.9715467e-06,0.99999404,3.235726e-07,0.99999964,0.00021270047,0.9997873,8.51298e-06,0.99999154,8.200389e-05,0.999918,0.00040420532,0.9995958,1.1297426e-06,0.9999989
2.1714228e-05,0.9999783,0.0010960788,0.9989039,1.1045525e-05,0.9999889,9.778103e-05,0.99990225,8.0497564e-05,0.99991953,0.0005610652,0.99943894,1.8303241e-06,0.9999982,4.3249437e-07,0.9999995,8.809985e-06,0.9999912,2.9372936e-06,0.999997,9.6990094e-05,0.99990296,9.708816e-07,0.99999905,0.0004066954,0.9995933,1.5354839e-05,0.9999846,0.0011839247,0.99881613,7.886675e-06,0.99999213,1.644149e-06,0.99999833,0.00013250993,0.99986744,9.5078406e-08,0.9999999,0.0037981742,0.9962018,0.0002498004,0.9997502,4.2864503e-06,0.9999957,0.0001710193,0.99982893,0.00027976118,0.9997203,0.00031664062,0.9996834,0.0018527454,0.99814725,0.00029639987,0.9997036,2.6760963e-05,0.9999733,0.0004890108,0.999511,1.4109758e-06,0.99999857,0.0037906545,0.9962094,0.00022321238,0.9997768,0.1061394,0.8938606,5.999774e-05,0.99994004,3.3552416e-05,0.9999665,5.6742147e-06,0.9999943,2.1247183e-07,0.99999976,0.00023220967,0.99976784,5.932443e-06,0.99999404,6.935279e-05,0.9999306,0.0003555577,0.9996444,7.7579114e-07,0.99999917
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00042006935,0.99957997,0.22907315,0.7709269,0.052164953,0.947835,0.19361907,0.8063809,0.057071425,0.9429286,0.10273748,0.8972625,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0011606131,0.99883944,0.18187684,0.81812316,0.20017904,0.79982096,0.0039249444,0.996075,0.1829027,0.8170973,0.0038635472,0.9961365,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017271691,0.9982728,0.039514016,0.960486,0.17852099,0.821479,0.1061394,0.8938606,0.053741977,0.94625807,0.05059785,0.94940215,0.0040531517,0.9959468,0.0017789637,0.998221,0.20325673,0.7967433,0.012616299,0.9873838,0.00025543908,0.9997446,0.17450488,0.8254951,0.00062998914,0.99937004
0.00019401585,0.999806,0.00035717353,0.99964285,6.480184e-05,0.99993515,0.00038667468,0.99961334,0.00014095713,0.999859,0.00012446474,0.99987555,2.4463562e-08,1.0,5.2597175e-06,0.99999475,4.968022e-05,0.9999503,5.767496e-06,0.9999943,7.036913e-05,0.99992967,7.9933795e-07,0.99999917,0.00019229333,0.9998078,6.3864085e-05,0.9999361,0.00031220898,0.9996878,9.186861e-05,0.9999081,1.30957105e-05,0.9999869,0.00021356557,0.99978644,1.9770692e-08,1.0,0.001124135,0.9988758,0.00061617827,0.9993838,2.7116248e-06,0.99999726,2.366059e-05,0.9999764,0.00028147022,0.9997185,0.00044751415,0.9995524,0.0019890727,0.99801093,0.00042245796,0.9995776,5.0118055e-05,0.99994993,0.0005590514,0.99944097,5.578391e-07,0.9999994,0.0022734238,0.9977266,0.00031824823,0.9996817,0.1061394,0.8938606,2.9766867e-05,0.9999702,6.3949956e-05,0.9999361,1.19961405e-05,0.99998796,5.265186e-07,0.9999995,0.00025134036,0.99974865,7.282572e-05,0.99992716,7.7810306e-05,0.99992216,0.00031903293,0.999681,1.8250556e-05,0.99998176
1.506011e-05,0.999985,0.05210931,0.9478907,9.322719e-06,0.9999907,0.00014342334,0.9998566,1.3349604e-05,0.99998665,0.038042944,0.96195704,4.7885224e-10,1.0,4.1576034e-10,1.0,6.2649265e-06,0.9999937,1.7421877e-07,0.9999999,4.9009443e-05,0.999951,0.10222769,0.8977724,0.00018812611,0.99981195,2.375056e-06,0.9999976,0.020884909,0.9791151,9.040262e-06,0.99999094,2.665609e-07,0.99999976,0.00017064287,0.9998293,1.0924653e-05,0.99998903,0.029139766,0.97086024,0.00027345456,0.9997265,0.029869944,0.9701301,0.0002711316,0.99972886,0.012041525,0.98795843,0.000315826,0.9996842,0.00398536,0.9960147,0.00044855906,0.9995515,2.3081535e-05,0.9999769,0.00067345233,0.9993266,2.325747e-06,0.9999976,0.004800276,0.9951997,0.00014040673,0.9998596,0.1061394,0.8938606,0.00023037335,0.9997696,5.21936e-05,0.9999478,2.5854306e-06,0.9999974,1.5891659e-07,0.9999999,0.00027119985,0.99972874,4.220995e-07,0.9999995,6.2469786e-05,0.99993753,0.00041916632,0.9995808,3.8613757e-06,0.9999962
0.17588331,0.8241167,0.06733319,0.93266684,0.07125582,0.9287442,0.063134596,0.9368653,0.2948516,0.70514846,0.15675528,0.84324473,8.251525e-05,0.9999175,0.22907315,0.7709269,0.06860399,0.931396,0.23570225,0.7642977,0.0732703,0.9267297,0.107859984,0.89214003,0.25066155,0.74933845,0.19523141,0.80476856,0.07485377,0.9251462,0.16096412,0.8390359,0.06428512,0.93571484,0.066403024,0.93359697,0.0009748766,0.9990251,0.18927187,0.81072813,0.22830524,0.7716948,0.0020410982,0.9979589,0.1829027,0.8170973,0.011234811,0.98876524,0.16915728,0.8308427,0.0846713,0.91532874,0.19193456,0.8080654,0.064320825,0.9356792,0.08889036,0.9111096,0.0014540795,0.998546,0.02491833,0.9750817,0.17852099,0.821479,0.1061394,0.8938606,0.05124956,0.9487504,0.06538627,0.93461376,0.004733805,0.9952662,0.0017026496,0.9982974,0.17792422,0.8220757,0.27505246,0.7249476,0.010337174,0.9896628,0.17450488,0.8254951,0.0013856067,0.99861443
6.583796e-05,0.9999342,0.0002761874,0.99972385,2.8079625e-05,0.99997187,0.00030515625,0.9996948,0.0002836242,0.99971634,0.00028171157,0.99971825,5.703636e-08,1.0,8.840181e-07,0.99999917,2.6311205e-05,0.99997365,1.6170696e-06,0.99999833,3.2853808e-05,0.9999671,3.1427572e-07,0.99999964,0.00039755084,0.9996025,3.852416e-05,0.9999615,0.0003445499,0.9996555,7.1704126e-05,0.99992824,3.6073084e-06,0.9999964,0.00011587028,0.9998841,9.361738e-08,0.9999999,0.0009723901,0.9990276,0.00033341034,0.9996666,3.856547e-06,0.9999962,1.1614241e-05,0.99998844,0.00016301098,0.9998369,0.00023458742,0.99976546,0.0022869187,0.9977131,0.00020705228,0.999793,2.722492e-05,0.9999728,0.00031322235,0.99968684,1.2995333e-06,0.9999987,0.003981283,0.9960187,0.0002715828,0.9997284,0.1061394,0.8938606,3.9850234e-05,0.9999602,3.5379253e-05,0.9999646,1.8660838e-05,0.9999813,4.4281825e-07,0.9999995,0.00018134821,0.9998186,6.412797e-05,0.99993587,2.1661239e-05,0.9999783,0.00020623048,0.9997938,3.5489073e-05,0.9999645
