androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
1.5041364e-05,0.999985,0.5246876,0.47531238,9.298896e-06,0.9999907,0.00014380745,0.9998561,1.3332441e-05,0.99998665,0.088365935,0.9116341,9.468043e-07,0.99999905,4.0147505e-10,1.0,6.3234993e-06,0.9999937,0.00015832536,0.9998417,4.879232e-05,0.99995124,0.10191891,0.89808106,0.0001882555,0.9998118,2.424821e-06,0.9999976,0.025451373,0.9745487,9.040262e-06,0.99999094,2.5855195e-07,0.99999976,0.00016780627,0.99983215,2.2375374e-05,0.9999776,0.08132155,0.9186784,0.00029975665,0.9997003,0.011663764,0.98833627,1.632995e-05,0.99998367,0.007974739,0.99202526,0.0003158648,0.9996841,0.003986624,0.9960134,0.0004522141,0.9995478,2.3076163e-05,0.9999769,0.000673452,0.9993266,2.2096597e-06,0.99999774,0.0049209036,0.99507904,0.00014217918,0.9998578,0.1061394,0.8938606,0.00021860069,0.9997814,5.1765135e-05,0.99994826,2.66415e-06,0.9999974,1.4866121e-07,0.9999999,0.00029979466,0.9997002,4.0997764e-07,0.99999964,6.173285e-05,0.99993825,0.00042126718,0.9995788,3.7256514e-06,0.9999963
7.1364826e-05,0.9999286,0.0002933742,0.99970657,3.1302137e-05,0.99996865,0.00032901307,0.999671,0.00029433853,0.9997056,0.00035312522,0.9996469,1.4585337e-08,1.0,1.5295909e-06,0.99999845,1.8158975e-05,0.9999819,1.7345166e-06,0.9999982,3.057926e-05,0.99996936,9.4501814e-07,0.99999905,0.0003815286,0.9996184,2.648226e-05,0.99997354,0.0005284192,0.9994716,7.8120574e-05,0.9999219,4.3826044e-06,0.9999956,0.0001602708,0.99983966,4.5093233e-07,0.9999995,0.0012715256,0.99872845,0.00029082276,0.9997092,1.288765e-06,0.9999987,1.0326101e-05,0.9999896,0.00044385897,0.9995561,0.000162974,0.99983704,0.0023840636,0.99761593,0.00018592326,0.9998141,2.3833629e-05,0.99997616,0.00032158857,0.9996784,3.8799988e-07,0.99999964,0.0022501186,0.99774987,0.00028060074,0.9997193,0.1061394,0.8938606,3.822612e-05,0.99996173,3.7859812e-05,0.9999621,2.3688199e-05,0.9999763,1.2345127e-07,0.9999999,0.00027864607,0.99972135,7.380724e-05,0.9999262,2.8620954e-05,0.9999714,0.00016085948,0.99983907,2.1159445e-05,0.9999788
0.00015770401,0.9998423,0.00031593713,0.9996841,5.201324e-05,0.999948,0.0003500751,0.9996499,0.0002823564,0.99971765,0.0002585499,0.9997415,6.6624763e-09,1.0,3.9332404e-06,0.99999607,3.833871e-05,0.9999616,4.3491837e-06,0.9999957,5.6045887e-05,0.999944,1.2985064e-06,0.9999987,0.0006328081,0.9993672,5.3566575e-05,0.9999465,0.00031851535,0.9996815,0.00015660649,0.99984336,9.502621e-06,0.99999046,0.00018367947,0.99981636,3.8513394e-07,0.99999964,0.0011588247,0.9988412,0.0005250126,0.99947506,2.2414386e-06,0.99999774,2.0001848e-05,0.99998,0.0003664243,0.99963355,0.000365803,0.99963415,0.0019212571,0.9980787,0.00035421562,0.9996458,4.038252e-05,0.9999596,0.00046655332,0.9995334,2.7335417e-07,0.99999976,0.0022094073,0.9977906,0.00030187,0.99969816,0.1061394,0.8938606,4.77043e-05,0.9999523,5.2230745e-05,0.9999478,8.465141e-06,0.99999154,1.9064424e-07,0.99999976,0.0002355698,0.9997644,0.00010680554,0.9998932,6.209489e-05,0.9999379,0.00027269407,0.9997273,3.889912e-05,0.99996114
1.8766668e-05,0.9999813,0.0011985131,0.99880147,1.0986883e-05,0.99998903,0.00010369588,0.9998963,0.00010409068,0.99989593,0.0007141638,0.9992859,2.058697e-06,0.999998,3.781122e-07,0.99999964,8.318783e-06,0.99999166,2.6276534e-06,0.9999974,9.431339e-05,0.9999057,2.703076e-06,0.99999726,0.00041906902,0.9995809,1.3327597e-05,0.99998665,0.0016633121,0.9983367,7.064575e-06,0.99999297,1.5354707e-06,0.99999845,0.00014011917,0.9998598,1.3156254e-07,0.9999999,0.004822307,0.99517775,0.0002279846,0.999772,8.478658e-06,0.99999154,0.00019173692,0.99980825,0.00031977013,0.9996803,0.0002840607,0.99971586,0.0020869812,0.99791306,0.0002672274,0.9997328,2.4657447e-05,0.9999753,0.0004914575,0.9995085,1.4966623e-06,0.99999845,0.004331109,0.9956689,0.00026579507,0.9997342,0.1061394,0.8938606,7.061725e-05,0.9999294,3.549645e-05,0.9999645,3.9719944e-06,0.99999607,1.7305648e-07,0.9999999,0.00026108176,0.9997389,6.201252e-06,0.9999938,6.601657e-05,0.99993396,0.00033803098,0.9996619,6.5076466e-07,0.9999994
1.5060095e-05,0.999985,0.05210931,0.9478907,9.322897e-06,0.9999907,0.00014342525,0.9998566,1.3336192e-05,0.99998665,0.03813246,0.9618675,4.5615597e-10,1.0,4.1575798e-10,1.0,6.265028e-06,0.9999937,1.742191e-07,0.9999999,4.9011127e-05,0.999951,0.10222744,0.89777255,0.00018776288,0.9998123,2.301404e-06,0.99999774,0.020915156,0.97908485,9.040262e-06,0.99999094,2.665604e-07,0.99999976,0.00017064548,0.9998293,1.190172e-05,0.9999881,0.0292185,0.97078145,0.00027345403,0.9997265,0.02986986,0.9701302,0.04312048,0.95687956,0.012041537,0.98795843,0.0003158257,0.9996842,0.0039853635,0.9960147,0.00044856413,0.99955136,2.3081513e-05,0.9999769,0.000673453,0.9993266,2.3148843e-06,0.99999774,0.004800278,0.9951997,0.0001300839,0.99986994,0.1061394,0.8938606,0.00023037402,0.9997696,5.21941e-05,0.9999478,2.600897e-06,0.9999974,1.5891659e-07,0.9999999,0.00027119985,0.99972874,4.1076194e-07,0.99999964,6.246973e-05,0.99993753,0.00041916632,0.9995808,3.862009e-06,0.9999962
1.4536643e-05,0.99998546,0.52859783,0.47140208,1.7094382e-05,0.99998295,0.0002108706,0.9997892,1.2564242e-05,0.9999875,0.08978139,0.9102186,1.51573e-08,1.0,1.4494339e-09,1.0,1.2826104e-05,0.9999871,1.1991142e-05,0.99998796,5.910418e-05,0.9999409,0.09671529,0.90328467,0.0001829485,0.9998171,3.9754545e-06,0.99999607,0.025684921,0.97431505,9.040253e-06,0.99999094,2.5448617e-07,0.99999976,0.00015308624,0.99984694,0.00017098687,0.99982893,0.08220928,0.9177907,0.0002888008,0.9997112,0.026714172,0.9732858,0.00012814252,0.99987185,0.011920806,0.98807925,0.00031714636,0.9996829,0.0040245303,0.99597543,0.00074148923,0.99925846,2.294424e-05,0.9999771,0.000673453,0.9993266,2.264605e-06,0.99999774,0.0049717003,0.9950283,0.00014242234,0.99985754,0.1061394,0.8938606,0.00023037357,0.9997696,6.191785e-05,0.99993813,2.947207e-06,0.999997,1.6483065e-07,0.9999999,0.00028235395,0.99971765,2.9841559e-07,0.99999964,5.9529615e-05,0.9999405,0.0006012511,0.9993987,3.848839e-06,0.9999962
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,9.380733e-05,0.9999062,0.22907315,0.7709269,0.052164953,0.947835,0.19342382,0.80657613,0.057071425,0.9429286,0.10255749,0.8974425,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.003076626,0.9969234,0.18187684,0.81812316,0.20002715,0.79997283,0.010246586,0.9897535,0.1829027,0.8170973,0.008038267,0.9919618,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017008188,0.9982992,0.071039304,0.9289607,0.17852099,0.821479,0.1061394,0.8938606,0.05315209,0.946848,0.05059785,0.94940215,0.001803484,0.99819654,0.0017718922,0.99822813,0.20335941,0.7966406,0.012616299,0.9873838,0.00021190153,0.9997881,0.17450488,0.8254951,0.0018169751,0.99818295
4.6722893e-05,0.99995327,0.05210931,0.9478907,9.208986e-06,0.9999908,0.00014223724,0.9998578,0.00012097739,0.999879,0.03583795,0.96416205,5.450711e-10,1.0,4.173812e-10,1.0,6.200684e-06,0.9999938,1.7410848e-07,0.9999999,4.7978127e-05,0.9999521,0.10249161,0.8975084,0.29792166,0.7020784,2.9382852e-06,0.999997,0.020119695,0.9798803,0.13625193,0.8637481,2.6717424e-07,0.99999976,0.00016892975,0.9998311,2.8068758e-05,0.999972,0.027176889,0.97282314,0.0009752226,0.99902475,0.033910803,0.96608925,1.6604153e-06,0.99999833,0.010587209,0.98941284,0.16915728,0.8308427,0.007320218,0.99267983,0.00044564236,0.99955434,2.4714138e-05,0.9999753,0.071092464,0.9289075,1.1996927e-06,0.9999988,0.03591844,0.9640816,7.576815e-05,0.9999242,0.1061394,0.8938606,0.08686621,0.9131338,5.1873256e-05,0.99994814,0.00016107575,0.99983895,3.6428017e-07,0.99999964,0.0025474546,0.99745256,6.3096047e-07,0.9999994,0.00012983335,0.9998702,0.00041922246,0.9995808,0.0010352363,0.9989648
1.7867957e-05,0.9999821,0.0011919393,0.998808,1.0675669e-05,0.9999893,0.000102852995,0.9998971,0.00010299187,0.999897,0.00069294573,0.99930704,1.8063454e-06,0.9999982,3.4125793e-07,0.99999964,8.410126e-06,0.99999154,2.5079464e-06,0.9999975,9.331031e-05,0.99990666,1.1796153e-06,0.9999988,0.0004203894,0.9995796,1.3622508e-05,0.9999864,0.0016189744,0.998381,7.076193e-06,0.99999297,1.4474257e-06,0.99999857,0.00013783642,0.9998622,1.390687e-07,0.9999999,0.0046946523,0.9953054,0.00022567311,0.9997743,4.074257e-06,0.99999595,0.0001892854,0.99981076,0.00025432583,0.99974567,0.0002851768,0.9997148,0.0021170548,0.9978829,0.00026072952,0.9997392,2.4451221e-05,0.99997556,0.0004920418,0.9995079,1.5791707e-06,0.99999845,0.004440906,0.9955591,0.00026062116,0.99973935,0.1061394,0.8938606,7.088949e-05,0.9999291,3.4902656e-05,0.9999651,3.9881907e-06,0.99999607,1.8094956e-07,0.99999976,0.00025216868,0.9997478,5.7133866e-06,0.9999943,6.247014e-05,0.99993753,0.0003354587,0.99966455,6.338748e-07,0.9999994
4.9833438e-05,0.9999502,0.47121555,0.5287844,9.271126e-06,0.9999907,0.00014609571,0.99985385,0.00017111358,0.9998288,0.03682134,0.96317863,6.6881284e-10,1.0,3.858445e-10,1.0,6.6184166e-06,0.9999933,1.481712e-07,0.9999999,4.7765112e-05,0.9999522,0.101559855,0.8984401,0.3091483,0.6908517,3.5598187e-06,0.9999964,0.01931278,0.9806872,0.028637942,0.97136205,2.3209734e-07,0.99999976,0.00015711563,0.9998429,5.5283832e-05,0.9999447,0.028500656,0.9714993,0.00096983655,0.99903023,0.059642263,0.94035774,2.119484e-06,0.99999785,0.015344161,0.98465586,0.8069135,0.19308653,0.0075010755,0.99249893,0.00047053568,0.9995295,2.4485713e-05,0.99997556,0.071092464,0.9289075,1.6763067e-06,0.99999833,0.039431863,0.96056813,8.732694e-05,0.9999126,0.1061394,0.8938606,0.08686621,0.9131338,5.0409864e-05,0.9999496,0.000128857,0.99987113,5.6528575e-07,0.9999994,0.0024925547,0.99750745,7.0727185e-07,0.9999993,0.00015265345,0.9998473,0.00043358598,0.9995664,0.0013432921,0.99865663
0.85915035,0.14084971,0.98401445,0.01598551,0.9570467,0.042953275,0.96486026,0.035139747,0.9554763,0.04452372,0.97753125,0.02246878,0.09695046,0.9030496,0.92930585,0.07069415,0.93409175,0.06590822,0.8704412,0.12955877,0.9306317,0.06936836,0.9322949,0.06770503,0.98421097,0.015789112,0.10041224,0.89958775,0.99353856,0.0064614294,0.98038507,0.019614985,0.9409602,0.059039697,0.9189824,0.08101762,0.6851053,0.31489468,0.999746,0.00025397883,0.82199126,0.17800876,0.49787557,0.5021245,0.5869459,0.41305417,0.63099295,0.36900702,0.9681683,0.031831726,0.9877819,0.012218124,0.9041069,0.095893,0.9519165,0.048083488,0.98384595,0.016154032,0.7730746,0.22692542,0.9979785,0.0020215618,0.87087774,0.12912223,0.919243,0.08075703,0.97594064,0.0240593,0.9314054,0.068594545,0.03857935,0.9614207,0.87550014,0.12449986,0.9046133,0.09538667,0.9469572,0.053042766,0.90959626,0.09040377,0.925362,0.074638,0.980352,0.019648002
0.17588332,0.8241167,0.60018647,0.39981347,0.59785014,0.4021499,0.49087065,0.50912935,0.7222318,0.2777682,0.5780099,0.4219901,0.18381782,0.8161822,0.22907315,0.7709269,0.6244674,0.37553254,0.28315443,0.7168455,0.54933816,0.45066184,0.21956465,0.7804354,0.6967844,0.3032156,0.19523141,0.80476856,0.6611249,0.33887506,0.6414449,0.3585551,0.49199793,0.5080021,0.5481841,0.4518159,0.4015615,0.5984385,0.6350157,0.36498427,0.1700991,0.8299009,0.14704642,0.85295355,0.1829027,0.8170973,0.23106164,0.7689383,0.16915728,0.8308427,0.5576616,0.44233838,0.19193456,0.8080654,0.74540824,0.25459182,0.5981426,0.40185735,0.7661383,0.23386164,0.051814206,0.94818574,0.17852099,0.821479,0.23715079,0.7628492,0.75244385,0.24755618,0.5800948,0.4199052,0.28327394,0.71672606,0.7410609,0.25893912,0.10931608,0.8906839,0.71064484,0.28935522,0.18673861,0.8132614,0.17450488,0.8254951,0.09657088,0.90342915
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,9.230945e-05,0.99990773,0.22907315,0.7709269,0.052164953,0.947835,0.19261873,0.8073813,0.057071425,0.9429286,0.10244103,0.897559,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.020090658,0.97990936,0.18187684,0.81812316,0.19920513,0.80079484,0.032809738,0.9671902,0.1829027,0.8170973,0.0148010785,0.9851989,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0016944354,0.99830556,0.16929236,0.83070767,0.17852099,0.821479,0.1061394,0.8938606,0.053009585,0.94699043,0.05059785,0.94940215,0.0013614985,0.99863845,0.0017703435,0.9982297,0.20391452,0.7960855,0.012616299,0.9873838,0.00033639366,0.9996636,0.17450488,0.8254951,0.015520113,0.98447984
