androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
0.00012938188,0.99987066,0.00028605826,0.99971396,4.283104e-05,0.9999572,0.00032417616,0.99967587,0.00026910816,0.9997309,0.0002499295,0.9997501,2.743167e-08,1.0,3.030883e-06,0.999997,2.9968902e-05,0.9999701,3.351184e-06,0.99999666,4.5433644e-05,0.9999546,1.2697724e-06,0.9999987,0.00053389336,0.9994661,4.480511e-05,0.9999552,0.00032965202,0.9996704,0.00011483479,0.9998852,7.1227532e-06,0.99999285,0.00016365045,0.9998363,7.731206e-08,0.9999999,0.0011147871,0.9988852,0.0004493542,0.99955064,3.715043e-06,0.9999963,1.697621e-05,0.9999831,0.0004070604,0.99959296,0.00029845515,0.99970156,0.0019005383,0.9980995,0.0002989005,0.9997011,3.306402e-05,0.999967,0.00039357747,0.99960643,6.606786e-07,0.9999993,0.002159896,0.99784005,0.0002898437,0.99971014,0.1061394,0.8938606,4.011515e-05,0.9999598,4.4125733e-05,0.9999559,1.651962e-05,0.99998343,4.0978298e-07,0.99999964,0.00022856594,0.9997714,9.3569055e-05,0.9999064,5.0077255e-05,0.99994993,0.00023447361,0.9997656,1.4207044e-05,0.9999858
1.806334e-05,0.9999819,0.0011934879,0.9988065,1.0744182e-05,0.9999893,0.00010303941,0.999897,9.41864e-05,0.9999058,0.00064911053,0.99935085,1.5271189e-06,0.99999845,3.4924403e-07,0.99999964,8.385796e-06,0.99999166,2.5337997e-06,0.9999975,9.352035e-05,0.9999064,2.5408171e-06,0.9999975,0.0003988487,0.9996012,1.3088506e-05,0.9999869,0.0015254064,0.99847454,7.073177e-06,0.99999297,1.4666916e-06,0.99999857,0.00013834692,0.9998616,1.01729114e-07,0.9999999,0.004403197,0.9955968,0.00022612867,0.9997739,7.3630645e-06,0.9999926,0.00017020202,0.99982977,0.00029833397,0.9997017,0.00028481078,0.99971515,0.0021102158,0.9978898,0.00026212784,0.9997379,2.4490359e-05,0.99997556,0.0004919605,0.999508,1.301313e-06,0.9999987,0.0043642092,0.9956358,0.00023692605,0.9997631,0.1061394,0.8938606,6.650513e-05,0.9999335,3.5032303e-05,0.99996495,4.6316104e-06,0.99999535,1.6710509e-07,0.9999999,0.00025422257,0.9997458,5.526321e-06,0.9999945,6.326074e-05,0.9999367,0.00033595925,0.99966407,5.418629e-07,0.9999994
7.098379e-05,0.9999291,0.0002742182,0.99972576,2.9428278e-05,0.99997056,0.00030472514,0.9996953,0.00028273568,0.9997173,0.00026387456,0.99973613,5.6368318e-08,1.0,9.721417e-07,0.99999905,2.8125667e-05,0.99997187,1.773419e-06,0.9999982,3.4686014e-05,0.9999653,2.9558382e-07,0.99999976,0.0004191707,0.9995808,4.132377e-05,0.99995863,0.0003225767,0.9996774,7.570026e-05,0.9999243,3.947189e-06,0.99999607,0.000116344025,0.99988365,1.174028e-07,0.9999999,0.0009512542,0.99904877,0.00035393896,0.99964607,3.896644e-06,0.99999607,1.2450808e-05,0.9999876,0.00017304298,0.99982697,0.00025493518,0.9997451,0.0022096902,0.99779034,0.0002191721,0.99978083,2.865419e-05,0.9999714,0.00032288194,0.9996772,1.3458696e-06,0.9999987,0.0039174273,0.99608254,0.00027237763,0.99972767,0.1061394,0.8938606,3.86142e-05,0.9999614,3.6054393e-05,0.999964,1.7528148e-05,0.9999825,5.032587e-07,0.9999995,0.00017631828,0.99982375,6.576497e-05,0.9999342,2.3480383e-05,0.9999765,0.00021698592,0.999783,3.8186485e-05,0.99996185
0.0001278646,0.9998721,0.00028424629,0.99971575,4.2167918e-05,0.9999578,0.00032164223,0.9996784,0.0001642412,0.9998357,0.00015292456,0.99984705,5.592387e-09,1.0,2.9776822e-06,0.999997,2.9494473e-05,0.99997056,3.302704e-06,0.99999666,4.479135e-05,0.9999552,6.00207e-07,0.9999994,0.00021860778,0.9997814,4.448809e-05,0.99995553,0.000345847,0.9996542,6.583796e-05,0.9999342,7.0339192e-06,0.99999297,0.00016139953,0.9998386,3.3297144e-07,0.99999964,0.0010872218,0.9989128,0.00044598064,0.999554,1.433313e-06,0.99999857,1.6839507e-05,0.9999832,0.00034463694,0.99965537,0.00029587105,0.99970406,0.0018906685,0.99810934,0.00029632865,0.9997036,3.2769323e-05,0.9999672,0.0003916615,0.99960834,2.5129833e-07,0.99999976,0.0018348765,0.9981652,0.00028916556,0.99971086,0.1061394,0.8938606,4.9550912e-05,0.9999504,4.332739e-05,0.9999567,8.861479e-06,0.9999912,1.4044952e-07,0.9999999,0.0002265201,0.99977344,6.6693174e-05,0.99993324,4.9512088e-05,0.9999505,0.00023296897,0.999767,4.27418e-05,0.9999572
8.168577e-05,0.99991834,0.00027134726,0.9997286,3.157325e-05,0.9999684,0.000310564,0.99968946,0.00024371175,0.9997563,0.0002685028,0.9997315,1.1226221e-08,1.0,1.7492227e-06,0.9999982,1.9225903e-05,0.9999808,1.9630893e-06,0.9999981,3.159687e-05,0.9999684,1.6289104e-06,0.99999833,0.0003143996,0.99968565,2.9785553e-05,0.9999702,0.00045516336,0.9995448,6.593126e-05,0.9999341,4.5448655e-06,0.99999547,0.00014968346,0.9998503,1.8643269e-07,0.99999976,0.0011859993,0.998814,0.00031896326,0.999681,2.3069547e-06,0.99999774,1.1599775e-05,0.99998844,0.00046573242,0.99953425,0.00018684703,0.99981314,0.0021413472,0.9978587,0.0002056222,0.9997944,2.4137045e-05,0.9999759,0.00030996976,0.99969006,3.464601e-07,0.99999964,0.0020888268,0.99791116,0.0002777096,0.9997223,0.1061394,0.8938606,2.9116021e-05,0.9999709,3.616686e-05,0.9999639,1.80961e-05,0.9999819,1.2148982e-07,0.9999999,0.00025007944,0.99974996,6.974635e-05,0.99993026,3.175152e-05,0.9999683,0.00017253567,0.9998274,1.8823559e-05,0.99998116
2.1646534e-05,0.9999783,0.0010975233,0.99890244,1.1036143e-05,0.9999889,9.783894e-05,0.9999021,7.098332e-05,0.9999291,0.00039294802,0.999607,3.6221482e-07,0.99999964,4.3114855e-07,0.9999995,8.793784e-06,0.9999912,2.9296702e-06,0.999997,9.6887765e-05,0.9999031,9.751483e-07,0.99999905,0.0005230904,0.99947697,4.2387084e-05,0.99995756,0.0005786124,0.99942136,7.8557705e-06,0.99999213,1.6403135e-06,0.99999833,0.0001325706,0.99986744,2.0893527e-08,1.0,0.0014852497,0.9985147,0.00024930405,0.9997507,4.286663e-06,0.9999957,3.124935e-05,0.99996877,0.00027936778,0.99972063,0.0003159091,0.9996841,0.0018563061,0.9981437,0.00029574442,0.9997042,2.6703448e-05,0.9999733,0.00048872933,0.99951124,3.3388116e-07,0.99999964,0.003798131,0.9962018,0.00015412716,0.99984586,0.1061394,0.8938606,6.0134582e-05,0.9999399,3.3563552e-05,0.9999664,3.58999e-05,0.9999641,2.1154158e-07,0.99999976,0.00023262804,0.99976736,5.3715117e-05,0.99994624,6.925749e-05,0.99993074,0.00035514054,0.9996449,2.3224324e-05,0.99997675
1.5060095e-05,0.999985,0.05210931,0.9478907,9.322853e-06,0.9999907,0.00014342484,0.9998566,1.3337592e-05,0.99998665,0.038120974,0.9618791,4.583424e-10,1.0,4.1575876e-10,1.0,6.264998e-06,0.9999937,1.7421877e-07,0.9999999,4.9010658e-05,0.999951,0.10222749,0.89777255,0.00018780082,0.9998122,2.308535e-06,0.99999774,0.020911237,0.9790887,9.040253e-06,0.99999094,2.665604e-07,0.99999976,0.00017064482,0.9998293,1.1795595e-05,0.9999882,0.029208286,0.9707917,0.00027345403,0.9997265,0.029869886,0.9701301,0.0077299005,0.9922701,0.012041537,0.98795843,0.000315826,0.9996842,0.0039853617,0.9960147,0.00044856328,0.99955136,2.3081535e-05,0.9999769,0.000673453,0.9993266,2.3160148e-06,0.99999774,0.004800278,0.9951997,0.00013110378,0.99986887,0.1061394,0.8938606,0.00023037357,0.9997696,5.2194002e-05,0.9999478,2.5992729e-06,0.9999974,1.5891659e-07,0.9999999,0.00027119985,0.99972874,4.1182608e-07,0.99999964,6.2469786e-05,0.99993753,0.00041916632,0.9995808,3.8619464e-06,0.9999962
0.00017724976,0.9998228,0.6123561,0.38764393,3.8974533e-05,0.999961,0.00029138144,0.9997086,0.0010222825,0.9989778,0.11384811,0.8861519,9.150711e-10,1.0,4.4449604e-09,1.0,2.5978232e-05,0.999974,7.365582e-07,0.9999993,7.756865e-05,0.9999224,0.13925321,0.86074686,0.41210502,0.58789504,1.9023511e-05,0.9999809,0.08149809,0.9185019,0.6592444,0.34075567,3.7822795e-06,0.9999962,0.00042693104,0.99957305,3.416465e-06,0.99999654,0.14977543,0.85022455,0.0025364538,0.9974636,0.041743577,0.95825636,1.0392698e-05,0.9999896,0.01002213,0.98997784,0.16930927,0.8306907,0.008877805,0.9911221,0.0004757443,0.99952424,8.351364e-05,0.99991643,0.6230151,0.3769849,1.3279198e-06,0.9999987,0.034502808,0.96549714,0.00013214903,0.9998678,0.1061394,0.8938606,0.7279465,0.2720535,0.00022545266,0.9997745,0.00012350311,0.9998765,2.013792e-06,0.999998,0.0058025974,0.99419737,6.685113e-06,0.9999933,0.00024193048,0.99975806,0.0007596681,0.9992404,0.0006415781,0.9993585
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00017106335,0.99982893,0.22907315,0.7709269,0.052164953,0.947835,0.19405238,0.8059476,0.057071425,0.9429286,0.102572456,0.89742756,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0018875056,0.99811256,0.18187684,0.81812316,0.20051521,0.7994848,0.007289906,0.9927101,0.1829027,0.8170973,0.0067322426,0.9932678,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017054162,0.99829453,0.053305883,0.9466941,0.17852099,0.821479,0.1061394,0.8938606,0.053254846,0.94674516,0.05059785,0.94940215,0.0025234905,0.9974765,0.001773005,0.99822706,0.20307806,0.7969219,0.012616299,0.9873838,0.00019298377,0.99980706,0.17450488,0.8254951,0.0010432255,0.9989568
0.00015196535,0.999848,0.05201345,0.94798654,0.03404547,0.96595454,0.031244026,0.96875596,0.00011752921,0.99988246,0.12646511,0.8735349,0.0049124355,0.99508756,0.109389335,0.89061064,0.03124067,0.9687593,0.08730231,0.9126977,0.03774904,0.9622509,0.013701431,0.9862985,0.0018471149,0.9981529,0.13222544,0.86777455,0.056981906,0.9430181,0.0002897542,0.99971026,0.03683977,0.96316016,0.036863584,0.96313643,0.0064545367,0.9935455,0.15256435,0.84743565,0.0012166034,0.9987834,0.0012413487,0.9987587,0.11332336,0.8866766,0.0063049654,0.9936951,0.0016251024,0.9983748,0.0032910376,0.996709,0.13854401,0.86145604,0.00018489367,0.99981517,0.0023000445,0.9976999,8.894625e-06,0.99999106,0.006028625,0.9939713,0.102797605,0.8972024,0.1061394,0.8938606,0.00015401289,0.999846,0.03464094,0.96535903,1.2336492e-05,0.9999877,1.9229617e-06,0.9999981,0.00036519844,0.99963474,0.13811275,0.8618872,0.0003136344,0.99968636,0.1191084,0.88089156,2.8799548e-05,0.99997115
5.6737495e-05,0.99994326,0.05640831,0.9435918,8.052116e-06,0.9999919,0.00012566926,0.99987435,0.00011515716,0.99988484,0.011243023,0.98875695,3.9382475e-10,1.0,5.211979e-10,1.0,5.368476e-06,0.99999464,1.8770398e-07,0.99999976,3.0667317e-05,0.99996936,0.10677824,0.89322174,0.04916621,0.95083386,3.9131673e-06,0.99999607,0.011109266,0.98889077,0.1514339,0.8485661,3.3751127e-07,0.99999964,0.00014806744,0.99985194,1.5339529e-05,0.9999846,0.011345598,0.9886544,0.0011444695,0.9988555,0.05307602,0.946924,2.290513e-06,0.99999774,0.012693812,0.98730624,0.16915728,0.8308427,0.0064130416,0.9935869,0.00038868867,0.9996113,2.6956444e-05,0.99997306,0.07693863,0.9230614,1.0347376e-06,0.9999989,0.03296672,0.9670333,7.5471486e-05,0.99992454,0.1061394,0.8938606,0.096517436,0.90348256,4.9802366e-05,0.9999502,0.000116517884,0.9998834,4.6154975e-07,0.9999995,0.0022496541,0.99775034,6.6394415e-07,0.9999993,8.755207e-05,0.9999124,0.00043530966,0.9995647,0.0006829818,0.99931705
7.264649e-05,0.9999274,0.00028810825,0.9997118,3.1054373e-05,0.9999689,0.00032426394,0.99967575,0.000289586,0.9997104,0.00034108755,0.99965894,1.3842135e-08,1.0,1.5553434e-06,0.99999845,1.8127259e-05,0.9999819,1.7605446e-06,0.9999982,3.0449946e-05,0.9999696,8.895863e-07,0.99999917,0.00037746984,0.99962246,2.6897536e-05,0.99997306,0.0005114017,0.9994886,7.609733e-05,0.99992394,4.3957016e-06,0.9999956,0.00015726702,0.99984276,1.3564367e-07,0.9999999,0.0012519647,0.99874806,0.00029425352,0.99970573,1.3784352e-06,0.99999857,1.0487292e-05,0.9999895,0.00034756854,0.9996524,0.00016589636,0.99983406,0.0023340997,0.9976659,0.00018831977,0.9998117,2.3704357e-05,0.9999763,0.00031668894,0.9996834,3.7844913e-07,0.99999964,0.002279981,0.99771994,0.00027995996,0.99972004,0.1061394,0.8938606,3.0471963e-05,0.9999695,3.7171885e-05,0.9999628,2.2518068e-05,0.99997747,1.2105035e-07,0.9999999,0.00027253942,0.9997274,7.365319e-05,0.9999263,2.8927709e-05,0.99997103,0.00016219405,0.99983776,1.2586163e-05,0.99998736
0.0002936496,0.9997063,0.63230425,0.36769575,0.48479864,0.5152014,0.3089647,0.69103533,0.00037815652,0.99962187,0.59687465,0.40312538,0.021297736,0.9787023,0.1419697,0.8580303,0.37815303,0.62184703,0.1056515,0.8943485,0.41986462,0.5801354,0.22081491,0.77918506,0.0039801844,0.9960198,0.14972717,0.85027283,0.6828959,0.31710407,0.0008528876,0.99914706,0.42886743,0.5711326,0.3949531,0.60504687,0.14704816,0.8529518,0.65506023,0.34493977,0.0018377196,0.9981623,0.14704642,0.85295355,0.13488038,0.8651196,0.09900094,0.9009991,0.0024991278,0.99750084,0.006250016,0.9937499,0.14941333,0.85058665,0.00044911783,0.9995509,0.0029098697,0.9970901,3.8068385e-05,0.999962,0.0078014918,0.9921985,0.11772181,0.88227814,0.1061394,0.8938606,0.0007217715,0.99927825,0.47108245,0.52891755,2.767894e-05,0.99997234,7.2629314e-06,0.9999927,0.0006821856,0.9993179,0.5864326,0.41356742,0.00057685445,0.99942315,0.1287012,0.8712988,3.143217e-05,0.9999685
