androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,9.3739734e-05,0.9999063,0.22907315,0.7709269,0.052164953,0.947835,0.19148612,0.8085139,0.057071425,0.9429286,0.102234006,0.897766,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.021743951,0.97825605,0.18187684,0.81812316,0.1976666,0.8023335,0.032139428,0.9678605,0.05862179,0.9413782,0.014684587,0.98531544,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017599118,0.9982401,0.1759575,0.82404256,0.17852099,0.821479,0.1061394,0.8938606,0.05447803,0.9455219,0.05059785,0.94940215,0.0013696124,0.9986304,0.0017880695,0.998212,0.20499343,0.7950066,0.012616299,0.9873838,0.00033661598,0.99966335,0.17450488,0.8254951,0.016193852,0.98380613
8.588943e-05,0.99991405,0.00026452143,0.9997354,3.1661835e-05,0.9999683,0.00030419335,0.9996958,0.00026712936,0.9997329,0.00027499135,0.99972504,1.6398953e-08,1.0,1.8404096e-06,0.9999982,1.9675816e-05,0.99998033,2.066049e-06,0.999998,3.207521e-05,0.99996793,1.4515159e-06,0.99999857,0.00039367203,0.9996063,3.1202268e-05,0.99996877,0.0004093132,0.9995907,7.135223e-05,0.9999286,4.6241603e-06,0.99999535,0.00014560645,0.9998543,3.1618132e-08,1.0,0.0011368095,0.9988632,0.00033106047,0.99966896,6.1291166e-06,0.9999939,1.2123479e-05,0.99998784,0.0002568384,0.99974316,0.00019733756,0.99980265,0.0020573214,0.9979426,0.00021404483,0.99978596,2.4440056e-05,0.99997556,0.000311649,0.9996884,4.4578343e-07,0.9999995,0.0023005733,0.99769944,0.00027741562,0.99972254,0.1061394,0.8938606,3.0199652e-05,0.99996984,3.5436926e-05,0.9999646,1.962404e-05,0.99998033,1.7943681e-07,0.99999976,0.00023957332,0.99976045,7.587226e-05,0.99992406,3.307083e-05,0.999967,0.0001780177,0.99982196,1.0010943e-05,0.99999
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00016632877,0.9998337,0.22907315,0.7709269,0.052164953,0.947835,0.26422915,0.7357708,0.057071425,0.9429286,0.11377126,0.88622874,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0009475165,0.99905246,0.18187684,0.81812316,0.24363782,0.7563622,0.0039320607,0.9960679,0.1829027,0.8170973,0.003820137,0.9961798,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0012108058,0.99878925,0.030524984,0.9694751,0.17852099,0.821479,0.1061394,0.8938606,0.04089312,0.9591069,0.05059785,0.94940215,0.0035335328,0.9964664,0.001616256,0.99838376,0.16452792,0.8354721,0.012616299,0.9873838,0.00021733563,0.9997826,0.17450488,0.8254951,0.00063753506,0.9993625
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,8.352869e-05,0.99991643,0.22907315,0.7709269,0.052164953,0.947835,0.19305159,0.8069484,0.057071425,0.9429286,0.102554046,0.897446,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0049793,0.99502075,0.18187684,0.81812316,0.199737,0.800263,0.014515443,0.98548454,0.1829027,0.8170973,0.009411034,0.990589,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0016950163,0.99830496,0.09215504,0.90784496,0.17852099,0.821479,0.1061394,0.8938606,0.053022552,0.9469774,0.05059785,0.94940215,0.001420422,0.9985796,0.001770486,0.99822956,0.20355554,0.7964445,0.012616299,0.9873838,0.0002494389,0.99975055,0.17450488,0.8254951,0.0037345632,0.9962655
0.0001754181,0.9998246,0.00038146134,0.99961853,6.7194494e-05,0.99993277,0.0004043493,0.9995957,0.00034093668,0.99965906,0.00029531727,0.99970466,6.9529676e-08,0.9999999,3.9081215e-06,0.99999607,6.3606014e-05,0.99993634,5.5972355e-06,0.9999944,7.775639e-05,0.9999223,5.479146e-07,0.9999994,0.00084760936,0.9991524,7.704994e-05,0.999923,0.00029429927,0.99970573,0.00026123115,0.99973875,1.2934061e-05,0.999987,0.00020195243,0.9997981,7.4685136e-07,0.9999993,0.0011703472,0.99882966,0.00065415684,0.99934584,6.6399625e-06,0.9999933,2.4789222e-05,0.9999752,0.0003625187,0.9996375,0.0005287416,0.99947125,0.0021158233,0.9978842,0.00044101552,0.999559,5.9233276e-05,0.99994075,0.00062437984,0.99937564,1.4615686e-06,0.99999857,0.004368776,0.9956312,0.0003154667,0.9996846,0.1061394,0.8938606,5.5187338e-05,0.9999448,6.891635e-05,0.9999311,1.3528042e-05,0.9999865,1.3023038e-06,0.9999987,0.00022289169,0.99977714,0.0001219767,0.99987805,6.878721e-05,0.9999312,0.0003638848,0.99963605,7.038188e-05,0.99992967
1.4572064e-05,0.99998546,0.52845305,0.47154692,1.5755644e-05,0.99998426,0.0002015967,0.9997985,1.2617002e-05,0.99998736,0.08972909,0.9102709,1.5290638e-08,1.0,1.2132114e-09,1.0,1.19000515e-05,0.9999881,1.18647295e-05,0.9999881,5.723577e-05,0.9999428,0.09709532,0.9029046,0.00018332149,0.9998167,3.7202763e-06,0.9999963,0.025676254,0.97432375,9.040253e-06,0.99999094,2.4328511e-07,0.99999976,0.00015063792,0.9998493,0.0001430922,0.9998568,0.08217611,0.917824,0.00028892967,0.9997111,0.026923401,0.9730766,1.8110198e-06,0.9999982,0.011929031,0.98807096,0.00031703996,0.999683,0.0040216204,0.99597836,0.0007063154,0.9992937,2.2952641e-05,0.999977,0.000673452,0.9993266,2.2692964e-06,0.99999774,0.0049655423,0.99503446,0.00013092427,0.9998691,0.1061394,0.8938606,0.00023037204,0.9997696,5.9673745e-05,0.9999403,2.9257892e-06,0.999997,1.6439282e-07,0.9999999,0.0002828872,0.99971706,2.8388197e-07,0.99999976,5.9698563e-05,0.9999403,0.0005800027,0.99942005,3.8491544e-06,0.9999962
6.860175e-05,0.99993134,0.00029239303,0.99970764,3.0437577e-05,0.9999696,0.0003267808,0.99967325,0.0002958705,0.99970406,0.0003558653,0.99964416,6.32318e-09,1.0,1.4304944e-06,0.99999857,1.7972683e-05,0.999982,1.6674959e-06,0.99999833,2.9973904e-05,0.9999701,1.9721201e-06,0.999998,0.00038050904,0.9996195,2.6347036e-05,0.99997365,0.0005288452,0.9994711,7.8474404e-05,0.99992156,4.190819e-06,0.9999958,0.0001563667,0.9998436,4.3825068e-07,0.9999995,0.0012637887,0.9987362,0.00028646106,0.9997135,2.2906615e-06,0.99999774,1.0129894e-05,0.99998987,0.00030576697,0.9996942,0.00016116055,0.9998388,0.0023966443,0.99760336,0.00018222912,0.9998178,2.3690436e-05,0.9999763,0.00032173822,0.99967825,2.3183674e-07,0.99999976,0.0023046844,0.99769527,0.000279343,0.99972063,0.1061394,0.8938606,6.598314e-05,0.99993396,3.7094196e-05,0.9999629,1.3816063e-05,0.9999862,6.225103e-08,0.9999999,0.0002735023,0.9997265,7.259275e-05,0.9999274,2.7395483e-05,0.9999726,0.00015995691,0.99984,2.0158914e-05,0.99997985
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.0003918083,0.9996082,0.22907315,0.7709269,0.052164953,0.947835,0.1951212,0.80487883,0.057071425,0.9429286,0.102749154,0.89725083,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.001180576,0.9988194,0.18187684,0.81812316,0.20133933,0.7986607,0.0052492768,0.9947508,0.1829027,0.8170973,0.004271263,0.9957287,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017107454,0.9982893,0.03993861,0.9600614,0.17852099,0.821479,0.1061394,0.8938606,0.053374015,0.946626,0.05059785,0.94940215,0.003931008,0.99606895,0.00177436,0.9982256,0.2031812,0.7968188,0.012616299,0.9873838,0.00024295402,0.999757,0.17450488,0.8254951,0.00067974057,0.99932027
1.8924173e-05,0.99998105,0.0011901334,0.99880993,1.0964263e-05,0.99998903,0.00010312798,0.9998969,8.924664e-05,0.9999107,0.0006309042,0.9993691,1.6100419e-06,0.99999833,3.807421e-07,0.99999964,8.329699e-06,0.99999166,2.6426667e-06,0.9999974,9.432607e-05,0.9999057,1.2592086e-06,0.9999987,0.00038710106,0.999613,1.2755588e-05,0.99998724,0.0014717754,0.99852824,7.0272545e-06,0.99999297,1.5371718e-06,0.99999845,0.00013934304,0.99986064,8.850323e-08,0.9999999,0.0042551407,0.9957449,0.00022915642,0.9997708,4.3514983e-06,0.9999956,0.00016190975,0.9998381,0.0002632423,0.9997367,0.00028584313,0.9997141,0.002068664,0.99793136,0.00026882067,0.9997311,2.4741348e-05,0.9999752,0.00048953085,0.9995105,1.2364644e-06,0.9999988,0.0042861723,0.99571383,0.00022671977,0.9997733,0.1061394,0.8938606,6.970526e-05,0.99993026,3.5283767e-05,0.9999647,5.2520136e-06,0.99999475,1.7510392e-07,0.9999999,0.00025875136,0.99974126,5.7216093e-06,0.9999943,6.613484e-05,0.99993384,0.00033893404,0.9996611,6.553022e-07,0.9999994
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00040091938,0.99959904,0.22907315,0.7709269,0.052164953,0.947835,0.20684157,0.7931585,0.057071425,0.9429286,0.10397782,0.8960222,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0010611446,0.99893886,0.18187684,0.81812316,0.20991401,0.790086,0.004855348,0.99514467,0.1829027,0.8170973,0.0041304673,0.99586946,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0016121286,0.99838793,0.036735147,0.9632648,0.17852099,0.821479,0.1061394,0.8938606,0.051126212,0.9488738,0.05059785,0.94940215,0.0042060683,0.99579394,0.0017494363,0.99825054,0.20378236,0.7962176,0.012616299,0.9873838,0.0002601083,0.9997398,0.17450488,0.8254951,0.0006504891,0.99934953
6.328415e-05,0.9999367,0.00027843897,0.9997216,2.74296e-05,0.9999726,0.00030647882,0.9996935,0.00028437993,0.9997156,0.00029243508,0.9997075,5.7637735e-08,1.0,8.4253264e-07,0.99999917,2.5411577e-05,0.9999746,1.5433883e-06,0.99999845,3.1968942e-05,0.99996805,3.2709843e-07,0.99999964,0.00038763962,0.9996124,3.7089667e-05,0.9999629,0.0003587997,0.9996412,7.105964e-05,0.99992895,3.455946e-06,0.99999654,0.000115936804,0.999884,8.2779366e-08,0.9999999,0.0009869969,0.99901295,0.0003231314,0.99967694,3.8467397e-06,0.9999962,1.1187764e-05,0.9999888,0.00015924955,0.99984074,0.000224374,0.9997756,0.0023340862,0.9976659,0.00020108794,0.99979895,2.6583924e-05,0.9999734,0.00030938812,0.99969065,1.2765402e-06,0.9999987,0.0040406403,0.99595934,0.00027162553,0.9997284,0.1061394,0.8938606,4.068457e-05,0.99995935,3.5088444e-05,0.99996495,1.9324852e-05,0.9999807,4.1382964e-07,0.99999964,0.0001846294,0.9998154,6.342413e-05,0.9999366,2.078977e-05,0.99997926,0.00020096586,0.9997991,3.411641e-05,0.9999659
0.08144245,0.9185575,0.052186683,0.9478133,0.024374688,0.97562534,0.021486111,0.9785139,0.17486098,0.825139,0.008632588,0.9913674,0.00032046964,0.99967957,0.03802152,0.96197844,0.021399243,0.9786008,0.041783787,0.9582162,0.025975853,0.9740242,0.013731669,0.9862684,0.033808943,0.96619105,0.19832624,0.8016737,0.009698937,0.99030113,0.13652414,0.8634759,0.028476598,0.9715234,0.028586429,0.9714136,0.003451758,0.99654824,0.012575543,0.98742443,0.10659697,0.89340305,0.14704642,0.85295355,0.13637319,0.86362684,0.033606183,0.9663939,0.16915728,0.8308427,0.046836305,0.95316374,0.10228914,0.89771086,0.0228762,0.9771238,0.071197495,0.9288025,0.020036254,0.9799637,0.037710093,0.96228987,0.11478524,0.8852147,0.1061394,0.8938606,0.08703738,0.9129626,0.025754552,0.9742454,0.014327121,0.98567283,0.14592119,0.8540789,0.011771012,0.9882289,0.083299495,0.9167005,0.014064665,0.98593533,0.08718961,0.9128104,0.04077537,0.9592246
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00017498978,0.99982506,0.22907315,0.7709269,0.052164953,0.947835,0.19420512,0.80579484,0.057071425,0.9429286,0.102913834,0.8970862,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.001819821,0.99818015,0.18187684,0.81812316,0.20063342,0.7993666,0.0049413345,0.99505866,0.1829027,0.8170973,0.0041959807,0.995804,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017037594,0.9982962,0.052732218,0.94726783,0.17852099,0.821479,0.1061394,0.8938606,0.053217813,0.94678223,0.05059785,0.94940215,0.0025567135,0.9974433,0.0017726042,0.9982274,0.20309299,0.796907,0.012616299,0.9873838,0.00019282631,0.9998072,0.17450488,0.8254951,0.0011979858,0.99880207
