androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
8.8580564e-05,0.9999114,0.00026312564,0.99973685,3.2125205e-05,0.99996793,0.00030326992,0.99969673,0.00026517492,0.9997348,0.00026752337,0.99973243,1.6585204e-08,1.0,1.9003592e-06,0.9999981,2.0224652e-05,0.99997973,2.1347325e-06,0.99999785,3.2737964e-05,0.9999672,1.4055083e-06,0.99999857,0.00040139625,0.99959856,3.2109063e-05,0.99996793,0.00039749494,0.9996025,7.194151e-05,0.999928,4.7180756e-06,0.99999523,0.00014520867,0.9998548,3.3419937e-08,1.0,0.0011236768,0.9988763,0.0003388728,0.9996611,5.923872e-06,0.99999404,1.2456473e-05,0.9999876,0.0002504789,0.9997495,0.00020413988,0.99979585,0.0020278734,0.9979721,0.00021949121,0.9997805,2.4841405e-05,0.9999752,0.0003147619,0.9996853,4.4865757e-07,0.9999995,0.002270488,0.9977295,0.00027746163,0.99972254,0.1061394,0.8938606,2.9346222e-05,0.9999707,3.5642144e-05,0.99996436,1.8971117e-05,0.99998105,1.8755725e-07,0.99999976,0.0002360055,0.999764,7.6688346e-05,0.99992335,3.40145e-05,0.999966,0.00018164174,0.9998184,1.0227625e-05,0.99998975
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00013715531,0.9998628,0.22907315,0.7709269,0.052164953,0.947835,0.20860775,0.7913922,0.057071425,0.9429286,0.10456189,0.8954382,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0017701968,0.9982298,0.18187684,0.81812316,0.21113478,0.7888652,0.006042688,0.9939573,0.1829027,0.8170973,0.004844187,0.9951558,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0015271265,0.99847287,0.050573066,0.9494269,0.17852099,0.821479,0.1061394,0.8938606,0.048985194,0.9510148,0.05059785,0.94940215,0.0024181434,0.99758184,0.0017245616,0.9982754,0.20372398,0.79627603,0.012616299,0.9873838,0.00019830102,0.9998017,0.17450488,0.8254951,0.0010896159,0.9989104
2.1367252e-05,0.99997866,0.0011048554,0.9988952,1.1015724e-05,0.99998903,9.8203294e-05,0.9999018,9.316938e-05,0.9999068,0.00063207693,0.9993679,2.3036393e-06,0.99999774,4.2563732e-07,0.9999995,8.741726e-06,0.9999913,2.8984066e-06,0.99999714,9.657571e-05,0.99990344,2.1257003e-06,0.99999785,0.0004356044,0.99956435,1.570693e-05,0.99998426,0.0013393194,0.9986607,7.736752e-06,0.99999225,1.625904e-06,0.99999833,0.0001330588,0.99986696,1.379641e-07,0.9999999,0.004260322,0.9957397,0.00024725244,0.9997527,8.336407e-06,0.99999166,0.00020043156,0.99979955,0.00033614747,0.99966383,0.000312883,0.9996872,0.0018736004,0.99812645,0.00029303206,0.9997069,2.6484633e-05,0.99997354,0.00048783806,0.9995122,1.6833427e-06,0.99999833,0.0038335524,0.99616647,0.00025961356,0.9997404,0.1061394,0.8938606,6.0864793e-05,0.9999391,3.3691893e-05,0.99996626,4.305858e-06,0.9999957,2.0771468e-07,0.99999976,0.00023473217,0.9997652,6.34584e-06,0.9999937,6.890991e-05,0.9999311,0.00035342813,0.99964654,7.625998e-07,0.9999993
1.4989312e-05,0.999985,0.2779175,0.7220825,9.172348e-06,0.9999908,0.00014502642,0.9998549,1.2993317e-05,0.999987,0.033793554,0.96620643,6.7691214e-10,1.0,3.887298e-10,1.0,6.5832032e-06,0.99999344,1.4729797e-07,0.9999999,4.611156e-05,0.99995387,0.101953104,0.89804685,0.00018125349,0.99981874,3.1654176e-06,0.9999968,0.01789436,0.9821056,9.054058e-06,0.99999094,2.3969088e-07,0.99999976,0.00015659006,0.99984336,6.136021e-05,0.9999386,0.024466977,0.97553295,0.00027336748,0.9997266,0.018315753,0.98168427,1.729802e-06,0.9999982,0.010604725,0.9893953,0.00031640253,0.9996836,0.0039874692,0.99601257,0.00045821504,0.99954176,2.3081799e-05,0.9999769,0.0006735467,0.99932647,2.042158e-06,0.999998,0.0047749956,0.99522495,7.75078e-05,0.9999225,0.1061394,0.8938606,0.00022037783,0.99977964,5.1082225e-05,0.99994886,2.8856039e-06,0.99999714,1.5166617e-07,0.9999999,0.00026967732,0.9997303,5.574418e-07,0.9999994,6.210691e-05,0.9999379,0.00043326744,0.99956673,3.5535911e-06,0.9999964
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00029557475,0.9997044,0.22907315,0.7709269,0.052164953,0.947835,0.19448814,0.8055119,0.057071425,0.9429286,0.10256113,0.8974389,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0014006529,0.99859935,0.18187684,0.81812316,0.20085208,0.79914796,0.0069283093,0.99307173,0.1829027,0.8170973,0.0060863364,0.9939136,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017111346,0.9982888,0.04397079,0.95602924,0.17852099,0.821479,0.1061394,0.8938606,0.05338272,0.94661725,0.05059785,0.94940215,0.0033559084,0.99664414,0.0017744697,0.9982255,0.20312047,0.79687953,0.012616299,0.9873838,0.00019771405,0.9998023,0.17450488,0.8254951,0.00068623456,0.9993137
6.3002524e-05,0.99993694,0.05210931,0.9478907,8.010918e-06,0.999992,0.0001232798,0.99987674,0.00011868086,0.99988127,0.008631135,0.99136883,3.604501e-10,1.0,6.118542e-10,1.0,5.2620708e-06,0.99999475,2.0389147e-07,0.99999976,2.6058822e-05,0.9999739,0.10864986,0.8913501,0.033740625,0.9662594,4.54464e-06,0.99999547,0.009694962,0.99030507,0.13625193,0.8637481,4.0647888e-07,0.99999964,0.00014866373,0.99985135,1.20368e-05,0.99998796,0.012517272,0.9874828,0.001243146,0.9987569,0.054241672,0.94575834,2.7009191e-06,0.99999726,0.012713918,0.98728603,0.16915728,0.8308427,0.006087202,0.99391276,0.0003740496,0.9996259,2.9087629e-05,0.9999709,0.071092464,0.9289075,9.944838e-07,0.99999905,0.031572856,0.9684272,7.7331424e-05,0.99992263,0.1061394,0.8938606,0.08686621,0.9131338,5.077175e-05,0.9999492,0.000104057224,0.99989593,5.2828045e-07,0.9999995,0.0021570977,0.9978429,7.471078e-07,0.9999993,9.74188e-05,0.9999026,0.0004507476,0.9995492,0.0005882773,0.9994117
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,9.182063e-05,0.9999082,0.22907315,0.7709269,0.052164953,0.947835,0.2556409,0.74435914,0.057071425,0.9429286,0.11334102,0.88665897,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0012874975,0.99871254,0.18187684,0.81812316,0.23847927,0.76152074,0.004767877,0.99523216,0.1829027,0.8170973,0.0041382145,0.99586177,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0011532798,0.99884665,0.039358597,0.9606414,0.17852099,0.821479,0.1061394,0.8938606,0.039420143,0.9605798,0.05059785,0.94940215,0.0024523921,0.99754757,0.0015931824,0.9984068,0.17023596,0.829764,0.012616299,0.9873838,0.00022030936,0.99977976,0.17450488,0.8254951,0.00095062173,0.99904937
8.6059226e-05,0.99991393,0.0002663788,0.9997336,3.1985655e-05,0.99996805,0.0003063678,0.99969363,0.0002692131,0.99973077,0.00027862962,0.99972135,5.4407425e-09,1.0,1.8498481e-06,0.9999981,1.9828545e-05,0.9999802,2.0707162e-06,0.999998,3.232616e-05,0.9999677,1.5075781e-06,0.99999845,0.0003958034,0.99960417,3.1153984e-05,0.9999689,0.00041403458,0.9995859,7.203337e-05,0.999928,4.6545424e-06,0.99999535,0.00014738608,0.99985254,6.276961e-07,0.9999994,0.0011421966,0.99885786,0.00033107816,0.99966896,2.5444108e-06,0.9999975,1.2124034e-05,0.99998784,0.0002966713,0.99970335,0.00019710307,0.9998029,0.0020721073,0.9979279,0.00021414261,0.99978584,2.4541934e-05,0.99997544,0.00031241827,0.99968755,2.2572344e-07,0.99999976,0.0019098759,0.9980901,0.00027762196,0.9997223,0.1061394,0.8938606,5.5694993e-05,0.9999443,3.5938847e-05,0.9999641,1.1062191e-05,0.9999889,8.6437225e-08,0.9999999,0.00024211302,0.99975795,7.625561e-05,0.9999237,3.3204342e-05,0.99996674,0.00017791605,0.9998221,2.9171995e-05,0.9999708
7.0311704e-05,0.99992967,0.00029341844,0.99970657,3.0897696e-05,0.9999691,0.00032829837,0.9996717,0.00029588712,0.99970406,0.00035573254,0.9996443,6.394556e-09,1.0,1.5059601e-06,0.99999845,1.7852288e-05,0.9999821,1.7129069e-06,0.99999833,3.0183788e-05,0.99996984,2.0598281e-06,0.999998,0.00037918624,0.9996208,2.6186768e-05,0.9999738,0.00053375313,0.99946624,7.829784e-05,0.9999217,4.3228592e-06,0.9999957,0.0001592529,0.99984074,7.0262905e-07,0.9999993,0.0012769602,0.998723,0.0002882058,0.9997118,2.2437698e-06,0.99999774,1.0202451e-05,0.99998975,0.0003181242,0.99968195,0.00016085687,0.99983907,0.0023912985,0.99760866,0.00018405604,0.999816,2.3666002e-05,0.9999763,0.0003214779,0.9996785,2.3579484e-07,0.99999976,0.002251198,0.9977488,0.00028102618,0.99971896,0.1061394,0.8938606,6.5896435e-05,0.9999341,3.7403588e-05,0.99996257,1.4855585e-05,0.9999851,5.9188643e-08,1.0,0.00027874333,0.9997212,7.343396e-05,0.99992657,2.8189417e-05,0.99997187,0.00015990902,0.99984,2.4261293e-05,0.9999757
1.4991185e-05,0.999985,0.06378402,0.93621606,8.4609355e-06,0.99999154,0.0001377757,0.9998622,1.2782853e-05,0.99998724,0.019012345,0.98098767,5.9002097e-08,1.0,4.0350714e-10,1.0,6.2213207e-06,0.9999938,2.8909066e-05,0.99997103,3.9243325e-05,0.9999608,0.10261877,0.8973812,0.00017852425,0.9998215,3.8829075e-06,0.99999607,0.014002039,0.9859979,9.038003e-06,0.99999094,2.3547663e-07,0.99999976,0.00014162228,0.9998584,7.60995e-05,0.99992394,0.019267282,0.98073274,0.0002939846,0.999706,0.02728119,0.9727188,2.2468919e-06,0.99999774,0.011859969,0.98814,0.00031707317,0.9996829,0.0039739627,0.99602604,0.00045074546,0.9995492,2.3082459e-05,0.9999769,0.0006730167,0.99932706,2.1151325e-06,0.99999785,0.004891817,0.9951082,8.6715285e-05,0.99991333,0.1061394,0.8938606,0.00022831242,0.99977165,4.7976388e-05,0.9999521,3.114498e-06,0.9999969,1.6114262e-07,0.9999999,0.00029015474,0.9997098,5.968945e-07,0.9999994,6.1484214e-05,0.9999385,0.00044233946,0.9995577,3.8000314e-06,0.9999962
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.0006358772,0.9993641,0.22907315,0.7709269,0.052164953,0.947835,0.19348481,0.80651516,0.057071425,0.9429286,0.1027662,0.8972337,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0009702233,0.99902976,0.18187684,0.81812316,0.20007469,0.7999253,0.0027033645,0.99729663,0.1829027,0.8170973,0.0041171554,0.99588287,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017352568,0.99826473,0.034972887,0.9650271,0.17852099,0.821479,0.1061394,0.8938606,0.05392342,0.9460765,0.05059785,0.94940215,0.005094752,0.99490523,0.001781221,0.9982187,0.20332733,0.7966727,0.012616299,0.9873838,0.0004249275,0.9995751,0.17450488,0.8254951,0.00060313224,0.9993969
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,8.85065e-05,0.9999114,0.22907315,0.7709269,0.052164953,0.947835,0.24377558,0.7562244,0.057071425,0.9429286,0.109024435,0.89097553,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.035196397,0.9648036,0.18187684,0.81812316,0.23256885,0.76743114,0.031275664,0.9687243,0.1829027,0.8170973,0.013570036,0.9864299,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0007798858,0.99922013,0.14170283,0.85829717,0.17852099,0.821479,0.1061394,0.8938606,0.03131422,0.9686858,0.05059785,0.94940215,0.002924562,0.99707544,0.0014278812,0.9985721,0.17852384,0.82147616,0.012616299,0.9873838,0.00052435114,0.99947566,0.17450488,0.8254951,0.07538449,0.92461544
1.7857768e-05,0.9999821,0.0011918542,0.99880815,1.06720645e-05,0.9999893,0.000102843085,0.9998971,0.0001023542,0.9998976,0.00068935595,0.9993106,1.7846301e-06,0.9999982,3.4084096e-07,0.99999964,8.41149e-06,0.99999154,2.5065979e-06,0.9999975,9.329936e-05,0.99990666,2.4905664e-06,0.9999975,0.00041897516,0.99958104,1.3597951e-05,0.9999864,0.0016114142,0.99838865,7.0763076e-06,0.99999297,1.4464156e-06,0.99999857,0.00013780934,0.9998622,1.3689176e-07,0.9999999,0.004671293,0.99532866,0.00022565052,0.9997744,7.974208e-06,0.999992,0.00018789737,0.9998122,0.00031097292,0.9996891,0.00028519853,0.9997148,0.0021174136,0.99788254,0.00026065746,0.99973935,2.4449335e-05,0.99997556,0.0004920449,0.9995079,1.5671565e-06,0.99999845,0.0044422057,0.99555784,0.0002588424,0.99974114,0.1061394,0.8938606,7.0890776e-05,0.9999291,3.4895966e-05,0.9999651,4.032109e-06,0.99999595,1.8105935e-07,0.99999976,0.00025205858,0.99974793,5.6874333e-06,0.9999943,6.242839e-05,0.99993753,0.00033543358,0.99966455,6.3335085e-07,0.9999994
