androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.0001734955,0.9998265,0.22907315,0.7709269,0.052164953,0.947835,0.19448294,0.8055171,0.057071425,0.9429286,0.102707736,0.8972923,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0018588488,0.99814117,0.18187684,0.81812316,0.20084807,0.7991519,0.0065232506,0.9934768,0.1829027,0.8170973,0.005479332,0.99452066,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0016996654,0.9983004,0.052756727,0.9472432,0.17852099,0.821479,0.1061394,0.8938606,0.053126343,0.9468736,0.05059785,0.94940215,0.0025492266,0.99745077,0.0017716137,0.9982284,0.20312,0.79688007,0.012616299,0.9873838,0.00019295249,0.99980706,0.17450488,0.8254951,0.001028669,0.99897134
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,8.690253e-05,0.9999131,0.22907315,0.7709269,0.052164953,0.947835,0.26595217,0.7340479,0.057071425,0.9429286,0.10945891,0.89054114,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0012091399,0.9987909,0.18187684,0.81812316,0.24436085,0.7556391,0.0066719456,0.9933281,0.1829027,0.8170973,0.0058578197,0.99414223,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.001095632,0.99890435,0.036902882,0.96309716,0.17852099,0.821479,0.1061394,0.8938606,0.038003072,0.96199685,0.05059785,0.94940215,0.002481754,0.9975183,0.0015696022,0.99843043,0.16365708,0.83634293,0.012616299,0.9873838,0.00022704077,0.99977297,0.17450488,0.8254951,0.0009322602,0.9990677
1.8721354e-05,0.9999813,0.00120097,0.99879897,1.0993853e-05,0.99998903,0.000103864026,0.99989617,0.00010469852,0.99989533,0.0007180284,0.99928194,8.979985e-06,0.99999106,3.7734455e-07,0.99999964,8.316206e-06,0.99999166,7.743566e-06,0.99999225,9.4312854e-05,0.9999057,1.2943115e-06,0.9999987,0.0004196719,0.9995803,1.329969e-05,0.99998665,0.0016750059,0.99832493,7.07597e-06,0.99999297,1.5350446e-06,0.99999845,0.00014034865,0.9998597,1.2450509e-07,0.9999999,0.00485427,0.99514574,0.0003419909,0.999658,2.6367104e-06,0.9999974,0.00019223832,0.9998078,0.0002203398,0.99977964,0.00028355554,0.99971646,0.0020923682,0.99790764,0.00026677045,0.99973327,2.463432e-05,0.9999753,0.00049203547,0.9995079,1.4992452e-06,0.99999845,0.004603341,0.9953967,0.00026683713,0.99973315,0.1061394,0.8938606,7.088651e-05,0.9999291,3.555968e-05,0.9999645,5.167755e-06,0.9999949,1.7248259e-07,0.9999999,0.0004065361,0.99959344,6.2143235e-06,0.9999938,6.630838e-05,0.9999337,0.0003377754,0.9996623,3.1292748e-07,0.99999964
1.4882257e-05,0.9999851,0.41284302,0.587157,9.536611e-06,0.99999046,0.00015075717,0.9998492,1.2843375e-05,0.9999871,0.035925474,0.9640745,0.026937429,0.9730626,4.4640747e-10,1.0,7.1109434e-06,0.99999285,1.3637809e-07,0.9999999,4.661315e-05,0.9999534,0.10061286,0.8993871,0.00018005598,0.99981993,3.6354484e-06,0.9999964,0.017786836,0.98221314,9.0446765e-06,0.99999094,2.1670296e-07,0.99999976,0.00014737275,0.99985266,0.0023989938,0.997601,0.027335051,0.97266495,0.00027289146,0.9997271,0.0046291207,0.9953709,2.1198416e-06,0.99999785,0.019737044,0.98026294,0.00031645293,0.9996836,0.0039945943,0.9960055,0.000499273,0.99950075,2.303705e-05,0.999977,0.0006733741,0.9993267,7.894959e-07,0.99999917,0.004079004,0.995921,9.41881e-05,0.9999058,0.1061394,0.8938606,0.00015739167,0.9998425,4.9885268e-05,0.9999502,2.3167306e-06,0.99999774,6.155701e-08,0.9999999,0.00026829835,0.9997317,5.927484e-07,0.9999994,3.2049895e-05,0.99996793,0.00045612283,0.99954385,2.538371e-06,0.9999975
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,8.796817e-05,0.999912,0.22907315,0.7709269,0.052164953,0.947835,0.19228281,0.80771714,0.057071425,0.9429286,0.10238924,0.8976108,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0039918497,0.99600816,0.18187684,0.81812316,0.19872972,0.80127025,0.013760985,0.986239,0.16395524,0.8360447,0.0091073215,0.99089265,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017284851,0.99827147,0.08378374,0.9162163,0.17852099,0.821479,0.1061394,0.8938606,0.053771447,0.9462286,0.05059785,0.94940215,0.0015595418,0.99844044,0.0017793312,0.9982206,0.20423493,0.79576504,0.012616299,0.9873838,0.00023123754,0.9997688,0.17450488,0.8254951,0.0027298555,0.99727017
8.363669e-05,0.9999163,0.00026724144,0.9997328,3.148077e-05,0.9999685,0.0003066062,0.9996934,0.00023312808,0.9997669,0.00025246872,0.9997476,1.2125735e-08,1.0,1.7921071e-06,0.9999982,1.9338238e-05,0.9999807,2.0102825e-06,0.999998,3.1694464e-05,0.9999683,1.5249883e-06,0.99999845,0.00029893158,0.9997011,3.0425766e-05,0.9999696,0.00044321586,0.9995567,6.358632e-05,0.99993646,4.5684615e-06,0.99999547,0.00014710978,0.9998529,1.893412e-05,0.99998105,0.0011709427,0.99882907,0.00032448288,0.9996755,7.916735e-06,0.99999213,1.1840068e-05,0.9999882,0.00025868032,0.99974126,0.00019158672,0.9998085,0.002094763,0.99790525,0.00020947783,0.9997905,2.4203013e-05,0.9999758,0.00030996386,0.99969006,3.9859862e-07,0.99999964,0.0019100177,0.99808997,0.00027754946,0.9997224,0.1061394,0.8938606,5.6354635e-05,0.9999436,3.5604942e-05,0.99996436,1.6084465e-05,0.9999839,3.08837e-07,0.99999964,0.0002443078,0.9997557,6.86075e-05,0.99993134,3.2333002e-05,0.9999677,0.00017499745,0.99982506,0.00014921931,0.99985075
2.7261212e-05,0.9999727,0.0010547821,0.9989453,1.238924e-05,0.9999876,9.8323704e-05,0.99990165,8.643409e-05,0.9999136,0.0005723976,0.9994276,2.607108e-06,0.9999974,5.5243584e-07,0.9999994,1.0520088e-05,0.9999895,3.606813e-06,0.9999964,0.000108189044,0.99989176,7.9639403e-07,0.99999917,0.00051286473,0.99948716,2.079106e-05,0.99997926,0.0010245465,0.9989755,1.12101925e-05,0.9999888,2.0211803e-06,0.999998,0.00013522223,0.9998648,1.475796e-07,0.9999999,0.003744458,0.9962555,0.00028962936,0.9997104,4.3734904e-06,0.9999956,0.00021109007,0.99978894,0.00031064457,0.99968934,0.0003744706,0.99962556,0.001687786,0.99831223,0.00034824884,0.9996518,3.2176802e-05,0.9999678,0.0005272995,0.9994727,1.9689423e-06,0.999998,0.0035101771,0.9964898,0.00025009734,0.99974996,0.1061394,0.8938606,5.5241046e-05,0.9999448,3.4860775e-05,0.9999652,5.67664e-06,0.9999943,2.924956e-07,0.99999976,0.00021461642,0.99978536,7.613952e-06,0.9999924,7.838876e-05,0.99992156,0.00039106383,0.99960893,1.0313634e-06,0.9999989
8.527947e-05,0.99991477,0.00028453258,0.9997154,3.5025758e-05,0.99996495,0.00032725593,0.9996728,0.00026321798,0.9997367,0.0002906229,0.9997093,6.0642407e-09,1.0,1.7924216e-06,0.9999982,2.233521e-05,0.9999777,2.0487864e-06,0.999998,3.527273e-05,0.9999647,2.014009e-06,0.999998,0.00037288252,0.9996271,3.1658576e-05,0.9999683,0.00043311837,0.99956685,7.41907e-05,0.99992585,4.826508e-06,0.99999523,0.00016161882,0.99983835,1.6710076e-06,0.99999833,0.0011675046,0.9988325,0.0003322766,0.99966776,3.1831876e-06,0.9999968,1.2175467e-05,0.99998784,0.00027464418,0.9997253,0.00019996199,0.9998,0.002226406,0.9977736,0.00021435566,0.9997856,2.6094383e-05,0.9999739,0.0003249423,0.99967504,2.426028e-07,0.99999976,0.0019372442,0.9980628,0.00027616686,0.99972385,0.1061394,0.8938606,6.262474e-05,0.9999374,4.1328694e-05,0.99995863,1.1970508e-05,0.9999881,1.0938491e-07,0.9999999,0.00025811663,0.99974185,7.4372816e-05,0.9999256,3.3426455e-05,0.9999666,0.00017928575,0.99982077,4.5288038e-05,0.9999547
8.4680454e-05,0.99991536,0.00029686085,0.9997031,3.7105445e-05,0.9999629,0.000341147,0.9996588,0.0003015142,0.9996985,0.000336703,0.99966335,6.506924e-09,1.0,1.7482906e-06,0.9999982,2.4188821e-05,0.9999758,2.0327652e-06,0.999998,3.7354825e-05,0.9999627,2.3795542e-06,0.9999976,0.00046458357,0.99953544,3.2083168e-05,0.99996793,0.0004719851,0.99952805,8.691969e-05,0.9999131,5.020147e-06,0.999995,0.00017093813,0.99982905,4.304879e-07,0.9999995,0.001190317,0.9988097,0.00033337917,0.9996666,1.958321e-06,0.9999981,1.2220287e-05,0.9999877,0.0003548757,0.9996451,0.00020239849,0.99979764,0.0023281279,0.9976719,0.00021461642,0.99978536,2.7247697e-05,0.9999727,0.00033585244,0.9996642,2.560051e-07,0.99999976,0.0021240492,0.9978759,0.00027506973,0.9997249,0.1061394,0.8938606,6.723161e-05,0.99993277,4.5119745e-05,0.9999548,1.3605267e-05,0.9999864,8.4194646e-08,0.9999999,0.00026777165,0.9997322,8.088853e-05,0.99991906,3.358616e-05,0.9999664,0.00018049605,0.9998196,2.626831e-05,0.9999738
0.0006747829,0.9993253,0.05278339,0.94721663,0.0001847192,0.9998153,0.00062549755,0.99937457,0.0021572546,0.9978428,0.041122567,0.95887744,1.2132027e-08,1.0,1.1497128e-07,0.9999999,0.0001344872,0.99986553,6.965265e-06,0.9999931,0.0002839865,0.999716,0.107523866,0.89247614,0.119342215,0.8806578,0.0001186864,0.99988127,0.015825773,0.98417425,0.13862462,0.86137545,4.9778577e-05,0.9999502,0.0009510443,0.9990489,2.0202226e-06,0.999998,0.063280225,0.93671983,0.0064217197,0.9935783,0.07570047,0.92429954,5.5853223e-05,0.9999441,0.013779977,0.98622,0.16915728,0.8308427,0.00862311,0.9913769,0.0015326426,0.9984674,0.00026117364,0.9997389,0.07200765,0.92799234,6.884971e-06,0.9999931,0.0321754,0.9678246,0.00035757993,0.9996424,0.1061394,0.8938606,0.08836067,0.91163933,0.00052639225,0.99947363,0.00015760449,0.9998424,3.2097276e-05,0.99996793,0.004042867,0.9959571,9.111952e-05,0.9999089,0.0009523959,0.9990476,0.0018448383,0.9981552,0.0012932091,0.9987068
1.7867582e-05,0.9999821,0.0011919644,0.998808,1.067574e-05,0.9999893,0.00010285457,0.9998971,0.000103151586,0.9998969,0.00069379684,0.9993062,1.8109646e-06,0.9999982,3.4125176e-07,0.99999964,8.410102e-06,0.99999154,2.5079082e-06,0.9999975,9.3310395e-05,0.99990666,2.4932517e-06,0.9999975,0.0004207639,0.99957925,1.3629239e-05,0.9999864,0.0016207496,0.99837923,7.076409e-06,0.99999297,1.4474243e-06,0.99999857,0.00013783852,0.9998622,1.3963617e-07,0.9999999,0.0047001005,0.99529994,0.00022567013,0.9997744,7.980188e-06,0.999992,0.00018961236,0.9998104,0.00031107196,0.999689,0.0002851716,0.9997148,0.0021171093,0.9978829,0.0002607253,0.9997392,2.4451036e-05,0.99997556,0.0004920477,0.9995079,1.5823726e-06,0.99999845,0.0044409987,0.995559,0.00026104666,0.999739,0.1061394,0.8938606,7.0892056e-05,0.9999291,3.4903253e-05,0.9999651,3.9775555e-06,0.99999607,1.8094386e-07,0.99999976,0.00025217517,0.9997478,5.718549e-06,0.9999943,6.2469844e-05,0.99993753,0.00033545628,0.99966455,6.339449e-07,0.9999994
1.7867922e-05,0.9999821,0.0011919428,0.998808,1.0675669e-05,0.9999893,0.00010285319,0.9998971,0.00010120325,0.9998988,0.00068340596,0.9993166,1.7524437e-06,0.9999982,3.4125696e-07,0.99999964,8.4101175e-06,0.99999154,2.5079416e-06,0.9999975,9.331022e-05,0.99990666,2.4931353e-06,0.9999975,0.00041626088,0.9995838,1.3540172e-05,0.9999864,0.0015988788,0.9984011,7.07622e-06,0.99999297,1.4474257e-06,0.99999857,0.00013783669,0.9998622,1.3260389e-07,0.9999999,0.004632347,0.99536765,0.00022567289,0.9997743,7.980142e-06,0.999992,0.00018539363,0.9998147,0.0003110743,0.999689,0.00028517598,0.9997148,0.0021170608,0.9978829,0.00026072902,0.9997392,2.4451221e-05,0.99997556,0.0004920425,0.9995079,1.5416774e-06,0.99999845,0.004440919,0.9955591,0.00025569904,0.99974424,0.1061394,0.8938606,7.088983e-05,0.9999291,3.490272e-05,0.9999651,4.115695e-06,0.9999958,1.8094886e-07,0.99999976,0.00025216964,0.9997478,5.6552744e-06,0.9999944,6.2470084e-05,0.99993753,0.00033545805,0.99966455,6.3292396e-07,0.9999994
0.0004033483,0.99959666,0.47059044,0.5294096,3.8142443e-05,0.99996185,0.00031953122,0.9996805,7.9434125e-05,0.9999206,0.22793446,0.7720655,8.749808e-10,1.0,1.2729179e-08,1.0,2.587651e-05,0.99997413,3.0261006e-07,0.99999964,7.65477e-05,0.99992347,0.094307035,0.905693,0.004406386,0.9955936,8.6780165e-06,0.9999913,0.07767239,0.9223276,0.028637942,0.97136205,4.6405358e-07,0.9999995,0.00018710751,0.9998129,6.776792e-05,0.99993217,0.46713108,0.5328689,0.001488522,0.9985115,0.042487454,0.9575125,6.0147786e-06,0.99999404,0.012503809,0.98749614,0.80650806,0.19349198,0.012417205,0.98758274,0.0011357686,0.9988643,4.5356763e-05,0.9999547,0.071092464,0.9289075,0.0011055293,0.9988945,0.33700818,0.6629918,0.0003854087,0.9996146,0.1061394,0.8938606,0.08686621,0.9131338,9.1850045e-05,0.9999081,4.574021e-05,0.9999542,0.00016864149,0.9998313,0.0033644456,0.9966356,3.2026892e-07,0.99999964,0.0013275703,0.9986725,0.0009325943,0.9990675,0.002541903,0.99745816
