androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00026684042,0.99973315,0.22907315,0.7709269,0.052164953,0.947835,0.19147602,0.808524,0.057071425,0.9429286,0.10223251,0.8977674,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0015366349,0.9984634,0.18187684,0.81812316,0.1976571,0.8023429,0.0059371586,0.99406284,0.058571197,0.9414288,0.0046714838,0.99532855,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017614042,0.99823856,0.04733361,0.9526664,0.17852099,0.821479,0.1061394,0.8938606,0.05451167,0.94548833,0.05059785,0.94940215,0.0030897805,0.9969103,0.0017884822,0.9982115,0.20500311,0.79499686,0.012616299,0.9873838,0.00019275924,0.9998073,0.17450488,0.8254951,0.00084252865,0.9991574
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00044168023,0.99955827,0.22907315,0.7709269,0.052164953,0.947835,0.22463603,0.7753639,0.057071425,0.9429286,0.10566357,0.8943364,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.00091768196,0.9990823,0.18187684,0.81812316,0.22224829,0.77775174,0.0043165484,0.99568343,0.1829027,0.8170973,0.0039316798,0.99606824,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0015219809,0.998478,0.031959772,0.9680402,0.17852099,0.821479,0.1061394,0.8938606,0.04885729,0.9511427,0.05059785,0.94940215,0.004718929,0.99528104,0.0017230338,0.99827695,0.19413538,0.8058647,0.012616299,0.9873838,0.00030818084,0.99969184,0.17450488,0.8254951,0.00061443885,0.9993856
7.872355e-05,0.9999213,0.0002608817,0.9997391,3.0347812e-05,0.9999696,0.00029845373,0.99970156,0.00020856665,0.99979144,0.00021927326,0.9997807,8.640339e-09,1.0,1.4182418e-06,0.99999857,2.269169e-05,0.99997735,1.899725e-06,0.9999981,3.302639e-05,0.999967,1.0446458e-06,0.9999989,0.00028037478,0.99971956,3.519458e-05,0.99996483,0.0003812988,0.99961865,6.120343e-05,0.99993885,4.1759695e-06,0.9999958,0.0001310308,0.999869,3.0530882e-07,0.99999964,0.0010556742,0.99894434,0.0003396596,0.9996604,1.8597644e-06,0.9999981,1.23958935e-05,0.9999876,0.00032975074,0.99967027,0.00021979846,0.99978024,0.0020597873,0.99794024,0.00021482015,0.99978524,2.6199084e-05,0.9999738,0.00032089368,0.9996791,3.028283e-07,0.99999964,0.0021646752,0.99783534,0.00026854276,0.9997315,0.1061394,0.8938606,5.400923e-05,0.999946,3.516529e-05,0.99996483,1.02296735e-05,0.99998975,1.05464245e-07,0.9999999,0.00020692952,0.9997931,6.237935e-05,0.99993765,2.928117e-05,0.9999707,0.00019024982,0.9998098,2.629841e-05,0.99997365
7.030138e-05,0.99992967,0.00029261442,0.9997074,3.087643e-05,0.9999691,0.00032765834,0.9996724,0.00029413964,0.99970585,0.00035330903,0.99964666,8.99072e-09,1.0,1.4955609e-06,0.99999845,1.7970558e-05,0.999982,1.7097668e-06,0.99999833,3.0234922e-05,0.9999697,2.0371124e-06,0.999998,0.0003786471,0.9996213,2.6353418e-05,0.99997365,0.0005289493,0.9994711,7.798726e-05,0.99992204,4.30716e-06,0.9999957,0.0001585296,0.99984145,4.4030088e-08,1.0,0.001270254,0.99872977,0.00028883986,0.9997111,2.8325937e-06,0.99999714,1.0235372e-05,0.99998975,0.00021176296,0.9997882,0.00016182484,0.9998381,0.002385568,0.9976145,0.00018435498,0.99981564,2.3707205e-05,0.9999763,0.00032109505,0.99967897,2.986667e-07,0.99999964,0.0024593405,0.9975407,0.00028038467,0.99971956,0.1061394,0.8938606,3.206518e-05,0.99996793,3.7395206e-05,0.99996257,1.8506618e-05,0.9999815,7.7320315e-08,0.9999999,0.0002767863,0.99972326,7.323228e-05,0.9999268,2.8141498e-05,0.99997187,0.00016031008,0.99983966,7.919989e-06,0.99999213
0.0004741659,0.9995259,0.0006676233,0.99933237,0.0001813842,0.9998186,0.0006689841,0.999331,0.00014160876,0.9998584,0.00012920176,0.9998708,4.8339885e-08,1.0,1.968567e-05,0.99998033,0.0001603266,0.99983966,2.1658925e-05,0.9999783,0.00019637578,0.9998036,2.4649871e-06,0.9999975,0.00020718676,0.9997929,0.00014373014,0.99985623,0.00030290725,0.9996971,0.0002309249,0.99976903,5.4117085e-05,0.9999459,0.00046466905,0.9995353,3.3499965e-08,1.0,0.001344044,0.9986559,0.0012651188,0.9987349,4.1408803e-06,0.9999958,4.880386e-05,0.99995124,0.0004490433,0.9995509,0.0010834974,0.9989165,0.002658579,0.99734145,0.00093664904,0.9990633,0.0001337012,0.99986625,0.0012454849,0.9987545,9.051079e-07,0.99999905,0.003049893,0.9969501,0.00043939112,0.99956053,0.1061394,0.8938606,6.129875e-05,0.9999387,0.00017702141,0.99982303,1.1815929e-05,0.9999882,1.8053294e-06,0.9999982,0.00038205273,0.99961793,0.000106929256,0.99989307,0.0001920348,0.999808,0.0006839083,0.9993161,4.632669e-05,0.9999536
4.6451176e-05,0.9999535,0.05210931,0.9478907,9.322817e-06,0.9999907,0.00014342429,0.9998566,5.539434e-05,0.99994457,0.038130358,0.9618696,3.855142e-10,1.0,4.1575957e-10,1.0,6.26498e-06,0.9999937,1.7421894e-07,0.9999999,4.9010287e-05,0.999951,0.102227524,0.89777243,0.3196087,0.6803913,2.113608e-06,0.99999785,0.020914068,0.979086,0.13625193,0.8637481,2.665609e-07,0.99999976,0.00017064417,0.9998293,7.603648e-06,0.9999924,0.029215677,0.97078437,0.0009714007,0.99902856,0.050302736,0.9496973,0.0017438834,0.99825615,0.012806394,0.98719364,0.16915728,0.8308427,0.0073589534,0.99264103,0.00044856206,0.9995515,2.471593e-05,0.9999753,0.071092464,0.9289075,1.5153446e-06,0.99999845,0.035977516,0.96402246,9.4488736e-05,0.99990547,0.1061394,0.8938606,0.08686621,0.9131338,5.2193802e-05,0.9999478,0.000109689594,0.9998903,3.6188337e-07,0.99999964,0.0025736697,0.99742633,3.9010064e-07,0.99999964,0.00013625859,0.99986374,0.00041916632,0.9995808,0.0007437741,0.9992562
0.17588331,0.8241167,0.7481896,0.2518103,0.7041728,0.2958272,0.723149,0.27685097,0.82536477,0.1746352,0.71827,0.28172997,0.0001580097,0.9998419,0.22907315,0.7709269,0.6383396,0.36166048,0.21727873,0.7827212,0.7485591,0.25144082,0.1053225,0.8946775,0.7405036,0.25949633,0.19523141,0.80476856,0.8094072,0.19059283,0.76963955,0.23036037,0.6495062,0.35049376,0.70660585,0.29339412,0.0036637397,0.9963362,0.75921327,0.24078678,0.21730205,0.782698,0.002668695,0.99733126,0.1829027,0.8170973,0.6315652,0.36843476,0.16915728,0.8308427,0.7905202,0.20947985,0.19193456,0.8080654,0.839709,0.160291,0.758726,0.24127398,0.0016079013,0.99839205,0.023604186,0.97639585,0.17852099,0.821479,0.1061394,0.8938606,0.054814946,0.94518507,0.6911389,0.3088611,0.006808892,0.99319106,0.0017482125,0.99825174,0.30010405,0.6998959,0.8123589,0.18764114,0.0010582312,0.99894184,0.17450488,0.8254951,0.012420194,0.9875799
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.0002080223,0.99979204,0.22907315,0.7709269,0.052164953,0.947835,0.24491097,0.75508904,0.057071425,0.9429286,0.11236763,0.88763237,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0010107711,0.99898916,0.18187684,0.81812316,0.23313011,0.7668699,0.003270647,0.9967294,0.1829027,0.8170973,0.0037446893,0.9962553,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0013218479,0.99867815,0.033459805,0.96654016,0.17852099,0.821479,0.1061394,0.8938606,0.04389446,0.95610553,0.05059785,0.94940215,0.0035951533,0.9964049,0.0016595852,0.99834037,0.17773461,0.82226545,0.012616299,0.9873838,0.00021028933,0.9997898,0.17450488,0.8254951,0.00070086576,0.99929917
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00034467276,0.99965537,0.22907315,0.7709269,0.052164953,0.947835,0.19406223,0.80593777,0.057071425,0.9429286,0.10255411,0.8974459,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0012772433,0.99872273,0.18187684,0.81812316,0.20052285,0.7994771,0.0063407454,0.9936593,0.1829027,0.8170973,0.0052315285,0.9947685,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017189786,0.998281,0.041959364,0.95804065,0.17852099,0.821479,0.1061394,0.8938606,0.05355836,0.9464417,0.05059785,0.94940215,0.0036426,0.9963574,0.0017766707,0.99822336,0.20307903,0.796921,0.012616299,0.9873838,0.00021809041,0.9997819,0.17450488,0.8254951,0.00071592594,0.9992841
0.00016223613,0.99983776,0.05210931,0.9478907,2.7164078e-05,0.9999728,0.00021520676,0.99978477,0.00034617126,0.9996538,0.022509992,0.97749,8.819578e-10,1.0,3.8573726e-09,1.0,1.7721084e-05,0.99998224,6.736271e-07,0.9999993,5.5636174e-05,0.9999443,0.108719364,0.89128065,0.08149894,0.9185011,1.6542494e-05,0.99998343,0.01235801,0.98764193,0.13625193,0.8637481,2.930844e-06,0.999997,0.00028396645,0.999716,3.0419676e-06,0.9999969,0.038349766,0.96165025,0.0024067115,0.9975932,0.04804701,0.951953,1.0577349e-05,0.9999894,0.010643017,0.98935694,0.16915728,0.8308427,0.0061624204,0.99383754,0.00044497274,0.99955505,7.7171346e-05,0.9999229,0.071092464,0.9289075,1.4937036e-06,0.99999845,0.029702974,0.97029704,0.00012587986,0.9998741,0.1061394,0.8938606,0.08686621,0.9131338,0.00011949347,0.99988043,8.453756e-05,0.9999155,1.99484e-06,0.999998,0.0025190173,0.99748105,5.6928166e-06,0.9999943,0.00027468163,0.9997253,0.0007189065,0.9992811,0.0006636277,0.9993363
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00067130534,0.99932873,0.22907315,0.7709269,0.052164953,0.947835,0.19516702,0.80483294,0.057071425,0.9429286,0.103021406,0.89697856,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0009394277,0.9990606,0.18187684,0.81812316,0.20137449,0.79862547,0.0026537685,0.99734616,0.1829027,0.8170973,0.004136051,0.9958639,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017231659,0.9982768,0.034217775,0.9657823,0.17852099,0.821479,0.1061394,0.8938606,0.053652152,0.94634783,0.05059785,0.94940215,0.0052664327,0.9947336,0.001777843,0.9982222,0.20318559,0.79681444,0.012616299,0.9873838,0.00046818997,0.99953187,0.17450488,0.8254951,0.0005886505,0.99941134
7.084894e-05,0.9999292,0.0002941433,0.99970585,3.1124644e-05,0.9999689,0.00032926255,0.99967074,0.00029665488,0.99970335,0.00035682332,0.9996432,5.832902e-09,1.0,1.5271422e-06,0.99999845,1.7903914e-05,0.9999821,1.7265323e-06,0.99999833,3.0340925e-05,0.9999696,2.0988844e-06,0.99999785,0.00038137153,0.99961865,2.6187417e-05,0.9999738,0.0005356828,0.99946433,7.852178e-05,0.99992144,4.3672426e-06,0.9999956,0.00016043747,0.99983954,4.68503e-07,0.9999995,0.0012802315,0.9987198,0.00028895555,0.999711,2.549711e-06,0.9999975,1.02357235e-05,0.99998975,0.0002905063,0.9997094,0.00016106007,0.99983895,0.0023929975,0.997607,0.00018472661,0.9998153,2.3715958e-05,0.9999763,0.00032189226,0.99967813,2.213223e-07,0.99999976,0.0022647325,0.99773526,0.00028137927,0.9997186,0.1061394,0.8938606,6.603508e-05,0.99993396,3.7648362e-05,0.99996233,1.3656236e-05,0.9999863,6.5913554e-08,0.9999999,0.00028047615,0.99971956,7.383702e-05,0.9999262,2.8450138e-05,0.9999715,0.00016002967,0.9998399,2.106486e-05,0.9999789
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.0003388279,0.9996612,0.22907315,0.7709269,0.052164953,0.947835,0.21805324,0.7819468,0.057071425,0.9429286,0.10645958,0.8935404,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0010456294,0.9989543,0.18187684,0.81812316,0.21783699,0.78216296,0.0035718412,0.9964282,0.1829027,0.8170973,0.0037963272,0.9962037,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0015305241,0.9984694,0.036131125,0.9638689,0.17852099,0.821479,0.1061394,0.8938606,0.049069762,0.9509302,0.05059785,0.94940215,0.0040387255,0.99596125,0.0017255668,0.99827445,0.19875726,0.80124277,0.012616299,0.9873838,0.00023745229,0.9997626,0.17450488,0.8254951,0.0006287852,0.99937123
