androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
8.08981e-05,0.99991906,0.05210931,0.9478907,1.02408985e-05,0.99998975,0.0001356383,0.99986434,0.00017293495,0.9998271,0.009293144,0.99070686,4.385069e-10,1.0,9.475788e-10,1.0,6.2203476e-06,0.9999938,2.6291949e-07,0.99999976,2.4179619e-05,0.9999758,0.11927,0.88073,0.037991352,0.9620087,7.5767207e-06,0.9999924,0.009582397,0.99041754,0.13625193,0.8637481,6.602679e-07,0.9999993,0.0001667696,0.9998332,1.152864e-05,0.99998844,0.015261094,0.98473895,0.0014976435,0.9985024,0.040917736,0.95908225,4.423402e-06,0.9999956,0.010424249,0.98957574,0.16915728,0.8308427,0.005813987,0.99418604,0.0003579415,0.999642,3.703354e-05,0.9999629,0.071092464,0.9289075,9.767193e-07,0.99999905,0.0299953,0.9700047,8.9226465e-05,0.9999107,0.1061394,0.8938606,0.08686621,0.9131338,5.9651906e-05,0.9999404,8.303353e-05,0.9999169,7.3651677e-07,0.9999993,0.0021448592,0.9978551,1.5125725e-06,0.99999845,0.0001274071,0.99987257,0.00049953436,0.9995005,0.0006367265,0.99936324
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,7.8974896e-05,0.99992096,0.22907315,0.7709269,0.052164953,0.947835,0.207246,0.792754,0.057071425,0.9429286,0.10571094,0.894289,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0053180945,0.9946819,0.18187684,0.81812316,0.21019518,0.7898048,0.0067998623,0.9932001,0.1829027,0.8170973,0.005877156,0.9941228,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0014206452,0.9985794,0.08958256,0.91041744,0.17852099,0.821479,0.1061394,0.8938606,0.04637918,0.95362085,0.05059785,0.94940215,0.0012736267,0.9987263,0.0016924443,0.9983076,0.20376964,0.7962304,0.012616299,0.9873838,0.00027370418,0.99972624,0.17450488,0.8254951,0.0044554216,0.9955446
0.0028659143,0.9971341,0.05210931,0.9478907,0.0009611328,0.99903893,0.0017030799,0.9982969,0.009317954,0.990682,0.068543814,0.9314562,2.5395522e-07,0.99999976,4.586762e-06,0.99999547,0.00075106433,0.9992489,8.009343e-05,0.9999199,0.0011541601,0.9988458,0.06680824,0.9331917,0.15875337,0.84124666,0.0008114456,0.9991886,0.024099518,0.9759005,0.13625193,0.8637481,0.0005465806,0.99945337,0.0028597955,0.99714017,3.0050407e-05,0.99996996,0.094980665,0.90501934,0.015942184,0.98405784,0.09460764,0.9053924,0.00050856284,0.99949145,0.012495177,0.9875049,0.16915728,0.8308427,0.013020344,0.9869797,0.0056159366,0.99438405,0.001063141,0.99893683,0.071092464,0.9289075,4.708816e-05,0.9999529,0.033008922,0.96699107,0.0013706693,0.99862933,0.1061394,0.8938606,0.08686621,0.9131338,0.0018942298,0.99810576,0.0004963831,0.9995036,0.0004010937,0.9995989,0.0055262973,0.99447364,0.0007076655,0.99929225,0.002501911,0.9974981,0.0056118295,0.99438816,0.002769494,0.99723047
1.7427941e-05,0.9999826,0.0010912385,0.99890876,9.881846e-06,0.9999901,9.626457e-05,0.9999037,7.4698204e-05,0.99992526,0.0005113754,0.9994886,1.2450348e-06,0.9999988,2.7538937e-07,0.99999976,9.419918e-06,0.9999906,2.4170245e-06,0.9999976,9.404917e-05,0.99990594,1.4991165e-06,0.99999845,0.00034329869,0.9996567,1.7627284e-05,0.99998236,0.0012574825,0.9987425,7.0401743e-06,0.99999297,1.2798338e-06,0.9999987,0.00012581587,0.9998741,1.5160312e-07,0.9999999,0.003837834,0.9961622,0.00024000426,0.99976,6.389063e-06,0.99999356,0.0001891151,0.9998109,0.000298563,0.99970144,0.00032405904,0.999676,0.0020263619,0.9979736,0.00026582525,0.9997342,2.596649e-05,0.999974,0.0004867017,0.99951327,2.1602896e-06,0.99999785,0.0045312247,0.99546874,0.00023886422,0.99976116,0.1061394,0.8938606,6.1497e-05,0.9999385,3.201281e-05,0.99996793,4.6007544e-06,0.99999535,2.6410692e-07,0.99999976,0.00020284922,0.99979717,3.9806673e-06,0.99999607,5.4109034e-05,0.9999459,0.00034795396,0.999652,7.136952e-07,0.9999993
1.8886636e-05,0.99998116,0.0011930721,0.99880695,1.0983185e-05,0.99998903,0.00010335284,0.99989665,0.00010247833,0.9998975,0.00070423813,0.9992957,2.0392e-06,0.999998,3.8011083e-07,0.99999964,8.3378845e-06,0.99999166,2.63906e-06,0.9999974,9.440481e-05,0.9999056,2.6728385e-06,0.9999974,0.00041757722,0.99958247,1.3397457e-05,0.99998665,0.0016336046,0.9983664,7.048565e-06,0.99999297,1.5378272e-06,0.99999845,0.0001397016,0.9998603,1.2858e-07,0.9999999,0.004744569,0.9952554,0.00022887715,0.9997712,8.467022e-06,0.99999154,0.0001901102,0.9998099,0.00032055183,0.99967945,0.00028541888,0.99971455,0.0020747702,0.99792516,0.0002684414,0.9997316,2.4735687e-05,0.9999752,0.0004903526,0.9995097,1.4873823e-06,0.99999857,0.0042997925,0.99570024,0.00026267974,0.9997373,0.1061394,0.8938606,7.004943e-05,0.9999299,3.5395587e-05,0.9999646,4.0506243e-06,0.99999595,1.7461548e-07,0.9999999,0.00025956798,0.9997404,6.1660985e-06,0.9999938,6.614216e-05,0.99993384,0.0003387173,0.9996613,6.553072e-07,0.9999994
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00015624987,0.9998437,0.22907315,0.7709269,0.052164953,0.947835,0.19265807,0.80734193,0.057071425,0.9429286,0.10255881,0.8974412,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0020730214,0.99792695,0.18187684,0.81812316,0.19926071,0.8007393,0.005822523,0.99417746,0.1829027,0.8170973,0.004522222,0.99547786,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017275325,0.9982724,0.05647946,0.94352055,0.17852099,0.821479,0.1061394,0.8938606,0.05375012,0.94624984,0.05059785,0.94940215,0.002372701,0.9976273,0.0017790647,0.998221,0.20387706,0.7961229,0.012616299,0.9873838,0.0001936322,0.99980634,0.17450488,0.8254951,0.0010893315,0.99891067
7.102536e-05,0.99992895,0.00029416772,0.99970585,3.118727e-05,0.99996877,0.00032939474,0.9996706,0.00029653189,0.99970347,0.00035663217,0.9996433,9.071195e-09,1.0,1.5321677e-06,0.99999845,1.7938559e-05,0.9999821,1.7304455e-06,0.9999982,3.0395546e-05,0.9999696,9.5029515e-07,0.99999905,0.00038195078,0.99961805,2.6219455e-05,0.9999738,0.00053538976,0.9994646,7.851549e-05,0.99992144,4.3782725e-06,0.9999956,0.00016064335,0.9998393,2.2104348e-05,0.99997795,0.0012799248,0.99872005,0.00028932464,0.9997106,4.6761834e-06,0.99999535,1.02525655e-05,0.99998975,0.00025419492,0.9997458,0.000161312,0.9998387,0.0023919856,0.99760795,0.00018500582,0.99981505,2.3736116e-05,0.9999763,0.00032189654,0.99967813,3.0473984e-07,0.99999964,0.0021356938,0.9978643,0.00028137228,0.9997186,0.1061394,0.8938606,6.713397e-05,0.9999329,3.7713547e-05,0.99996233,1.5974996e-05,0.999984,1.6769994e-07,0.9999999,0.00028060796,0.9997193,7.392762e-05,0.9999261,2.8525095e-05,0.9999715,0.000160146,0.9998398,0.00010469922,0.99989533
0.00029989844,0.9997002,0.00047876872,0.99952126,0.00010618061,0.9998938,0.0004955735,0.99950445,0.00013740336,0.99986255,0.00012097058,0.999879,4.519458e-08,1.0,9.878982e-06,0.9999901,8.834065e-05,0.99991167,1.0773414e-05,0.9999893,0.00011626784,0.9998838,1.348969e-06,0.9999987,0.00019513477,0.9998049,9.390614e-05,0.99990606,0.00030035453,0.9996997,0.00014247927,0.99985754,2.5959756e-05,0.999974,0.00030862805,0.99969137,2.8204365e-08,1.0,0.0012108426,0.99878913,0.0008716206,0.9991284,3.9565357e-06,0.99999607,3.3460197e-05,0.9999665,0.00041084227,0.99958915,0.00068843615,0.99931157,0.002256444,0.9977436,0.0006183747,0.99938154,8.052604e-05,0.9999194,0.00082286645,0.99917716,9.448316e-07,0.99999905,0.0025959054,0.99740404,0.00036566597,0.99963427,0.1061394,0.8938606,5.7485093e-05,0.99994254,0.000104285304,0.9998957,1.2692478e-05,0.99998736,1.1812308e-06,0.9999988,0.00030328208,0.99969673,8.624217e-05,0.9999137,0.00012214464,0.9998778,0.00045353966,0.99954647,2.9842988e-05,0.9999702
7.0178e-05,0.9999298,0.00029361653,0.9997063,3.0897372e-05,0.9999691,0.00032846996,0.9996716,0.00029652508,0.99970347,0.00035664494,0.9996433,6.4746364e-09,1.0,1.5004352e-06,0.99999845,1.7876922e-05,0.9999821,1.7094472e-06,0.99999833,3.0194698e-05,0.99996984,2.06107e-06,0.999998,0.00038058776,0.99961936,2.619129e-05,0.9999738,0.0005344414,0.9994655,7.8485784e-05,0.99992156,4.3158566e-06,0.9999957,0.00015925229,0.99984074,2.395399e-06,0.9999976,0.001276699,0.9987233,0.0002880374,0.99971193,3.4792135e-06,0.99999654,1.0195672e-05,0.99998975,0.0002595306,0.9997404,0.00016083372,0.9998392,0.0023938913,0.99760604,0.000183898,0.9998161,2.368262e-05,0.9999763,0.00032176494,0.99967825,2.378891e-07,0.99999976,0.0022092,0.9977908,0.00028092143,0.9997191,0.1061394,0.8938606,6.599195e-05,0.99993396,3.743849e-05,0.99996257,1.3759708e-05,0.9999863,8.9080395e-08,0.9999999,0.00027868437,0.99972135,7.346744e-05,0.99992657,2.8139137e-05,0.99997187,0.00015989074,0.99984014,3.817534e-05,0.99996185
0.00086411653,0.9991359,0.05263593,0.9473641,0.0002507848,0.99974924,0.00075033394,0.99924964,0.0033356608,0.99666435,0.025828585,0.97417146,1.703479e-08,1.0,2.147133e-07,0.99999976,0.00018531001,0.9998147,1.0572034e-05,0.9999894,0.00036839856,0.99963164,0.11062572,0.8893743,0.08938421,0.9106158,0.00016983741,0.9998301,0.013062693,0.98693734,0.13810536,0.86189467,7.758463e-05,0.9999224,0.0011619017,0.9988381,4.789916e-06,0.99999523,0.043074276,0.95692575,0.0075580245,0.992442,0.07845832,0.9215417,0.00010173639,0.9998982,0.013911483,0.9860886,0.16915728,0.8308427,0.009122176,0.9908778,0.0019246048,0.99807537,0.0003200907,0.9996799,0.07180741,0.92819256,5.7344246e-06,0.9999943,0.032217644,0.9677824,0.00050602754,0.99949396,0.1061394,0.8938606,0.088033155,0.9119668,0.0006667856,0.9993332,0.00020168167,0.99979836,5.0914154e-05,0.9999491,0.0042529507,0.995747,0.0001516797,0.99984825,0.0011442662,0.9988557,0.0022218812,0.9977781,0.0018661603,0.99813384
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00022584294,0.99977416,0.22907315,0.7709269,0.052164953,0.947835,0.19511148,0.80488855,0.057071425,0.9429286,0.10273278,0.8972672,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.001590302,0.9984097,0.18187684,0.81812316,0.20133185,0.79866815,0.0063855853,0.99361444,0.1829027,0.8170973,0.0052926033,0.99470735,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0016975631,0.99830246,0.04780701,0.952193,0.17852099,0.821479,0.1061394,0.8938606,0.053079363,0.94692063,0.05059785,0.94940215,0.0029132722,0.9970867,0.001771103,0.99822897,0.20318028,0.7968197,0.012616299,0.9873838,0.00019162032,0.9998084,0.17450488,0.8254951,0.0008554379,0.99914455
0.0011745017,0.9988255,0.0013244824,0.9986755,0.0007240394,0.999276,0.0015769905,0.998423,0.0021151295,0.9978848,0.001806288,0.9981937,3.049762e-07,0.99999964,7.470504e-05,0.99992526,0.000695961,0.99930406,9.229906e-05,0.99990773,0.00067265827,0.9993274,5.1453302e-05,0.9999485,0.0047097867,0.99529016,0.0003788356,0.99962115,0.0011215119,0.99887854,0.004834874,0.9951651,0.0001796797,0.9998203,0.001304844,0.9986952,9.4820625e-06,0.99999046,0.0031707515,0.9968292,0.0027135282,0.99728644,6.1856704e-06,0.9999938,0.000108847395,0.99989116,0.0010344549,0.9989655,0.0027542098,0.9972458,0.0056351447,0.99436486,0.0022805787,0.99771935,0.00046351796,0.9995365,0.002632623,0.99736744,4.3382806e-06,0.9999957,0.006345449,0.9936546,0.00070840813,0.99929154,0.1061394,0.8938606,0.00032301614,0.99967694,0.00077957957,0.9992204,2.6510508e-05,0.99997354,1.2801372e-05,0.99998724,0.0007080717,0.9992919,0.0007361651,0.9992638,0.00037862494,0.9996214,0.0016681539,0.99833184,0.00024972897,0.9997503
0.0003697008,0.99963033,0.0005542955,0.99944574,0.00013657782,0.9998634,0.0005674901,0.9994325,0.00014205561,0.9998579,0.00012834858,0.9998716,1.3188068e-08,1.0,1.3472023e-05,0.9999865,0.000117194264,0.9998828,1.47937335e-05,0.9999852,0.00014838332,0.9998516,2.8849406e-06,0.99999714,0.00021028052,0.9997898,0.00011416113,0.9998858,0.0002957495,0.9997042,0.00018007195,0.99981993,3.563504e-05,0.99996436,0.00037301233,0.999627,1.153445e-06,0.9999988,0.0012587857,0.9987412,0.0010342213,0.99896574,6.3459734e-06,0.9999937,3.9522896e-05,0.9999604,0.00034718937,0.99965286,0.0008496208,0.9991504,0.0024367466,0.99756324,0.00074607664,0.9992539,0.00010101178,0.999899,0.0009848019,0.9990152,5.194716e-07,0.9999995,0.0022998399,0.99770015,0.0003959657,0.99960405,0.1061394,0.8938606,6.6138055e-05,0.99993384,0.00013428561,0.99986565,9.858164e-06,0.9999901,9.1612645e-07,0.99999905,0.00033675577,0.99966323,9.5783296e-05,0.99990416,0.00014935997,0.99985063,0.00054713915,0.9994529,0.0002944814,0.9997055
