androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,8.5425476e-05,0.9999145,0.22907315,0.7709269,0.052164953,0.947835,0.19239314,0.8076069,0.057071425,0.9429286,0.102442995,0.89755696,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.00454157,0.9954585,0.18187684,0.81812316,0.19888605,0.8011139,0.011547036,0.988453,0.1829027,0.8170973,0.00846275,0.9915372,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017217876,0.99827826,0.0899334,0.9100666,0.17852099,0.821479,0.1061394,0.8938606,0.053621266,0.9463787,0.05059785,0.94940215,0.00146673,0.99853325,0.0017774572,0.99822253,0.20412962,0.79587036,0.012616299,0.9873838,0.00024288315,0.9997571,0.17450488,0.8254951,0.0034298906,0.9965701
3.129924e-05,0.99996865,0.001058082,0.99894196,1.3748715e-05,0.9999863,0.00010189999,0.9998981,9.075522e-05,0.9999093,0.0005870076,0.999413,2.9579746e-06,0.999997,6.4883614e-07,0.9999994,1.204493e-05,0.99998796,4.1308303e-06,0.9999958,0.000118045435,0.999882,7.803933e-07,0.99999917,0.0005904464,0.99940956,2.4538751e-05,0.99997544,0.00096477557,0.99903524,1.4410072e-05,0.9999856,2.3310117e-06,0.9999976,0.00014186082,0.99985814,1.7341713e-07,0.9999999,0.003697923,0.996302,0.0003174035,0.99968266,4.500217e-06,0.99999547,0.00022800309,0.999772,0.00033158137,0.9996685,0.00041439096,0.99958557,0.0016463294,0.9983537,0.00038401005,0.9996159,3.6306916e-05,0.99996364,0.00056414644,0.99943584,2.2530287e-06,0.99999774,0.0035111946,0.9964888,0.0002587975,0.99974114,0.1061394,0.8938606,5.556915e-05,0.99994445,3.7186743e-05,0.9999628,6.256807e-06,0.9999938,3.5510195e-07,0.99999964,0.00021197669,0.999788,9.481213e-06,0.99999046,8.6688415e-05,0.99991333,0.0004170861,0.99958295,1.229066e-06,0.9999988
0.00014307721,0.99985695,0.00032514683,0.9996749,5.4978853e-05,0.99994504,0.00037578607,0.99962413,0.00022317343,0.9997768,0.0002276004,0.99977237,3.180121e-08,1.0,3.3882623e-06,0.99999666,4.1190982e-05,0.99995875,3.841369e-06,0.9999962,5.7874902e-05,0.99994206,2.5371319e-06,0.9999975,0.00038370545,0.99961627,5.0503597e-05,0.99994946,0.00032952667,0.9996705,9.912266e-05,0.9999008,8.196252e-06,0.9999918,0.00020453987,0.9997955,7.420011e-08,0.9999999,0.0011131316,0.9988869,0.00049283914,0.9995072,1.326425e-05,0.99998677,1.8700477e-05,0.9999813,0.0004100038,0.99959,0.00034037564,0.99965966,0.0021750778,0.9978249,0.00032945533,0.9996705,3.8766804e-05,0.99996126,0.00042404354,0.9995759,7.571265e-07,0.9999993,0.0024937724,0.9975062,0.00029517149,0.9997048,0.1061394,0.8938606,5.4877186e-05,0.99994516,6.216089e-05,0.9999379,1.9272913e-05,0.9999807,5.1580474e-07,0.9999995,0.000261925,0.99973804,8.277155e-05,0.99991727,5.4659024e-05,0.9999453,0.0002579474,0.9997421,4.3528493e-05,0.9999565
8.325554e-05,0.9999168,0.00026680046,0.99973315,3.129148e-05,0.99996865,0.0003059463,0.9996941,0.00023294342,0.999767,0.00025256138,0.99974746,8.556551e-09,1.0,1.7853348e-06,0.9999982,1.916171e-05,0.9999808,2.0011355e-06,0.999998,3.148113e-05,0.9999685,1.512496e-06,0.99999845,0.00029745864,0.9997025,3.0270408e-05,0.9999697,0.00044438586,0.99955565,6.337262e-05,0.9999366,4.5498264e-06,0.99999547,0.00014660985,0.9998534,1.5986687e-05,0.999984,0.0011727096,0.9988273,0.00032326847,0.9996767,5.817289e-06,0.99999416,1.1787229e-05,0.9999882,0.0002554525,0.9997446,0.00019046945,0.99980956,0.00209347,0.99790657,0.00020865377,0.9997913,2.408903e-05,0.9999759,0.00030912043,0.9996909,3.0716947e-07,0.99999964,0.001906886,0.99809307,0.00027763942,0.9997223,0.1061394,0.8938606,5.6228917e-05,0.99994373,3.5364577e-05,0.9999646,1.3542277e-05,0.9999864,1.9501863e-07,0.99999976,0.0002442314,0.9997558,6.845015e-05,0.9999316,3.2182972e-05,0.9999678,0.00017442106,0.99982566,0.00012671734,0.9998733
7.067053e-05,0.9999293,0.00029361373,0.9997063,3.114721e-05,0.9999689,0.00032896228,0.9996711,0.0002956384,0.9997043,0.00035551487,0.9996445,6.424704e-09,1.0,1.505449e-06,0.99999845,1.8135317e-05,0.9999819,1.7178047e-06,0.99999833,3.0473038e-05,0.9999695,2.0785767e-06,0.999998,0.00038384556,0.99961615,2.6429878e-05,0.99997354,0.00053081126,0.9994692,7.853309e-05,0.99992144,4.340333e-06,0.9999957,0.00015969768,0.99984026,2.9173867e-07,0.99999976,0.0012711502,0.9987288,0.00028965174,0.9997104,2.094767e-06,0.99999785,1.0273433e-05,0.99998975,0.0003286109,0.99967146,0.00016240853,0.9998375,0.0023909665,0.997609,0.0001849589,0.99981505,2.382079e-05,0.99997616,0.00032208502,0.9996779,2.3718118e-07,0.99999976,0.0023020543,0.9976979,0.00028033924,0.9997197,0.1061394,0.8938606,6.343145e-05,0.9999366,3.7769878e-05,0.9999622,1.4805052e-05,0.9999852,6.014572e-08,0.9999999,0.00027801108,0.99972194,7.36995e-05,0.9999263,2.8334794e-05,0.9999716,0.00016057675,0.9998394,1.740336e-05,0.9999826
7.554464e-05,0.9999244,0.00027541642,0.99972457,3.0841496e-05,0.9999691,0.00030674422,0.9996933,0.00028347416,0.99971646,0.00025388272,0.99974614,5.5071055e-08,1.0,1.0595172e-06,0.9999989,2.9761246e-05,0.9999702,1.915167e-06,0.9999981,3.646031e-05,0.9999635,2.9202428e-07,0.99999976,0.00044005722,0.99955994,4.3503427e-05,0.9999565,0.0003103518,0.9996897,8.2010534e-05,0.999918,4.2068796e-06,0.9999958,0.000118337215,0.9998816,1.3898756e-07,0.9999999,0.0009434583,0.9990565,0.00037093853,0.999629,3.9689767e-06,0.99999607,1.3149072e-05,0.9999869,0.0001823906,0.99981767,0.00027132992,0.9997286,0.0021646074,0.99783546,0.00023084763,0.99976915,2.9996836e-05,0.99996996,0.00033335187,0.9996667,1.3674421e-06,0.9999987,0.0038815883,0.9961184,0.0002733782,0.9997266,0.1061394,0.8938606,3.8362447e-05,0.9999616,3.7044418e-05,0.9999629,1.6861073e-05,0.9999832,5.5078925e-07,0.9999994,0.00017471334,0.9998253,6.802549e-05,0.99993193,2.5231866e-05,0.9999747,0.000225549,0.9997745,4.026877e-05,0.9999597
0.17588331,0.8241167,0.2739892,0.72601086,0.2646093,0.73539066,0.21357895,0.78642106,0.42998326,0.57001674,0.24889618,0.75110376,0.000110105415,0.99988985,0.22907315,0.7709269,0.21681753,0.7831825,0.21222563,0.78777444,0.2814504,0.7185496,0.10496707,0.8950329,0.33337015,0.66662985,0.19523141,0.80476856,0.121999584,0.8780004,0.29660735,0.7033926,0.18087697,0.819123,0.21473558,0.78526443,0.0007943522,0.99920565,0.31092852,0.68907154,0.21372773,0.7862722,0.002419896,0.99758005,0.1829027,0.8170973,0.017750403,0.9822496,0.16915728,0.8308427,0.2476294,0.7523706,0.19193456,0.8080654,0.2736751,0.7263249,0.30424225,0.69575775,0.0016011082,0.99839884,0.027486939,0.9725131,0.17852099,0.821479,0.1061394,0.8938606,0.05400931,0.9459906,0.20887905,0.79112095,0.0051867007,0.9948133,0.0017462473,0.99825376,0.21546192,0.78453815,0.40330923,0.5966908,0.002951764,0.9970483,0.17450488,0.8254951,0.0010526278,0.99894744
0.0003411963,0.9996588,0.0005269091,0.99947315,0.00012337575,0.9998766,0.0005356026,0.99946445,0.00013566055,0.99986434,0.00011986047,0.9998801,1.1351643e-08,1.0,1.195847e-05,0.9999881,0.00010461428,0.99989533,1.3083739e-05,0.9999869,0.00013501181,0.99986494,1.5472317e-06,0.99999845,0.00019200952,0.999808,0.00010578848,0.99989414,0.0003011387,0.9996989,0.0001622041,0.99983776,3.2337906e-05,0.9999677,0.00034518144,0.99965477,2.4938268e-07,0.99999976,0.0012460533,0.9987539,0.00096802576,0.999032,2.5120828e-06,0.9999975,3.7061025e-05,0.9999629,0.00040976566,0.9995902,0.0007832152,0.9992168,0.002353067,0.99764687,0.00069393375,0.9993061,9.348148e-05,0.99990654,0.00093262264,0.99906737,3.7928342e-07,0.99999964,0.0023230573,0.9976769,0.00038366482,0.99961627,0.1061394,0.8938606,6.532276e-05,0.9999347,0.00012041357,0.9998796,8.048753e-06,0.9999919,6.0522837e-07,0.9999994,0.00032225088,0.9996778,9.070512e-05,0.9999093,0.00013979382,0.99986017,0.00050827785,0.9994917,0.00012081841,0.9998791
1.48689505e-05,0.9999851,0.52855504,0.471445,9.861079e-06,0.9999901,0.00015338283,0.9998466,1.3066756e-05,0.9999869,0.08976549,0.91023445,3.0266947e-06,0.999997,4.4784534e-10,1.0,7.2649677e-06,0.9999927,0.00048153775,0.9995185,4.8740465e-05,0.99995124,0.10023756,0.8997624,0.00018645034,0.9998136,2.48537e-06,0.9999975,0.025682362,0.97431767,9.040262e-06,0.99999094,2.1466539e-07,0.99999976,0.00015031766,0.9998497,4.7953195e-05,0.9999521,0.08219946,0.91780055,0.00030466673,0.9996953,0.019032937,0.98096704,3.626571e-05,0.99996376,0.011463219,0.9885367,0.00031624598,0.99968374,0.0039987946,0.9960012,0.0005075023,0.9994925,2.3028153e-05,0.999977,0.000673453,0.9993266,2.3092352e-06,0.99999774,0.0049383882,0.9950616,0.00010072024,0.99989927,0.1061394,0.8938606,0.00023037357,0.9997696,5.0447477e-05,0.9999496,2.8397615e-06,0.99999714,1.609402e-07,0.9999999,0.00030325053,0.99969673,2.8111114e-07,0.99999976,6.083387e-05,0.9999392,0.00045622172,0.9995437,3.4215711e-06,0.99999654
1.4981252e-05,0.999985,0.5283962,0.47160384,9.302834e-06,0.9999907,0.00014589331,0.9998541,1.3239517e-05,0.99998677,0.08970391,0.9102961,1.6402888e-07,0.9999999,3.862863e-10,1.0,6.5658537e-06,0.99999344,4.3330696e-05,0.9999567,4.8393245e-05,0.9999516,0.10140997,0.89858997,0.00018762775,0.9998124,2.3783018e-06,0.9999976,0.02567264,0.9743274,9.040262e-06,0.99999094,2.3719272e-07,0.99999976,0.00016005013,0.9998399,2.2359889e-05,0.9999776,0.082164615,0.9178354,0.0002946457,0.9997054,0.023888066,0.9761119,1.7324885e-05,0.9999827,0.011038191,0.98896176,0.00031599103,0.999684,0.003990788,0.99600923,0.00046672972,0.9995333,2.3059094e-05,0.999977,0.000673453,0.9993266,2.2325426e-06,0.99999774,0.0049196337,0.99508035,0.000122024976,0.9998779,0.1061394,0.8938606,0.00022148143,0.99977857,5.0779738e-05,0.9999492,2.6818004e-06,0.9999974,1.5184882e-07,0.9999999,0.0002935575,0.99970645,3.4750778e-07,0.99999964,6.154487e-05,0.9999385,0.0004301372,0.99956983,3.8454746e-06,0.9999962
4.7106216e-05,0.9999529,0.27964476,0.7203552,9.223216e-06,0.9999908,0.00014229162,0.99985766,0.00022808636,0.9997719,0.036075436,0.96392465,1.3445198e-09,1.0,4.198436e-10,1.0,6.220253e-06,0.9999938,1.7403278e-07,0.9999999,4.7539896e-05,0.99995244,0.10287673,0.8971233,0.30499265,0.6950073,5.0581257e-06,0.999995,0.020588063,0.9794119,0.4107852,0.5892148,2.7056916e-07,0.99999976,0.00016910507,0.99983084,7.079194e-05,0.9999292,0.02749739,0.9725026,0.0009805788,0.9990194,0.034058154,0.96594185,3.6622562e-06,0.9999963,0.010583224,0.9894168,0.16915728,0.8308427,0.00732439,0.9926756,0.00044175185,0.99955827,2.488871e-05,0.9999751,0.30913264,0.69086736,1.3560568e-06,0.9999987,0.03588057,0.9641194,0.00010990632,0.9998901,0.1061394,0.8938606,0.3987273,0.6012727,5.2338943e-05,0.99994767,0.00012729502,0.9998727,3.67693e-07,0.99999964,0.002545628,0.99745435,1.4933831e-06,0.99999845,0.00012745049,0.99987257,0.00041936676,0.9995807,0.0015851227,0.9984149
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,8.503521e-05,0.999915,0.22907315,0.7709269,0.052164953,0.947835,0.19314462,0.8068553,0.057071425,0.9429286,0.102564916,0.897435,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0043426766,0.9956573,0.18187684,0.81812316,0.19980957,0.80019045,0.013076333,0.98692364,0.1829027,0.8170973,0.008899082,0.99110097,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0016954779,0.9983045,0.08789116,0.9121089,0.17852099,0.821479,0.1061394,0.8938606,0.053032823,0.9469671,0.05059785,0.94940215,0.0014792525,0.9985208,0.0017705972,0.99822944,0.20350651,0.7964935,0.012616299,0.9873838,0.00024115003,0.9997589,0.17450488,0.8254951,0.0032266027,0.9967734
