androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
7.0903414e-05,0.9999291,0.00029314889,0.9997068,3.1046173e-05,0.999969,0.000328335,0.9996717,0.00029452748,0.9997055,0.000353787,0.9996462,1.2379666e-08,1.0,1.5239749e-06,0.99999845,1.7915769e-05,0.9999821,1.7263644e-06,0.99999833,3.0306053e-05,0.9999697,9.340644e-07,0.99999905,0.00037851775,0.9996215,2.6274323e-05,0.9999738,0.00053160335,0.9994684,7.799812e-05,0.99992204,4.3566056e-06,0.9999956,0.00015967636,0.99984026,2.9494228e-08,1.0,0.0012759184,0.99872404,0.00028936798,0.9997106,1.8908556e-06,0.9999981,1.0256047e-05,0.99998975,0.00017579804,0.9998242,0.00016158678,0.99983835,0.0023850321,0.997615,0.00018495643,0.99981505,2.3697554e-05,0.9999763,0.00032109045,0.99967897,3.5364266e-07,0.99999964,0.0025215826,0.9974784,0.0002810795,0.99971884,0.1061394,0.8938606,3.0657022e-05,0.99996936,3.7514612e-05,0.99996245,2.1933924e-05,0.99997807,1.03396765e-07,0.9999999,0.00027894403,0.999721,7.3572184e-05,0.99992645,2.8428283e-05,0.9999716,0.00016024987,0.9998398,7.3705605e-06,0.9999926
1.5060138e-05,0.999985,0.05210931,0.9478907,9.321741e-06,0.9999907,0.00014341321,0.9998566,1.3355195e-05,0.99998665,0.037099138,0.9629008,4.894922e-10,1.0,4.1577383e-10,1.0,6.2643767e-06,0.9999937,1.7421745e-07,0.9999999,4.900061e-05,0.999951,0.102230065,0.8977699,0.00018827828,0.9998117,2.4097492e-06,0.9999976,0.020559968,0.97944003,9.040279e-06,0.99999094,2.6656548e-07,0.99999976,0.00017062822,0.9998293,1.0539106e-05,0.9999895,0.02829968,0.9717003,0.0002734548,0.9997265,0.015017963,0.984982,1.7975082e-05,0.999982,0.009650874,0.9903492,0.0003158266,0.9996842,0.003985343,0.9960147,0.0004485351,0.9995515,2.3081535e-05,0.9999769,0.000673452,0.9993266,2.3303137e-06,0.9999976,0.004800255,0.9951997,0.00014511027,0.9998549,0.1061394,0.8938606,0.00023037182,0.9997696,5.2190913e-05,0.9999478,2.5790082e-06,0.9999974,1.589172e-07,0.9999999,0.00027119883,0.99972874,4.2760163e-07,0.9999995,6.2469844e-05,0.99993753,0.0004191665,0.9995808,3.861133e-06,0.9999962
6.855166e-05,0.99993145,0.000292475,0.9997075,3.0407984e-05,0.9999696,0.0003267808,0.99967325,0.00029609652,0.9997038,0.00035617824,0.9996438,1.2655053e-08,1.0,1.4315862e-06,0.99999857,1.7921493e-05,0.9999821,1.6670953e-06,0.99999833,2.9930257e-05,0.9999701,1.9726074e-06,0.999998,0.00037989757,0.9996201,2.6294023e-05,0.99997365,0.0005298652,0.9994702,7.848458e-05,0.99992156,4.190227e-06,0.9999958,0.00015639907,0.9998436,3.3263583e-05,0.99996674,0.0012654219,0.99873453,0.00028618428,0.99971384,7.690078e-06,0.99999225,1.0118221e-05,0.99998987,0.00024712234,0.9997528,0.00016083295,0.9998392,0.0023975086,0.9976025,0.00018206688,0.9998179,2.3665416e-05,0.9999763,0.00032172626,0.99967825,3.823395e-07,0.99999964,0.002177078,0.9978229,0.00027950737,0.9997205,0.1061394,0.8938606,6.597811e-05,0.99993396,3.704901e-05,0.9999629,1.8067596e-05,0.9999819,2.4831238e-07,0.99999976,0.0002738378,0.9997261,7.257544e-05,0.9999274,2.7380933e-05,0.9999726,0.00015981619,0.99984014,0.00013598926,0.999864
4.645193e-05,0.9999535,0.05210931,0.9478907,9.322488e-06,0.9999907,0.00014342087,0.9998566,0.000121048586,0.9998789,0.03812711,0.9618729,5.4500665e-10,1.0,4.1576353e-10,1.0,6.264795e-06,0.9999937,1.7421844e-07,0.9999999,4.9007293e-05,0.999951,0.102228,0.89777195,0.3195762,0.68042386,2.880465e-06,0.99999714,0.020912882,0.9790871,0.13625193,0.8637481,2.6656193e-07,0.99999976,0.00017063945,0.9998293,2.8049464e-05,0.999972,0.029212538,0.9707874,0.00097140996,0.99902856,0.050302994,0.949697,5.2138216e-06,0.99999475,0.012806364,0.98719364,0.16915728,0.8308427,0.007358842,0.99264115,0.0004485535,0.9995515,2.4715906e-05,0.9999753,0.071092464,0.9289075,1.2082191e-06,0.9999988,0.035977352,0.96402264,7.576944e-05,0.9999242,0.1061394,0.8938606,0.08686621,0.9131338,5.2192907e-05,0.9999478,0.00016570049,0.9998343,3.6189024e-07,0.99999964,0.002573595,0.99742633,6.2417956e-07,0.9999994,0.00013623975,0.99986374,0.00041916632,0.9995808,0.001043624,0.9989563
1.868568e-05,0.9999813,0.0011959699,0.998804,1.0943016e-05,0.99998903,0.00010346968,0.9998965,9.718202e-05,0.99990284,0.0006750299,0.99932504,1.8253752e-06,0.9999982,3.739723e-07,0.99999964,8.329731e-06,0.99999166,2.6155103e-06,0.9999974,9.418271e-05,0.9999058,1.2676852e-06,0.9999987,0.00040197646,0.9995981,1.3118998e-05,0.9999869,0.0015847514,0.99841523,7.042726e-06,0.99999297,1.5247119e-06,0.99999845,0.00013967269,0.9998603,1.1151531e-07,0.9999999,0.004581252,0.9954188,0.00022790855,0.99977213,4.323197e-06,0.9999957,0.00017811687,0.99982196,0.0002615033,0.9997385,0.0002845006,0.9997155,0.0020866948,0.9979133,0.00026672953,0.99973327,2.4645036e-05,0.9999753,0.000491141,0.99950886,1.3867473e-06,0.99999857,0.0043404675,0.99565953,0.0002479186,0.9997521,0.1061394,0.8938606,7.0469054e-05,0.99992955,3.5376823e-05,0.9999646,4.4487642e-06,0.9999956,1.7431982e-07,0.9999999,0.00025953137,0.9997404,5.9084355e-06,0.99999404,6.5603876e-05,0.99993443,0.000337858,0.99966216,6.474207e-07,0.9999994
8.803152e-05,0.9999119,0.00026475656,0.9997352,3.222133e-05,0.9999678,0.0003050097,0.99969506,0.00026715812,0.9997328,0.00027210583,0.9997279,5.7320975e-09,1.0,1.8963618e-06,0.9999981,2.0129175e-05,0.99997985,2.1209396e-06,0.99999785,3.26989e-05,0.99996734,6.5422444e-07,0.9999994,0.00040001463,0.9996,3.1768e-05,0.9999683,0.00040421245,0.9995958,7.213572e-05,0.9999279,4.716591e-06,0.99999523,0.00014667415,0.99985325,1.7931551e-06,0.9999982,0.0011320788,0.998868,0.0003365674,0.9996635,2.0996692e-06,0.99999785,1.2358452e-05,0.9999876,0.0002806794,0.9997193,0.0002017607,0.99979824,0.002045681,0.99795425,0.00021800955,0.999782,2.4768167e-05,0.9999752,0.00031413953,0.9996859,2.3541713e-07,0.99999976,0.0018547606,0.9981452,0.00027772496,0.9997223,0.1061394,0.8938606,5.5704928e-05,0.9999443,3.5913767e-05,0.9999641,1.0955442e-05,0.99998903,1.06592694e-07,0.9999999,0.0002391053,0.9997609,7.675118e-05,0.9999232,3.3882898e-05,0.99996614,0.00018040242,0.9998196,4.418165e-05,0.9999558
4.6464116e-05,0.9999535,0.05210931,0.9478907,9.3172175e-06,0.9999907,0.00014336618,0.9998566,0.00013302773,0.99986696,0.03803333,0.96196663,6.6334865e-10,1.0,4.1583412e-10,1.0,6.261826e-06,0.9999937,1.7421246e-07,0.9999999,4.895974e-05,0.999951,0.10223549,0.89776444,0.3187011,0.6812989,3.3060821e-06,0.99999666,0.020880597,0.97911936,0.13625193,0.8637481,2.6658682e-07,0.99999976,0.00017056023,0.9998294,3.696784e-05,0.99996305,0.029128585,0.97087145,0.00097158214,0.99902844,0.050307553,0.9496925,1.9699096e-06,0.999998,0.012805851,0.9871941,0.16915728,0.8308427,0.0073570623,0.99264294,0.00044842012,0.9995516,2.4715693e-05,0.9999753,0.071092464,0.9289075,1.2204285e-06,0.9999988,0.035974592,0.96402544,7.882375e-05,0.9999212,0.1061394,0.8938606,0.08686621,0.9131338,5.2178075e-05,0.9999478,0.00014255862,0.9998574,3.6199725e-07,0.99999964,0.002572392,0.99742764,7.6480814e-07,0.9999993,0.00013594102,0.999864,0.00041916792,0.9995808,0.0011675779,0.9988324
0.00012302943,0.999877,0.0015853167,0.99841464,5.6734953e-05,0.99994326,0.00022154245,0.99977845,0.0002629782,0.99973696,0.0013441516,0.9986558,1.0666145e-05,0.9999894,3.9394945e-06,0.99999607,5.9979888e-05,0.99994004,1.9090829e-05,0.9999809,0.00035077246,0.99964917,3.2595171e-06,0.9999968,0.0025031036,0.9974969,0.00011922487,0.9998808,0.0012960061,0.99870396,0.00017794881,0.9998221,1.6493866e-05,0.99998355,0.00036009675,0.99963987,1.7391776e-06,0.9999982,0.00505372,0.9949463,0.00080295466,0.99919707,1.2223947e-05,0.9999877,0.0005707994,0.99942917,0.0006814286,0.9993186,0.0011196055,0.99888045,0.0020895796,0.99791044,0.0010092936,0.9989907,0.00014300246,0.99985695,0.0014041855,0.9985958,8.815372e-06,0.9999912,0.0056366622,0.9943633,0.0005054972,0.99949443,0.1061394,0.8938606,0.00013958762,0.9998604,0.000118942575,0.999881,1.998848e-05,0.99998,2.2917868e-06,0.99999774,0.00031253474,0.99968743,8.8468616e-05,0.99991155,0.00031048676,0.9996896,0.00088475307,0.9991153,7.290968e-06,0.9999927
7.195338e-05,0.999928,0.00028432513,0.9997156,3.0731164e-05,0.99996924,0.00032077162,0.9996792,0.00028739634,0.9997125,0.0003344163,0.9996656,7.275687e-09,1.0,1.4840767e-06,0.99999857,1.8643655e-05,0.9999814,1.7329393e-06,0.9999982,3.0536838e-05,0.9999695,1.8409432e-06,0.9999982,0.00038385473,0.99961615,2.769032e-05,0.99997234,0.0004930179,0.99950695,7.5938784e-05,0.99992406,4.28234e-06,0.9999957,0.00015294367,0.99984705,6.1191995e-06,0.9999939,0.001219129,0.9987809,0.00029651972,0.99970347,4.0182204e-06,0.99999595,1.0602051e-05,0.9999894,0.0002548686,0.9997451,0.00017034262,0.99982965,0.0023106744,0.99768937,0.00018904316,0.999811,2.3886625e-05,0.99997616,0.00031515255,0.9996848,2.615009e-07,0.99999976,0.0021020542,0.997898,0.00027696896,0.999723,0.1061394,0.8938606,6.355618e-05,0.99993646,3.691049e-05,0.99996305,1.3357372e-05,0.99998665,1.15446475e-07,0.9999999,0.00026238634,0.99973756,7.307449e-05,0.9999269,2.8400533e-05,0.9999716,0.00016414381,0.99983585,6.119391e-05,0.99993885
1.7849667e-05,0.9999821,0.0011917691,0.99880826,1.0669054e-05,0.9999894,0.00010283367,0.9998971,9.844304e-05,0.99990153,0.00066829583,0.99933165,1.6661194e-06,0.99999833,3.405021e-07,0.99999964,8.41262e-06,0.99999154,2.5055176e-06,0.9999975,9.329055e-05,0.99990666,2.4883868e-06,0.9999975,0.00040994797,0.9995901,1.3424647e-05,0.9999865,0.0015667581,0.9984332,7.0762535e-06,0.99999297,1.4455868e-06,0.99999857,0.00013778542,0.9998622,1.2320123e-07,0.9999999,0.0045329565,0.99546707,0.00022563396,0.9997744,7.969312e-06,0.999992,0.00017941195,0.99982065,0.00031089108,0.9996891,0.00028521975,0.9997148,0.0021176734,0.9978823,0.00026060027,0.99973935,2.4447889e-05,0.99997556,0.000492043,0.9995079,1.4866165e-06,0.99999857,0.004443211,0.9955568,0.00024808693,0.99975187,0.1061394,0.8938606,7.089023e-05,0.9999291,3.4890076e-05,0.9999651,4.32828e-06,0.9999957,1.8115382e-07,0.99999976,0.00025196417,0.99974805,5.557111e-06,0.9999944,6.239429e-05,0.99993765,0.00033541472,0.99966455,6.314728e-07,0.9999994
7.389928e-05,0.9999261,0.00027484878,0.99972516,3.031085e-05,0.9999697,0.00030599706,0.999694,0.00028349223,0.99971646,0.00025657332,0.9997434,5.616334e-08,1.0,1.024466e-06,0.9999989,2.924994e-05,0.9999708,1.8661391e-06,0.9999981,3.584051e-05,0.9999641,2.898595e-07,0.99999976,0.00043232928,0.9995677,4.286683e-05,0.9999571,0.0003133809,0.9996866,7.962288e-05,0.99992037,4.1169274e-06,0.9999958,0.000117275085,0.9998827,1.3206487e-07,0.9999999,0.0009440927,0.9990559,0.00036546387,0.9996345,3.9279025e-06,0.99999607,1.2913984e-05,0.9999871,0.00017889812,0.9998211,0.00026635596,0.9997336,0.0021792671,0.99782073,0.00022697737,0.9997731,2.9564027e-05,0.99997044,0.00032951313,0.9996705,1.3720205e-06,0.99999857,0.0039086477,0.9960913,0.00027319868,0.99972683,0.1061394,0.8938606,3.8298444e-05,0.99996173,3.6644222e-05,0.9999634,1.7035793e-05,0.99998295,5.3870235e-07,0.9999994,0.00017463458,0.9998254,6.7115856e-05,0.9999329,2.4553687e-05,0.99997544,0.00022313067,0.9997769,3.9682804e-05,0.9999603
1.8726336e-05,0.9999813,0.0012007235,0.9987992,1.0993413e-05,0.99998903,0.00010384778,0.99989617,0.0001050897,0.99989486,0.00072014873,0.9992799,2.0801472e-06,0.999998,3.774266e-07,0.99999964,8.316816e-06,0.99999166,2.6238197e-06,0.9999974,9.431519e-05,0.9999057,1.2935723e-06,0.9999987,0.0004204848,0.9995795,1.3324458e-05,0.99998665,0.0016796385,0.9983203,7.073946e-06,0.99999297,1.535115e-06,0.99999845,0.00014032803,0.9998597,1.3405008e-07,0.9999999,0.0048694685,0.99513054,0.00022768766,0.99977237,4.362243e-06,0.9999956,0.00019324671,0.9998068,0.00026204938,0.9997379,0.00028361203,0.99971634,0.002091821,0.99790823,0.00026682083,0.99973315,2.463728e-05,0.9999753,0.0004919821,0.999508,1.5085446e-06,0.99999845,0.004343506,0.9956565,0.00026812343,0.99973184,0.1061394,0.8938606,7.08603e-05,0.9999292,3.555432e-05,0.9999645,3.917973e-06,0.99999607,1.7254709e-07,0.9999999,0.00026169082,0.9997383,6.2284444e-06,0.9999938,6.598673e-05,0.99993396,0.00033780336,0.99966216,6.495147e-07,0.9999994
