androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
0.000113890725,0.99988616,0.00027225845,0.9997278,3.8139387e-05,0.99996185,0.00031141762,0.9996886,0.00017666664,0.9998234,0.0001682297,0.9998318,5.999034e-09,1.0,2.566877e-06,0.9999974,2.5888483e-05,0.99997413,2.8571933e-06,0.99999714,4.0092436e-05,0.99995995,1.2424182e-06,0.9999988,0.00023346706,0.9997665,4.0176827e-05,0.9999598,0.00036291566,0.9996371,6.1776904e-05,0.99993825,6.0583748e-06,0.9999939,0.00015324877,0.9998467,2.48763e-06,0.9999975,0.0010906336,0.99890935,0.00040842046,0.99959165,3.731935e-06,0.9999963,1.532523e-05,0.9999846,0.0002850376,0.9997149,0.0002634128,0.9997366,0.0019049051,0.9980951,0.00026912484,0.9997309,2.9588058e-05,0.99997044,0.0003588139,0.9996412,2.5984374e-07,0.99999976,0.0017839286,0.9982161,0.00028387198,0.9997161,0.1061394,0.8938606,4.959554e-05,0.9999504,3.9977593e-05,0.99996006,9.534638e-06,0.99999046,1.6423502e-07,0.9999999,0.00022558856,0.9997744,6.6275876e-05,0.9999337,4.376224e-05,0.99995625,0.00021456752,0.9997855,8.594908e-05,0.99991405
8.0426886e-05,0.99991953,0.05178578,0.9482143,0.030054417,0.96994555,0.027153753,0.97284627,5.97341e-05,0.9999403,0.12125865,0.8787413,0.0012210512,0.998779,0.07261149,0.9273885,0.0272679,0.97273207,0.06501322,0.93498677,0.033069614,0.9669303,0.014582935,0.98541707,0.001066759,0.99893326,0.11192378,0.8880762,0.053512234,0.94648784,0.0001244714,0.99987555,0.03355159,0.9664484,0.03326116,0.96673876,0.0028071015,0.9971929,0.14778954,0.8522104,0.0008189818,0.999181,0.0011362924,0.9988637,0.08957255,0.9104274,0.005463201,0.9945368,0.0010713149,0.9989287,0.0029311557,0.9970688,0.123671085,0.87632895,0.00010553619,0.9998945,0.0015744317,0.9984256,5.130562e-06,0.9999949,0.0045443084,0.99545574,0.08544157,0.9145584,0.1061394,0.8938606,0.000111433445,0.99988854,0.03096627,0.9690337,9.222099e-06,0.9999908,8.6358017e-07,0.99999917,0.00028365693,0.99971634,0.115422435,0.8845775,0.00020826263,0.9997918,0.10605113,0.89394885,1.6195549e-05,0.9999838
0.0027897405,0.9972102,0.05210931,0.9478907,0.0009340664,0.99906594,0.0016731898,0.99832684,0.015383653,0.9846163,0.013551015,0.98644894,2.4891506e-07,0.99999976,4.2758797e-06,0.9999957,0.0007291444,0.99927086,7.644178e-05,0.9999236,0.0011264934,0.99887353,0.09288256,0.9071175,0.054803587,0.94519645,0.00070684025,0.9992931,0.0104085365,0.98959154,0.13625193,0.8637481,0.00052436866,0.99947566,0.0028046665,0.99719536,9.041548e-05,0.9999095,0.023442259,0.9765578,0.015683489,0.98431647,0.09549772,0.9045023,0.0008929928,0.99910694,0.0146719385,0.985328,0.16915728,0.8308427,0.012898733,0.9871013,0.0054833917,0.99451655,0.001034933,0.998965,0.071092464,0.9289075,1.9757872e-05,0.9999802,0.032983568,0.9670164,0.002363678,0.9976363,0.1061394,0.8938606,0.08686621,0.9131338,0.0018523365,0.9981477,0.0008759829,0.999124,0.0003832925,0.9996166,0.005492511,0.9945075,0.0009667235,0.99903333,0.0024615875,0.99753845,0.0054953666,0.99450463,0.0050819563,0.9949181
0.00013854957,0.9998615,0.00029457491,0.9997054,4.5474822e-05,0.9999546,0.00033092318,0.9996691,0.00027149686,0.9997285,0.00024854293,0.9997515,2.3809012e-08,1.0,3.3189015e-06,0.99999666,3.2310963e-05,0.9999677,3.6600777e-06,0.9999963,4.8513844e-05,0.9999515,1.2428188e-06,0.9999988,0.00056190224,0.9994381,4.7529473e-05,0.99995244,0.00032374435,0.9996762,0.00012678973,0.99987316,7.851868e-06,0.99999213,0.00016897032,0.99983096,9.8240506e-08,0.9999999,0.0011276723,0.99887234,0.00047342136,0.9995266,7.843755e-06,0.99999213,1.7941515e-05,0.999982,0.00029795762,0.99970204,0.0003193628,0.99968064,0.0018942946,0.99810565,0.00031651204,0.9996835,3.524916e-05,0.9999647,0.00041651673,0.99958354,5.694249e-07,0.9999994,0.0025269922,0.99747294,0.00029363894,0.9997063,0.1061394,0.8938606,2.7581473e-05,0.99997246,4.6212765e-05,0.99995375,1.4690849e-05,0.99998534,3.8368074e-07,0.99999964,0.00022962183,0.99977034,9.755787e-05,0.9999025,5.4000888e-05,0.999946,0.00024637562,0.99975365,1.8229766e-05,0.99998176
7.398517e-05,0.999926,0.0038785913,0.99612135,7.875117e-05,0.9999212,0.000622272,0.9993777,0.00020446791,0.9997955,0.0010475531,0.9989524,2.3466622e-07,0.99999976,1.8728659e-06,0.9999981,0.0001621656,0.99983776,1.246756e-05,0.9999875,0.0004098948,0.9995901,5.321081e-07,0.9999995,0.00032623074,0.9996737,0.00016205043,0.9998379,0.0012370959,0.99876297,7.076281e-06,0.99999297,5.4744164e-06,0.9999945,0.0006677585,0.99933225,3.962037e-06,0.99999607,0.0028091164,0.9971909,0.00079902646,0.999201,2.4550422e-06,0.9999975,4.3377328e-05,0.9999566,0.0003360725,0.99966395,0.0020651664,0.9979348,0.010327344,0.98967266,0.00096368184,0.9990363,0.00014058143,0.99985945,0.0004920439,0.9995079,0.0007621309,0.9992379,0.06474813,0.9352519,0.0007796722,0.9992204,0.1061394,0.8938606,7.089057e-05,0.9999291,0.0001785062,0.9998215,1.1725274e-05,0.9999883,2.1945409e-05,0.99997807,0.00035627672,0.9996437,1.938166e-05,0.99998057,4.1945248e-05,0.99995804,0.0017798676,0.99822015,1.4068941e-05,0.99998593
8.3333776e-05,0.9999167,0.00026724808,0.9997328,3.1467833e-05,0.9999685,0.00030662026,0.9996934,0.00023313474,0.9997669,0.00025249706,0.99974746,5.5438205e-09,1.0,1.7732328e-06,0.9999982,1.9463661e-05,0.99998057,2.0017158e-06,0.999998,3.1758e-05,0.9999683,1.5161021e-06,0.99999845,0.0003000208,0.99969995,3.055108e-05,0.9999695,0.00044145188,0.9995585,6.3745196e-05,0.9999362,4.549401e-06,0.99999547,0.00014673598,0.99985325,3.6231432e-07,0.99999964,0.0011670425,0.998833,0.000324619,0.9996754,2.3889359e-06,0.9999976,1.1846585e-05,0.9999882,0.00029051487,0.9997094,0.00019224547,0.9998078,0.0020966998,0.99790335,0.00020938738,0.9997906,2.4267356e-05,0.9999757,0.00031044977,0.9996896,2.2650124e-07,0.99999976,0.0020137078,0.9979863,0.00027708226,0.9997229,0.1061394,0.8938606,5.3357133e-05,0.9999466,3.566462e-05,0.99996436,1.1280372e-05,0.9999887,8.1638966e-08,0.9999999,0.00024325118,0.99975675,6.850213e-05,0.99993145,3.2187516e-05,0.9999678,0.00017529537,0.9998247,2.5216303e-05,0.9999747
1.4990527e-05,0.999985,0.5283642,0.47163585,9.294551e-06,0.9999907,0.00014548794,0.99985445,1.3253856e-05,0.99998677,0.08969532,0.9103047,6.410348e-08,0.9999999,3.870179e-10,1.0,6.5229274e-06,0.99999344,1.44720325e-05,0.9999856,4.8429072e-05,0.9999516,0.101506434,0.8984935,0.00018772455,0.9998123,2.381493e-06,0.9999976,0.025670933,0.97432905,9.040262e-06,0.99999094,2.400926e-07,0.99999976,0.00016112674,0.9998388,1.4836275e-05,0.9999852,0.082155764,0.91784424,0.0002905268,0.9997094,0.02943923,0.9705607,2.4655074e-05,0.9999753,0.012025675,0.9879743,0.00031597118,0.9996841,0.0039901435,0.9960098,0.00046401576,0.99953604,2.306169e-05,0.999977,0.000673453,0.9993266,2.325913e-06,0.9999976,0.0048976215,0.9951024,0.00012446119,0.99987555,0.1061394,0.8938606,0.00023037335,0.9997696,5.0894734e-05,0.9999491,2.696423e-06,0.99999726,1.5963629e-07,0.9999999,0.0002891567,0.99971086,3.5575886e-07,0.99999964,6.167589e-05,0.99993837,0.00042854677,0.9995715,3.858365e-06,0.9999962
0.00027315697,0.99972683,0.0004498119,0.99955016,9.5251555e-05,0.99990475,0.00046822024,0.99953175,0.0003566781,0.9996433,0.0003463124,0.9996537,1.0616636e-08,1.0,8.611126e-06,0.9999914,7.782115e-05,0.99992216,9.386442e-06,0.9999906,0.000104273364,0.9998957,1.9376262e-06,0.9999981,0.0010330098,0.99896705,8.628758e-05,0.9999137,0.00034463513,0.99965537,0.00036549696,0.9996345,2.2691993e-05,0.99997735,0.00028347498,0.99971646,4.9723195e-07,0.9999995,0.0013930823,0.998607,0.0008084753,0.9991916,2.5616685e-06,0.9999975,3.1112326e-05,0.9999689,0.00044718003,0.9995528,0.0006274987,0.99937254,0.0021815808,0.99781847,0.0005692909,0.9994307,7.304445e-05,0.9999269,0.000763108,0.99923694,3.4620314e-07,0.99999964,0.0032161097,0.99678385,0.00035386122,0.9996462,0.1061394,0.8938606,5.79975e-05,0.99994195,9.296934e-05,0.999907,7.946044e-06,0.999992,4.2854222e-07,0.9999995,0.00028943585,0.9997105,0.00016251883,0.9998374,0.000111757676,0.9998882,0.00041978993,0.9995802,5.498609e-05,0.99994504
7.097283e-05,0.9999291,0.00029387194,0.9997061,3.1177875e-05,0.99996877,0.00032916525,0.99967086,0.0002960999,0.9997038,0.00035601022,0.99964404,6.7654335e-09,1.0,1.5253664e-06,0.99999845,1.800133e-05,0.999982,1.7277381e-06,0.99999833,3.0423098e-05,0.9999696,9.454869e-07,0.99999905,0.00038254473,0.99961746,2.6296504e-05,0.99997365,0.0005334167,0.9994666,7.846999e-05,0.99992156,4.3685336e-06,0.9999956,0.0001603142,0.99983966,2.2991546e-07,0.99999976,0.0012766795,0.9987233,0.00028955092,0.9997104,1.1200682e-06,0.9999989,1.0264893e-05,0.99998975,0.00036274703,0.99963725,0.00016174154,0.99983823,0.0023903048,0.99760973,0.00018508434,0.9998149,2.3760645e-05,0.9999763,0.0003218321,0.99967813,2.4651771e-07,0.99999976,0.002324606,0.99767536,0.00028104064,0.99971896,0.1061394,0.8938606,6.60143e-05,0.99993396,3.7722974e-05,0.99996233,1.5667809e-05,0.9999844,6.120275e-08,0.9999999,0.00027969477,0.9997203,7.387364e-05,0.9999261,2.8485432e-05,0.9999715,0.00016031894,0.99983966,1.624096e-05,0.9999838
0.000333861,0.9996661,0.00051929743,0.9994808,0.000119901066,0.9998801,0.0005279432,0.9994721,0.00013410981,0.9998659,0.000117783784,0.9998822,1.7169084e-08,1.0,1.1591767e-05,0.99998844,0.00010120451,0.9998988,1.26450195e-05,0.99998736,0.00013142344,0.9998685,2.3568339e-06,0.9999976,0.00018786943,0.9998122,0.000103443344,0.9998965,0.00030153032,0.9996985,0.00015751239,0.9998424,3.146534e-05,0.9999685,0.0003379757,0.99966204,1.0466168e-07,0.9999999,0.0012419021,0.9987581,0.0009500006,0.99904996,2.7516724e-06,0.99999726,3.646066e-05,0.9999635,0.0005461708,0.99945384,0.0007647987,0.99923515,0.0023298208,0.9976701,0.0006799835,0.99932003,9.13762e-05,0.99990857,0.0009175639,0.99908245,4.615361e-07,0.9999995,0.0024182296,0.9975817,0.00038041058,0.9996196,0.1061394,0.8938606,6.357643e-05,0.99993646,0.00011678563,0.9998832,8.724819e-06,0.9999913,6.793003e-07,0.9999993,0.00031861587,0.99968135,8.943578e-05,0.9999106,0.00013731037,0.9998627,0.0004974932,0.99950254,6.1826635e-05,0.99993813
1.506011e-05,0.999985,0.05210931,0.9478907,9.322711e-06,0.9999907,0.0001434232,0.9998566,1.3335798e-05,0.99998665,0.038088504,0.9619115,4.5552562e-10,1.0,4.1576115e-10,1.0,6.264914e-06,0.9999937,1.7421877e-07,0.9999999,4.9009257e-05,0.999951,0.10222769,0.8977724,0.00018775213,0.9998123,2.2994295e-06,0.99999774,0.020900026,0.9790999,9.040262e-06,0.99999094,2.665609e-07,0.99999976,0.00017064271,0.9998293,1.1931769e-05,0.9999881,0.02917913,0.9708209,0.00027345456,0.9997265,0.02986995,0.9701301,0.0001767598,0.9998233,0.012041537,0.98795843,0.000315826,0.9996842,0.00398536,0.9960147,0.00044855906,0.9995515,2.3081535e-05,0.9999769,0.000673453,0.9993266,2.314562e-06,0.99999774,0.004800276,0.9951997,0.00012979447,0.9998702,0.1061394,0.8938606,0.00023037335,0.9997696,5.2193504e-05,0.9999478,2.6013633e-06,0.9999974,1.5891659e-07,0.9999999,0.00027119985,0.99972874,4.1045922e-07,0.99999964,6.2469786e-05,0.99993753,0.00041916632,0.9995808,3.8620315e-06,0.9999962
1.4982796e-05,0.999985,0.528537,0.47146302,9.301361e-06,0.9999907,0.00014582476,0.9998542,1.3241904e-05,0.99998677,0.08975789,0.9102421,6.115024e-08,0.9999999,3.8638948e-10,1.0,6.5586255e-06,0.99999344,1.4335919e-05,0.9999857,4.8399797e-05,0.9999516,0.10142577,0.8985742,0.00018764404,0.9998124,2.3786965e-06,0.9999976,0.025681278,0.9743188,9.040253e-06,0.99999094,2.376646e-07,0.99999976,0.00016022804,0.9998398,1.5485823e-05,0.9999845,0.082195394,0.91780454,0.00029049604,0.9997094,0.029391339,0.9706087,0.000565801,0.9994342,0.012023909,0.98797613,0.0003159877,0.999684,0.003990682,0.99600935,0.00046627704,0.9995338,2.3059534e-05,0.999977,0.000673453,0.9993266,2.3248442e-06,0.9999976,0.0048988047,0.9951013,0.00012242357,0.9998776,0.1061394,0.8938606,0.00023037357,0.9997696,5.0798048e-05,0.9999492,2.7002934e-06,0.99999726,1.597176e-07,0.9999999,0.00028904152,0.999711,3.488549e-07,0.99999964,6.163967e-05,0.99993837,0.00042986622,0.9995701,3.8581034e-06,0.9999962
