androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
1.5081049e-05,0.99998486,0.4590141,0.5409859,9.911747e-06,0.9999901,0.00015168593,0.99984825,1.3010267e-05,0.999987,0.030526906,0.96947306,0.016027043,0.983973,4.305901e-10,1.0,7.2621415e-06,0.9999927,1.5255134e-07,0.9999999,4.2886255e-05,0.9999571,0.105045274,0.8949547,0.00018198932,0.999818,4.268823e-06,0.9999957,0.025163993,0.974836,9.136205e-06,0.9999908,3.22807e-07,0.99999964,0.00016500612,0.999835,0.005160595,0.9948394,0.025359794,0.9746402,0.00027450753,0.9997255,0.021185955,0.97881407,2.4120668e-06,0.9999976,0.10210282,0.8978972,0.00031810752,0.99968195,0.0039798934,0.99602014,0.00041849856,0.9995815,2.3236664e-05,0.99997675,0.00067479705,0.9993253,1.2616644e-06,0.9999987,0.0036759567,0.99632406,8.21729e-05,0.99991786,0.1061394,0.8938606,0.0002457757,0.99975425,6.0227838e-05,0.9999398,7.4300197e-06,0.9999926,1.5142929e-07,0.9999999,0.0002693985,0.99973065,7.2573874e-07,0.9999993,2.9587043e-05,0.99997044,0.00044537525,0.9995546,8.186339e-06,0.9999918
3.0264404e-05,0.9999697,0.0010567835,0.99894327,1.338221e-05,0.99998665,0.00010085393,0.99989915,8.8681554e-05,0.9999113,0.0005780199,0.99942195,2.8238333e-06,0.99999714,6.2352393e-07,0.9999994,1.1639288e-05,0.9999883,3.994356e-06,0.99999595,0.00011545117,0.9998845,7.805533e-07,0.99999917,0.0005673016,0.9994326,2.3506485e-05,0.9999765,0.00097011006,0.9990299,1.3535369e-05,0.9999864,2.2461807e-06,0.99999774,0.00013996614,0.99986005,1.6248951e-07,0.9999999,0.0036793407,0.9963206,0.0003103814,0.9996897,4.465163e-06,0.9999956,0.00022129566,0.9997787,0.00032632748,0.9996737,0.00040431033,0.9995957,0.0016536217,0.9983463,0.0003749836,0.99962497,3.5244888e-05,0.9999647,0.0005543589,0.9994456,2.153446e-06,0.99999785,0.0035039198,0.99649614,0.00025392364,0.999746,0.1061394,0.8938606,5.5331097e-05,0.9999447,3.6531317e-05,0.9999635,6.2077725e-06,0.9999938,3.387295e-07,0.99999964,0.00021223049,0.99978775,8.945974e-06,0.99999106,8.3897816e-05,0.9999161,0.00041045353,0.9995895,1.1772115e-06,0.9999988
8.482778e-05,0.9999151,0.00026786892,0.9997321,3.1901454e-05,0.99996805,0.00030771375,0.9996923,0.00027095948,0.999729,0.00028360743,0.99971634,5.44797e-09,1.0,1.8212107e-06,0.9999982,1.968004e-05,0.99998033,2.0398807e-06,0.999998,3.2148157e-05,0.9999678,1.5475061e-06,0.99999845,0.00039392844,0.9996061,3.076867e-05,0.99996924,0.00042143825,0.99957854,7.217185e-05,0.9999279,4.6230666e-06,0.99999535,0.00014817846,0.9998518,3.403018e-07,0.99999964,0.0011498104,0.9988502,0.00032765398,0.9996724,2.273269e-06,0.99999774,1.197688e-05,0.9999881,0.00031659624,0.9996834,0.00019419854,0.99980587,0.0020925028,0.9979075,0.00021173307,0.9997882,2.4433391e-05,0.99997556,0.00031165345,0.9996884,2.2515091e-07,0.99999976,0.0019605279,0.99803954,0.00027760188,0.9997224,0.1061394,0.8938606,5.6424815e-05,0.9999436,3.605838e-05,0.999964,1.135491e-05,0.9999887,7.9414775e-08,0.9999999,0.00024449703,0.99975556,7.601573e-05,0.99992394,3.2797398e-05,0.9999672,0.00017637831,0.99982363,2.243223e-05,0.9999776
7.03545e-05,0.99992967,0.00029245656,0.9997075,3.087696e-05,0.9999691,0.00032753215,0.99967253,0.00029375797,0.9997062,0.00035275813,0.99964726,1.0329995e-08,1.0,1.4965196e-06,0.99999845,1.7976969e-05,0.999982,1.7107911e-06,0.99999833,3.0239362e-05,0.9999697,2.0344e-06,0.999998,0.0003782663,0.99962175,2.6372276e-05,0.99997365,0.00052840007,0.9994716,7.789473e-05,0.99992216,4.308323e-06,0.9999957,0.00015845709,0.9998416,3.0061095e-08,1.0,0.0012696414,0.99873036,0.00028898777,0.999711,3.3164652e-06,0.99999666,1.0242423e-05,0.99998975,0.00018270705,0.9998173,0.00016195451,0.999838,0.0023839774,0.99761605,0.0001844566,0.9998155,2.370707e-05,0.9999763,0.00032095396,0.9996791,3.2210556e-07,0.99999964,0.0025070286,0.997493,0.00028034888,0.9997197,0.1061394,0.8938606,2.8636408e-05,0.9999714,3.7384936e-05,0.99996257,1.9817486e-05,0.9999802,8.726816e-08,0.9999999,0.00027659108,0.9997234,7.3209514e-05,0.9999268,2.815688e-05,0.99997187,0.00016036727,0.99983966,7.296018e-06,0.9999927
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,9.4848845e-05,0.9999051,0.22907315,0.7709269,0.052164953,0.947835,0.2206045,0.7793955,0.057071425,0.9429286,0.10450874,0.8954913,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0019482307,0.99805176,0.18187684,0.81812316,0.21957533,0.78042465,0.011656531,0.9883435,0.1829027,0.8170973,0.008272975,0.991727,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0013823484,0.99861765,0.053099297,0.94690067,0.17852099,0.821479,0.1061394,0.8938606,0.045463447,0.9545365,0.05059785,0.94940215,0.0020823048,0.9979177,0.001680611,0.9983193,0.19696042,0.8030396,0.012616299,0.9873838,0.00020996794,0.99979,0.17450488,0.8254951,0.0011822646,0.99881774
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,8.963617e-05,0.99991035,0.22907315,0.7709269,0.052164953,0.947835,0.19221014,0.80778986,0.057071425,0.9429286,0.1023925,0.8976075,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0037131961,0.99628675,0.18187684,0.81812316,0.19862661,0.8013734,0.009694147,0.9903059,0.16613916,0.8338608,0.007925184,0.99207485,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017325445,0.9982674,0.07994876,0.9200513,0.17852099,0.821479,0.1061394,0.8938606,0.05386257,0.9461375,0.05059785,0.94940215,0.0016210937,0.9983789,0.0017804633,0.99821955,0.20430437,0.7956956,0.012616299,0.9873838,0.00022443243,0.9997756,0.17450488,0.8254951,0.0024374805,0.9975625
1.49962325e-05,0.999985,0.52837706,0.47162294,9.290944e-06,0.9999907,0.00014525575,0.9998547,1.3262631e-05,0.99998677,0.0896998,0.91030025,6.637517e-08,0.9999999,3.8758374e-10,1.0,6.4977135e-06,0.99999344,1.457458e-05,0.99998546,4.8456233e-05,0.9999515,0.101565406,0.8984346,0.00018778435,0.9998122,2.384154e-06,0.9999976,0.025671696,0.9743283,9.040262e-06,0.99999094,2.4193622e-07,0.99999976,0.00016180803,0.9998381,1.43778e-05,0.9999856,0.08215872,0.9178413,0.0002905495,0.9997094,0.029474337,0.97052574,3.2592365e-05,0.99996746,0.012026978,0.987973,0.0003159591,0.9996841,0.003989748,0.9960103,0.0004624623,0.9995376,2.3063318e-05,0.999977,0.00067345233,0.9993266,2.3266984e-06,0.9999976,0.004896755,0.99510324,0.00012600668,0.999874,0.1061394,0.8938606,0.00023037335,0.9997696,5.0972154e-05,0.999949,2.6935857e-06,0.99999726,1.5957693e-07,0.9999999,0.00028924138,0.99971074,3.6104225e-07,0.99999964,6.170247e-05,0.99993825,0.00042761388,0.99957234,3.8585595e-06,0.9999962
4.6811463e-05,0.99995315,0.05210931,0.9478907,9.17394e-06,0.9999908,0.0001418665,0.99985814,0.00014304898,0.99985695,0.035670333,0.96432966,7.4308815e-10,1.0,4.1793088e-10,1.0,6.180664e-06,0.9999938,1.7408324e-07,0.9999999,4.7654827e-05,0.9999523,0.102445275,0.8975547,0.2963122,0.7036877,3.6507106e-06,0.9999963,0.020061146,0.97993886,0.13625193,0.8637481,2.673991e-07,0.99999976,0.0001683942,0.99983156,4.2165946e-05,0.9999578,0.027028956,0.972971,0.00097646436,0.99902356,0.050435167,0.9495649,2.210273e-06,0.99999774,0.012791573,0.9872084,0.16915728,0.8308427,0.0073080445,0.99269193,0.00044472067,0.9995553,2.4714845e-05,0.9999753,0.071092464,0.9289075,1.2285819e-06,0.9999988,0.03590041,0.9640995,8.299712e-05,0.99991703,0.1061394,0.8938606,0.08686621,0.9131338,5.1774416e-05,0.99994826,0.00012975486,0.9998702,3.6506475e-07,0.99999964,0.0025391902,0.99746084,8.682873e-07,0.99999917,0.00012839731,0.9998716,0.00041924967,0.9995808,0.0012271578,0.9987728
0.0003271062,0.9996729,0.0005138281,0.9994861,0.000117351374,0.9998826,0.00052234455,0.9994777,0.00013303813,0.99986696,0.00011640749,0.99988353,3.7695354e-08,1.0,1.12103e-05,0.9999888,9.917656e-05,0.9999008,1.2298668e-05,0.9999877,0.00012891427,0.999871,2.2669474e-06,0.99999774,0.0001854042,0.99981457,0.000102100355,0.99989784,0.0003009226,0.9996991,0.00015459213,0.9998454,3.070723e-05,0.99996924,0.00033187418,0.9996681,2.680706e-06,0.9999974,0.001235851,0.99876416,0.00093697896,0.9990631,4.235158e-06,0.9999957,3.5770274e-05,0.99996424,0.0025854865,0.99741447,0.0007534045,0.9992466,0.0023156062,0.99768436,0.0006691493,0.9993309,9.001785e-05,0.99991,0.0009077304,0.9990922,7.6340757e-07,0.9999993,0.002224066,0.997776,0.00037768437,0.99962234,0.1061394,0.8938606,4.3333497e-05,0.9999566,0.00011423726,0.9998858,1.1388322e-05,0.99998856,1.1163656e-06,0.9999989,0.0003148141,0.99968517,8.8335e-05,0.99991167,0.00013479378,0.9998652,0.00049083796,0.9995092,0.00039813796,0.9996019
1.7740935e-05,0.99998224,0.0011880107,0.99881196,1.0615466e-05,0.9999894,0.00010254197,0.9998975,0.00010240478,0.9998976,0.0006858769,0.99931407,1.7589704e-06,0.9999982,3.345004e-07,0.99999964,8.45433e-06,0.99999154,2.4888996e-06,0.9999975,9.321488e-05,0.9999068,1.1512823e-06,0.9999988,0.00042129142,0.99957865,1.3768003e-05,0.9999863,0.0015980654,0.99840194,7.0752617e-06,0.99999297,1.4305299e-06,0.99999857,0.00013722137,0.9998628,1.3238024e-07,0.9999999,0.004642749,0.9953572,0.00022574565,0.9997743,3.62904e-06,0.9999964,0.00018903108,0.999811,0.0002448047,0.9997552,0.00028635783,0.9997136,0.0021181772,0.9978818,0.0002600322,0.99973994,2.4468787e-05,0.99997556,0.0004917162,0.99950826,1.6056108e-06,0.99999845,0.0043788636,0.99562114,0.0002592813,0.99974066,0.1061394,0.8938606,7.068293e-05,0.9999293,3.4766286e-05,0.9999652,4.0043265e-06,0.99999595,1.8395798e-07,0.99999976,0.00024947932,0.99975055,5.6075846e-06,0.9999944,6.1779494e-05,0.99993825,0.00033538145,0.99966466,5.115823e-07,0.9999995
0.00029803885,0.9997019,0.05210931,0.9478907,6.4103755e-05,0.99993587,0.0003421057,0.99965787,0.26676825,0.7332317,0.031237097,0.9687629,0.019046307,0.9809537,1.5246401e-08,1.0,4.383809e-05,0.99995613,1.7930269e-06,0.9999982,0.000114790986,0.9998852,0.10868194,0.8913181,0.2526827,0.74731725,0.103079125,0.8969209,0.018488415,0.98151165,0.13625193,0.8637481,1.0739203e-05,0.9999893,0.00048202524,0.99951804,0.003744474,0.9962555,0.02317608,0.97682387,0.0037034014,0.9962966,0.054668255,0.9453317,0.19146624,0.8085337,0.010944712,0.9890553,0.16915728,0.8308427,0.007048377,0.9929516,0.00075491454,0.99924517,0.00013838334,0.9998616,0.071092464,0.9289075,0.15494213,0.84505785,0.03128682,0.9687132,0.19267194,0.80732805,0.1061394,0.8938606,0.08686621,0.9131338,0.00023216539,0.99976784,0.04577848,0.9542215,6.838621e-06,0.9999932,0.0030674152,0.9969325,0.1879892,0.81201077,0.0004917989,0.99950814,0.0010525907,0.99894744,0.053573668,0.94642633
0.00063065684,0.9993693,0.0012264019,0.99877363,0.00034519445,0.99965477,0.0015025837,0.99849737,0.005438852,0.99456114,0.00073969166,0.99926025,7.326729e-08,0.9999999,7.506218e-06,0.9999925,0.00055747316,0.9994425,2.6845235e-05,0.9999732,0.0003809331,0.999619,1.8679445e-06,0.9999981,0.0013057081,0.99869436,0.00027847744,0.99972147,0.00037240668,0.9996276,0.00053537014,0.9994647,5.4887758e-05,0.99994516,0.0004390085,0.999561,2.4884224e-05,0.9999751,0.0018175116,0.99818254,0.0018369596,0.99816304,4.912379e-06,0.9999951,7.425602e-05,0.99992573,0.0005001313,0.9994998,0.0029240625,0.9970759,0.0082548065,0.9917452,0.0016854448,0.9983146,0.00037195947,0.99962807,0.00094051275,0.9990595,0.00072318024,0.9992768,0.025487084,0.9745129,0.0015305446,0.9984694,0.1061394,0.8938606,8.542075e-05,0.9999145,0.00031238198,0.9996877,4.7203303e-05,0.9999528,0.00010560444,0.9998944,0.00030743485,0.99969256,0.0003400291,0.99966,7.342941e-05,0.99992657,0.0018644381,0.99813557,0.00030438948,0.99969566
7.2177616e-05,0.99992776,0.000291584,0.99970835,3.1418145e-05,0.9999685,0.0003277933,0.9996722,0.0002941116,0.99970585,0.00034941378,0.9996506,5.825953e-09,1.0,1.5409395e-06,0.99999845,1.8369958e-05,0.99998164,1.7496499e-06,0.9999982,3.076562e-05,0.99996924,2.0674368e-06,0.999998,0.0003860671,0.99961394,2.6828598e-05,0.9999732,0.0005210966,0.9994789,7.772459e-05,0.9999223,4.404867e-06,0.9999956,0.00015955992,0.9998404,3.3474148e-06,0.99999666,0.0012599714,0.99874,0.00029332557,0.9997067,2.8539716e-06,0.99999714,1.0445171e-05,0.9999895,0.0002666723,0.99973327,0.00016531335,0.99983466,0.0023649582,0.997635,0.00018760127,0.9998124,2.3908045e-05,0.99997604,0.00032023876,0.9996798,2.2290185e-07,0.99999976,0.002145644,0.9978543,0.00027988976,0.99972004,0.1061394,0.8938606,6.279284e-05,0.9999372,3.789749e-05,0.9999621,1.3423239e-05,0.9999865,6.660853e-08,0.9999999,0.00027590396,0.9997241,7.414861e-05,0.99992585,2.8870496e-05,0.99997115,0.0001619099,0.9998381,4.4247132e-05,0.9999558
