androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
9.174254e-05,0.9999082,0.00028536876,0.99971455,3.674115e-05,0.9999633,0.00032991238,0.99967015,0.0002897437,0.99971026,0.0003067179,0.9996933,2.0557914e-08,1.0,1.988257e-06,0.999998,2.3379745e-05,0.99997663,2.2180986e-06,0.99999774,3.6944402e-05,0.99996305,3.8395633e-06,0.9999962,0.00044341752,0.9995566,3.2869604e-05,0.9999671,0.00043866737,0.99956137,8.263779e-05,0.9999174,5.1177876e-06,0.9999949,0.00016604528,0.99983394,6.635998e-08,0.9999999,0.0011648407,0.99883515,0.00034669903,0.99965334,1.9746476e-05,0.9999802,1.27870235e-05,0.99998724,0.0004032045,0.9995968,0.00021026006,0.9997898,0.0021932726,0.9978067,0.00022519958,0.99977475,2.6830134e-05,0.9999732,0.0003297922,0.99967027,5.42308e-07,0.9999994,0.0026460034,0.99735403,0.00027819377,0.9997218,0.1061394,0.8938606,4.691143e-05,0.99995303,4.276435e-05,0.9999572,2.2611395e-05,0.99997735,2.3331104e-07,0.99999976,0.00025991123,0.99974006,8.184952e-05,0.9999181,3.592329e-05,0.9999641,0.00018500458,0.99981505,2.846987e-05,0.9999715
4.85964e-05,0.99995136,0.33556598,0.664434,9.146929e-06,0.9999908,0.00014087449,0.9998591,4.6933448e-05,0.99995303,0.029770518,0.9702295,3.977874e-10,1.0,4.3053752e-10,1.0,6.18478e-06,0.9999938,1.7427095e-07,0.9999999,4.505031e-05,0.99995494,0.10421728,0.8957827,0.15163921,0.84836084,2.4641104e-06,0.9999975,0.029693637,0.97030634,0.45784578,0.5421543,2.8104196e-07,0.99999976,0.00016716347,0.99983275,0.0004503407,0.9995497,0.045807544,0.9541924,0.0010027373,0.9989973,0.014025489,0.9859745,1.4209565e-05,0.9999858,0.16653499,0.83346504,0.1692219,0.8307782,0.007281673,0.99271834,0.00042890213,0.99957114,2.5366444e-05,0.9999746,0.36123255,0.63876754,1.8371321e-06,0.9999982,0.015778814,0.9842212,0.0001254035,0.9998746,0.1061394,0.8938606,0.4714071,0.5285929,5.308055e-05,0.99994695,9.6272e-05,0.9999037,3.8201983e-07,0.99999964,0.0025336926,0.9974663,4.0964036e-07,0.99999964,0.00011903265,0.9998809,0.0004205558,0.9995795,0.00252271,0.99747723
6.855617e-05,0.99993145,0.00029239248,0.99970764,3.0398445e-05,0.9999696,0.00032669606,0.99967337,0.00029600083,0.99970394,0.00035601444,0.9996439,6.8258865e-09,1.0,1.4316654e-06,0.99999857,1.7916143e-05,0.9999821,1.6671795e-06,0.99999833,2.9922381e-05,0.9999701,1.9704828e-06,0.999998,0.0003797585,0.9996202,2.6295627e-05,0.99997365,0.0005296841,0.9994703,7.8448735e-05,0.99992156,4.18958e-06,0.9999958,0.00015634001,0.9998436,2.8455528e-07,0.99999976,0.0012652146,0.9987348,0.00028619682,0.99971384,2.0675056e-06,0.999998,1.011689e-05,0.99998987,0.0003432614,0.9996568,0.0001608443,0.9998392,0.0023968245,0.99760324,0.0001820754,0.9998179,2.366059e-05,0.9999764,0.000321645,0.9996784,2.4481727e-07,0.99999976,0.0023422553,0.9976578,0.00027950446,0.9997205,0.1061394,0.8938606,6.595094e-05,0.9999341,3.7031845e-05,0.9999629,1.4829131e-05,0.9999852,6.051903e-08,0.9999999,0.0002737488,0.99972624,7.2565825e-05,0.9999274,2.7379576e-05,0.9999726,0.00015982123,0.99984014,1.6974915e-05,0.9999831
4.6456495e-05,0.9999535,0.05210931,0.9478907,9.320497e-06,0.9999907,0.00014340036,0.9998566,0.0001202715,0.9998797,0.03808525,0.9619147,5.369134e-10,1.0,4.157897e-10,1.0,6.2636777e-06,0.9999937,1.7421644e-07,0.9999999,4.8989397e-05,0.999951,0.10223081,0.89776915,0.31918585,0.68081415,2.8515449e-06,0.99999714,0.020898465,0.97910154,0.13625193,0.8637481,2.665716e-07,0.99999976,0.00017060954,0.9998294,2.7394593e-05,0.9999726,0.029175093,0.97082496,0.00097147573,0.99902856,0.050304715,0.9496953,1.6727759e-06,0.99999833,0.01280617,0.98719376,0.16915728,0.8308427,0.0073581664,0.99264187,0.00044850304,0.9995515,2.4715835e-05,0.9999753,0.071092464,0.9289075,1.2081523e-06,0.9999988,0.03597631,0.96402365,7.564282e-05,0.9999243,0.1061394,0.8938606,0.08686621,0.9131338,5.218733e-05,0.9999478,0.00016418543,0.9998357,3.619296e-07,0.99999964,0.002573141,0.9974268,6.145413e-07,0.9999994,0.00013612717,0.99986386,0.0004191671,0.9995808,0.0010340658,0.998966
8.707441e-05,0.999913,0.00026374275,0.99973625,3.189476e-05,0.99996805,0.00030367848,0.9996964,0.0002661021,0.99973387,0.00027102252,0.999729,1.7317511e-08,1.0,1.8568403e-06,0.9999981,2.0066731e-05,0.99998,2.0955604e-06,0.99999785,3.2475495e-05,0.9999676,6.3477796e-07,0.9999994,0.00039883237,0.9996012,3.1787513e-05,0.9999682,0.00040184002,0.9995982,7.18369e-05,0.9999281,4.657917e-06,0.99999535,0.00014508438,0.9998549,3.727659e-08,1.0,0.0011269732,0.99887305,0.0003353367,0.99966466,4.436905e-06,0.9999956,1.2306246e-05,0.9999877,0.00017909847,0.9998209,0.00020149829,0.9997985,0.0020427862,0.9979572,0.00021687507,0.9997831,2.4701956e-05,0.9999753,0.00031365175,0.99968636,4.7016087e-07,0.9999995,0.0024227053,0.99757737,0.00027707248,0.9997229,0.1061394,0.8938606,3.0029694e-05,0.99996996,3.5588102e-05,0.99996436,1.9562269e-05,0.99998045,1.9248098e-07,0.99999976,0.00023682485,0.9997632,7.622588e-05,0.9999238,3.3451965e-05,0.9999665,0.00018019062,0.9998198,1.4921966e-05,0.9999851
7.091519e-05,0.9999291,0.0002932255,0.9997068,3.106394e-05,0.9999689,0.0003284305,0.9996716,0.00029546375,0.99970454,0.0003548879,0.9996451,1.2132305e-08,1.0,1.5239939e-06,0.99999845,1.7930297e-05,0.9999821,1.726534e-06,0.99999833,3.0323456e-05,0.9999697,2.0748773e-06,0.999998,0.00038103698,0.9996189,2.6281616e-05,0.9999738,0.0005323554,0.9994677,7.819294e-05,0.9999218,4.357977e-06,0.9999956,0.00015974627,0.99984026,2.9757444e-05,0.9999702,0.0012755587,0.9987244,0.0002894127,0.9997106,7.932074e-06,0.999992,1.0259315e-05,0.99998975,0.00024795756,0.999752,0.00016163332,0.99983835,0.0023855725,0.9976145,0.00018498482,0.99981505,2.3707116e-05,0.9999763,0.00032117893,0.99967885,3.7578846e-07,0.99999964,0.0021321164,0.9978678,0.00028105912,0.99971896,0.1061394,0.8938606,6.5796405e-05,0.9999342,3.754274e-05,0.99996245,1.819196e-05,0.99998176,2.500805e-07,0.99999976,0.0002789986,0.999721,7.375201e-05,0.9999262,2.8435872e-05,0.9999715,0.00016027004,0.99983966,0.00012583927,0.9998741
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,8.968379e-05,0.99991035,0.22907315,0.7709269,0.052164953,0.947835,0.19387026,0.80612975,0.057071425,0.9429286,0.10273891,0.8972611,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.014677343,0.9853226,0.18187684,0.81812316,0.20037407,0.79962593,0.019427832,0.9805722,0.1829027,0.8170973,0.011135232,0.9888648,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0016531362,0.9983469,0.14933266,0.85066736,0.17852099,0.821479,0.1061394,0.8938606,0.05208989,0.9479101,0.05059785,0.94940215,0.0012946017,0.9987054,0.0017602392,0.99823976,0.20312478,0.7968752,0.012616299,0.9873838,0.00032102343,0.99967897,0.17450488,0.8254951,0.011795231,0.9882047
1.8095065e-05,0.9999819,0.001193833,0.9988061,1.07560545e-05,0.9999893,0.00010307695,0.9998969,9.40524e-05,0.99990594,0.00064895133,0.9993511,1.5441539e-06,0.99999845,3.5058287e-07,0.99999964,8.3818295e-06,0.99999166,2.5380757e-06,0.9999975,9.3556664e-05,0.9999064,2.549356e-06,0.9999975,0.00039837978,0.99960166,1.3065123e-05,0.9999869,0.0015250007,0.998475,7.0733186e-06,0.99999297,1.4699557e-06,0.99999857,0.00013844129,0.9998616,1.021413e-07,0.9999999,0.004401546,0.99559844,0.00022619744,0.9997738,7.5614043e-06,0.9999925,0.00016987516,0.9998301,0.0003022925,0.9996977,0.00028473805,0.99971527,0.0021092624,0.9978908,0.0002623514,0.9997377,2.4496572e-05,0.99997556,0.0004919642,0.999508,1.3130361e-06,0.9999987,0.004373854,0.9956261,0.00023659691,0.9997634,0.1061394,0.8938606,6.7565175e-05,0.9999324,3.5056903e-05,0.99996495,4.6712626e-06,0.99999535,1.6972108e-07,0.9999999,0.0002545898,0.9997454,5.538023e-06,0.9999945,6.339323e-05,0.9999366,0.00033603935,0.99966395,5.641962e-07,0.9999994
3.3232696e-05,0.99996674,0.0010633587,0.9989366,1.4472419e-05,0.9999856,0.000104085215,0.99989593,9.962185e-05,0.99990034,0.00062950776,0.9993705,3.502491e-06,0.99999654,6.9716447e-07,0.9999993,1.2838954e-05,0.9999871,4.389343e-06,0.9999956,0.00012305794,0.999877,7.890443e-07,0.99999917,0.00065205514,0.999348,2.6940203e-05,0.99997306,0.0009938518,0.9990062,1.613715e-05,0.9999839,2.4971805e-06,0.9999975,0.00014582559,0.9998542,2.2800465e-07,0.99999976,0.0038771527,0.9961228,0.00033021788,0.9996698,4.568993e-06,0.99999547,0.00025525427,0.9997447,0.00034120656,0.9996588,0.0004329722,0.999567,0.0016394905,0.99836046,0.00040064164,0.9995994,3.8328366e-05,0.9999616,0.0005827673,0.9994173,2.6150587e-06,0.9999974,0.0035337796,0.99646616,0.0002830005,0.99971694,0.1061394,0.8938606,5.632053e-05,0.99994373,3.8564078e-05,0.9999614,5.8169785e-06,0.99999416,3.862757e-07,0.99999964,0.00021227785,0.99978775,1.0697979e-05,0.9999893,9.193812e-05,0.9999081,0.00042938645,0.99957055,1.3326379e-06,0.9999987
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00041992363,0.9995801,0.22907315,0.7709269,0.052164953,0.947835,0.19364366,0.8063563,0.057071425,0.9429286,0.10274123,0.8972588,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0011605468,0.99883944,0.18187684,0.81812316,0.20019811,0.7998018,0.0039249184,0.9960751,0.1829027,0.8170973,0.003863503,0.9961365,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017269177,0.99827313,0.039511092,0.960489,0.17852099,0.821479,0.1061394,0.8938606,0.053736325,0.94626373,0.05059785,0.94940215,0.0040528867,0.9959472,0.0017788927,0.9982211,0.20324382,0.7967562,0.012616299,0.9873838,0.0002553945,0.9997446,0.17450488,0.8254951,0.0006299993,0.99937004
1.8588105e-05,0.9999814,0.0011525615,0.99884737,1.057868e-05,0.9999894,0.00010024671,0.99989974,9.3333096e-05,0.99990666,0.0006385874,0.99936146,1.8540197e-06,0.9999981,3.515672e-07,0.99999964,8.496319e-06,0.99999154,2.5766162e-06,0.9999974,9.3500836e-05,0.99990654,2.254688e-06,0.99999774,0.0003866957,0.99961334,1.4404508e-05,0.9999856,0.001524104,0.99847585,6.919846e-06,0.9999931,1.4555678e-06,0.99999857,0.00013427384,0.99986565,1.3260565e-07,0.9999999,0.004483462,0.9955166,0.00023155015,0.99976844,7.884389e-06,0.99999213,0.00019126329,0.9998087,0.00031564385,0.99968433,0.00029451147,0.9997055,0.0020312974,0.99796873,0.000268339,0.9997316,2.4910343e-05,0.9999751,0.00048468803,0.9995153,1.6437838e-06,0.99999833,0.0042889,0.9957111,0.00025692876,0.99974304,0.1061394,0.8938606,6.6663546e-05,0.99993336,3.3954122e-05,0.999966,4.0898212e-06,0.99999595,1.9273851e-07,0.99999976,0.00024107391,0.9997589,5.442501e-06,0.9999945,6.2905936e-05,0.99993706,0.00034007675,0.9996599,6.663203e-07,0.9999993
