androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
1.873995e-05,0.9999813,0.0011999833,0.99880004,1.0991148e-05,0.99998903,0.00010379659,0.99989617,0.00010315611,0.9998969,0.0007094199,0.9992906,2.0178156e-06,0.999998,3.7766964e-07,0.99999964,8.317182e-06,0.99999166,2.6251337e-06,0.9999974,9.431321e-05,0.9999057,2.7124447e-06,0.99999726,0.000416511,0.99958354,1.3253274e-05,0.99998677,0.0016552126,0.9983448,7.071511e-06,0.99999297,1.5352496e-06,0.99999845,0.0001402571,0.9998597,1.2771157e-07,0.9999999,0.004793263,0.9952068,0.0002277858,0.99977225,8.481343e-06,0.99999154,0.0001892044,0.9998109,0.00031959548,0.9996804,0.00028375807,0.9997162,0.0020901852,0.99790984,0.00026695672,0.99973303,2.4643672e-05,0.9999753,0.000491802,0.99950814,1.4726146e-06,0.99999857,0.0043390044,0.99566096,0.00026269577,0.9997373,0.1061394,0.8938606,7.077783e-05,0.9999292,3.553442e-05,0.9999645,4.0478362e-06,0.99999595,1.727094e-07,0.9999999,0.00026149032,0.9997385,6.1642586e-06,0.9999938,6.599749e-05,0.99993396,0.00033787877,0.99966216,6.4905896e-07,0.9999994
0.8482005,0.15179946,0.98098433,0.019015634,0.95270795,0.047292065,0.95897555,0.04102439,0.95507586,0.04492409,0.9743377,0.025662264,0.070744835,0.9292552,0.92180264,0.07819737,0.9213448,0.07865513,0.8568952,0.14310482,0.8709195,0.12908047,0.77944005,0.22056,0.981955,0.018045003,0.101545125,0.89845484,0.99178505,0.008215003,0.9784348,0.021565156,0.9159992,0.08400079,0.90281194,0.09718805,0.68329936,0.3167006,0.99970895,0.00029108018,0.82607824,0.17392173,0.35596588,0.6440341,0.5654728,0.43452722,0.504269,0.49573103,0.95286065,0.047139373,0.98536646,0.014633563,0.89807105,0.10192895,0.9359958,0.0640042,0.98120224,0.018797813,0.7928312,0.20716885,0.99810034,0.0018996503,0.8716771,0.12832294,0.8641139,0.13588606,0.97471446,0.025285555,0.9124208,0.087579235,0.06290486,0.93709517,0.8793184,0.1206816,0.89134336,0.10865665,0.93763995,0.06236007,0.8621084,0.13789158,0.9072306,0.092769355,0.97757256,0.02242741
5.470298e-05,0.9999453,0.00031305337,0.99968696,2.7163274e-05,0.9999728,0.00033162464,0.99966836,0.0003259957,0.99967396,0.00036827687,0.99963176,3.4171446e-08,1.0,7.069765e-07,0.9999993,2.4404886e-05,0.99997556,1.3327179e-06,0.9999987,3.0998573e-05,0.999969,4.554835e-07,0.9999995,0.000378469,0.9996215,3.259684e-05,0.99996746,0.00044986102,0.99955016,7.797834e-05,0.99992204,3.1807024e-06,0.9999968,0.00012536965,0.9998746,1.6056369e-07,0.9999999,0.0011053671,0.99889463,0.0002912984,0.9997087,7.455832e-07,0.9999993,9.738521e-06,0.9999902,0.0001573366,0.99984264,0.00019719236,0.9998029,0.0026930175,0.99730694,0.00018484413,0.99981517,2.5995654e-05,0.999974,0.00032106717,0.99967897,6.2702543e-07,0.9999994,0.003662553,0.9963374,0.0002770656,0.9997229,0.1061394,0.8938606,3.468714e-05,0.9999653,3.7716356e-05,0.99996233,1.5585636e-05,0.9999844,1.5786827e-07,0.9999999,0.00020956356,0.9997905,6.8013425e-05,0.99993193,1.8123508e-05,0.9999819,0.00018719083,0.9998128,1.1621875e-05,0.99998844
1.3312684e-05,0.99998665,0.45105892,0.548941,0.002809146,0.9971909,0.003691278,0.99630874,1.1049434e-05,0.9999889,0.2541869,0.74581313,4.616303e-08,1.0,0.00015097224,0.99984896,0.0011193634,0.9988807,2.3172666e-05,0.9999769,0.0006627204,0.99933726,0.046522036,0.95347804,0.00019205477,0.999808,0.00025362262,0.9997464,0.11977644,0.8802236,9.287232e-06,0.9999907,3.8112772e-05,0.99996185,0.0013272985,0.9986727,0.00029201107,0.999708,0.56493175,0.43506828,0.000272686,0.9997273,0.0067604883,0.9932395,0.0001111627,0.9998888,0.013266751,0.98673326,0.0003309803,0.9996691,0.004167012,0.995833,0.0067807254,0.9932193,2.3276543e-05,0.99997675,0.00067736267,0.99932265,2.900884e-06,0.99999714,0.0051821093,0.9948179,0.01402535,0.9859746,0.1061394,0.8938606,0.00022938749,0.9997706,0.0015516652,0.99844825,2.788402e-06,0.99999726,1.9787826e-07,0.99999976,0.0002423548,0.9997576,2.6320065e-05,0.99997365,5.3474087e-05,0.9999465,0.010997907,0.9890021,3.999037e-06,0.99999595
1.4880086e-05,0.9999851,0.52853745,0.47146255,9.766237e-06,0.9999902,0.00015241637,0.99984753,1.3083813e-05,0.9999869,0.089759104,0.9102409,3.1973748e-06,0.9999968,4.3822596e-10,1.0,7.179528e-06,0.99999285,0.00048637987,0.9995136,4.8640544e-05,0.99995136,0.10035422,0.8996458,0.00018656718,0.9998135,2.4646838e-06,0.9999975,0.025681313,0.9743187,9.040262e-06,0.99999094,2.1563055e-07,0.99999976,0.00015102177,0.99984896,4.5737157e-05,0.9999542,0.08219547,0.91780454,0.00030471207,0.9996953,0.019077517,0.9809225,2.1190343e-05,0.9999788,0.011465657,0.9885344,0.0003162195,0.99968386,0.0039979857,0.996002,0.00050276425,0.9994972,2.3031162e-05,0.999977,0.000673453,0.9993266,2.3107596e-06,0.99999774,0.0049366285,0.99506336,0.00010214214,0.99989784,0.1061394,0.8938606,0.00023037357,0.9997696,5.0392562e-05,0.9999496,2.8337502e-06,0.99999714,1.6081808e-07,0.9999999,0.0003034261,0.9996966,2.8552844e-07,0.99999976,6.088604e-05,0.9999391,0.00045304166,0.99954695,3.4218388e-06,0.99999654
7.058769e-05,0.9999294,0.00029159847,0.99970835,3.0819414e-05,0.9999691,0.0003267166,0.99967325,0.00029383498,0.9997061,0.00035202273,0.999648,7.802651e-09,1.0,1.5045159e-06,0.99999845,1.7919476e-05,0.9999821,1.7163571e-06,0.99999833,3.018157e-05,0.99996984,2.017531e-06,0.999998,0.00037944352,0.99962056,2.6391146e-05,0.99997365,0.00052692165,0.99947315,7.767116e-05,0.9999223,4.3138893e-06,0.9999957,0.0001580406,0.9998419,4.1350763e-08,1.0,0.0012674677,0.9987325,0.0002893851,0.9997106,2.803994e-06,0.99999714,1.0260469e-05,0.99998975,0.00019969713,0.99980026,0.00016215138,0.9998379,0.0023754828,0.9976246,0.00018478264,0.9998153,2.3658018e-05,0.9999764,0.0003200123,0.99968004,2.7205746e-07,0.99999976,0.0024597791,0.99754024,0.00028042958,0.99971956,0.1061394,0.8938606,3.1586806e-05,0.9999684,3.722971e-05,0.9999628,1.6915252e-05,0.9999831,6.805544e-08,0.9999999,0.0002759718,0.999724,7.3386356e-05,0.99992657,2.8222446e-05,0.99997175,0.00016046363,0.99983954,7.82145e-06,0.99999213
2.7038317e-05,0.99997294,0.0010463508,0.9989536,1.2373654e-05,0.9999876,9.820095e-05,0.9999018,5.8898368e-05,0.9999411,0.0004183386,0.99958163,2.6106184e-06,0.9999974,5.201617e-07,0.9999995,1.1081674e-05,0.9999889,3.5788096e-06,0.9999964,0.000109737506,0.9998902,1.4974547e-06,0.99999845,0.00025400767,0.999746,2.291494e-05,0.9999771,0.001129756,0.9988702,8.883503e-06,0.99999106,1.9977642e-06,0.999998,0.00013435658,0.99986565,1.1502678e-07,0.9999999,0.003884246,0.9961158,0.00029486435,0.99970514,7.893477e-06,0.99999213,0.00022851628,0.99977154,0.00036510482,0.99963486,0.00038864775,0.99961144,0.0016932567,0.99830675,0.0003500406,0.99965,3.3174787e-05,0.99996686,0.0005375945,0.9994624,2.3613943e-06,0.9999976,0.0036414585,0.9963586,0.00026322223,0.9997367,0.1061394,0.8938606,5.517355e-05,0.9999448,3.4811674e-05,0.9999652,5.3065637e-06,0.99999464,3.2686705e-07,0.99999964,0.00020508276,0.9997949,5.116436e-06,0.9999949,7.5917866e-05,0.99992406,0.00039742692,0.9996026,1.0646586e-06,0.9999989
7.4196e-05,0.99992585,0.0002943593,0.9997056,3.2573287e-05,0.99996746,0.0003320992,0.9996679,0.0002971205,0.9997029,0.0003513619,0.9996487,1.0593455e-08,1.0,1.5874194e-06,0.99999845,1.9196423e-05,0.9999808,1.7930952e-06,0.9999982,3.1850686e-05,0.9999682,2.2097609e-06,0.99999774,0.00040007758,0.9996,2.7392347e-05,0.9999726,0.00052020757,0.99947983,7.927498e-05,0.9999207,4.551979e-06,0.99999547,0.00016359973,0.9998363,1.5781869e-05,0.99998426,0.0012569862,0.998743,0.00029841132,0.99970156,6.937839e-06,0.9999931,1.0680475e-05,0.9999893,0.00023929891,0.9997607,0.00016941738,0.9998306,0.0023737836,0.99762625,0.00019123011,0.99980885,2.4426425e-05,0.99997556,0.00032340563,0.9996766,3.458217e-07,0.99999964,0.0020893775,0.99791056,0.00027933126,0.99972063,0.1061394,0.8938606,6.1995845e-05,0.999938,3.9418068e-05,0.99996054,1.6979415e-05,0.9999831,2.2340176e-07,0.99999976,0.00027863015,0.99972135,7.551921e-05,0.9999244,2.979328e-05,0.9999702,0.00016384701,0.9998361,9.2529066e-05,0.9999075
7.001024e-05,0.99993,0.00028898087,0.999711,3.060126e-05,0.99996936,0.00032436225,0.99967563,0.00029151177,0.9997085,0.00034673224,0.9996532,1.245788e-08,1.0,1.4509111e-06,0.99999857,1.8303628e-05,0.99998164,1.6937066e-06,0.99999833,3.0257419e-05,0.9999697,1.9221368e-06,0.9999981,0.0003825017,0.99961746,2.6941127e-05,0.99997306,0.0005130757,0.9994869,7.7183555e-05,0.99992275,4.22754e-06,0.9999958,0.00015499849,0.999845,1.9381956e-05,0.99998057,0.0012436452,0.9987564,0.00029076842,0.9997092,7.654519e-06,0.9999924,1.0334908e-05,0.9999896,0.0002481189,0.99975187,0.00016516556,0.9998348,0.002360541,0.9976394,0.00018512388,0.9998149,2.3791956e-05,0.99997616,0.00031897545,0.999681,3.8120317e-07,0.99999964,0.002123354,0.99787664,0.000278128,0.9997218,0.1061394,0.8938606,6.502234e-05,0.99993503,3.7089772e-05,0.9999629,1.7528115e-05,0.9999825,2.512878e-07,0.99999976,0.0002686603,0.99973136,7.281127e-05,0.99992716,2.7822907e-05,0.9999722,0.00016173955,0.99983823,9.6738295e-05,0.9999032
7.499855e-05,0.999925,0.00026287415,0.9997371,2.9533987e-05,0.99997044,0.00029994588,0.99970007,0.00026454814,0.9997354,0.00027864554,0.99972135,2.1523972e-08,1.0,1.3870302e-06,0.99999857,2.0796097e-05,0.99997926,1.7945562e-06,0.9999982,3.1362888e-05,0.99996865,5.164456e-07,0.9999995,0.00039673463,0.99960333,3.2433552e-05,0.9999676,0.00039135772,0.9996087,7.227743e-05,0.99992776,4.055154e-06,0.99999595,0.00013348974,0.9998665,3.8266993e-08,1.0,0.0010781453,0.9989219,0.0003216306,0.9996784,2.8566837e-06,0.99999714,1.1672402e-05,0.9999883,0.00020824555,0.9997918,0.00020069642,0.9997993,0.0021102843,0.9978897,0.0002034553,0.99979657,2.4895999e-05,0.9999751,0.00031252706,0.99968755,6.0335543e-07,0.9999994,0.002576521,0.9974235,0.00026933968,0.99973065,0.1061394,0.8938606,3.1026022e-05,0.999969,3.455445e-05,0.9999654,1.9225481e-05,0.9999808,2.2245949e-07,0.99999976,0.00021796921,0.999782,7.1099435e-05,0.99992895,2.82281e-05,0.99997175,0.0001797347,0.9998203,1.1242558e-05,0.9999888
0.00052781316,0.9994722,0.0011247082,0.9988753,0.0002851118,0.9997149,0.0013218328,0.99867815,0.004529176,0.9954709,0.00065086305,0.9993492,6.8187845e-08,0.9999999,5.848775e-06,0.99999416,0.00045945722,0.99954057,2.0968173e-05,0.999979,0.00030603237,0.999694,1.0738042e-06,0.9999989,0.0010419819,0.998958,0.00023052937,0.9997695,0.00034674347,0.9996532,0.0003696236,0.99963033,4.129041e-05,0.99995875,0.00038452534,0.99961543,1.5567186e-05,0.9999844,0.001642847,0.9983571,0.0016073143,0.99839264,3.1698614e-06,0.9999968,6.171295e-05,0.99993825,0.00038670452,0.99961334,0.0025407933,0.99745923,0.007755467,0.99224454,0.0014657393,0.9985342,0.00030374533,0.99969625,0.00075748167,0.99924254,0.0005780656,0.99942195,0.02538413,0.9746158,0.0014161768,0.9985838,0.1061394,0.8938606,6.751121e-05,0.9999325,0.00026221733,0.9997378,4.4640572e-05,0.9999554,7.472962e-05,0.99992526,0.00027426504,0.99972576,0.0002854722,0.99971455,6.107132e-05,0.99993896,0.0016437983,0.99835616,0.00028576658,0.9997142
7.080511e-05,0.9999292,0.0002939829,0.999706,3.1064028e-05,0.9999689,0.0003290096,0.999671,0.00029662123,0.99970335,0.00035667792,0.9996433,9.392122e-09,1.0,1.5283078e-06,0.99999845,1.7837856e-05,0.9999821,1.7262788e-06,0.99999833,3.027269e-05,0.9999697,9.4379504e-07,0.99999905,0.00038035092,0.9996196,2.6140338e-05,0.9999739,0.00053591485,0.9994641,7.8428166e-05,0.99992156,4.3642403e-06,0.9999956,0.00016028195,0.99983966,2.3800748e-08,1.0,0.0012811102,0.99871886,0.0002887121,0.9997112,1.986055e-06,0.999998,1.02230415e-05,0.99998975,0.00014216577,0.9998578,0.00016076917,0.9998392,0.0023918957,0.99760807,0.00018458451,0.9998154,2.3677336e-05,0.9999763,0.00032163487,0.9996784,3.0449755e-07,0.99999964,0.0025854865,0.99741447,0.0002815344,0.9997185,0.1061394,0.8938606,2.817055e-05,0.99997187,3.7550155e-05,0.99996245,1.9350304e-05,0.9999807,8.013279e-08,0.9999999,0.0002805344,0.99971944,7.3791125e-05,0.9999262,2.8427849e-05,0.9999716,0.00015990781,0.99984,7.355625e-06,0.9999926
7.037705e-05,0.99992967,0.00029317322,0.9997068,3.097056e-05,0.999969,0.00032827834,0.9996717,0.00029535842,0.99970466,0.00035501207,0.999645,7.527805e-09,1.0,1.4988135e-06,0.99999845,1.8011737e-05,0.999982,1.7117572e-06,0.99999833,3.0308393e-05,0.9999697,2.0557286e-06,0.999998,0.00038141443,0.99961853,2.6348467e-05,0.99997365,0.00053101085,0.999469,7.832368e-05,0.9999217,4.318615e-06,0.9999957,0.0001590573,0.999841,1.3996682e-07,0.9999999,0.0012717363,0.9987282,0.0002889258,0.9997111,2.3726245e-06,0.9999976,1.0239395e-05,0.99998975,0.00040306084,0.999597,0.0001618239,0.9998381,0.0023894133,0.99761057,0.00018443973,0.99981564,2.3743136e-05,0.9999763,0.00032160175,0.9996784,2.654209e-07,0.99999976,0.0024051503,0.9975948,0.0002804526,0.99971956,0.1061394,0.8938606,6.327709e-05,0.9999367,3.753444e-05,0.99996245,1.6606258e-05,0.99998343,6.578607e-08,0.9999999,0.00027754734,0.9997224,7.346695e-05,0.99992657,2.8196619e-05,0.99997175,0.0001603139,0.99983966,1.3617366e-05,0.9999864
