androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
0.9999074,9.2651e-05,0.9846186,0.015381409,0.999074,0.00092600845,0.9988128,0.001187185,0.99301296,0.006987005,0.99208975,0.007910274,0.999923,7.6994926e-05,0.9989612,0.001038775,0.9998714,0.00012856562,0.9997688,0.0002311683,0.99983025,0.00016971698,0.9999682,3.1806678e-05,0.9840423,0.015957693,0.99999845,1.5972339e-06,0.99943453,0.0005654589,0.9803222,0.01967783,0.9999074,9.264049e-05,0.99945325,0.0005468115,0.9999653,3.4644658e-05,0.9999306,6.93352e-05,1.0,3.4583614e-08,0.9999825,1.7513896e-05,0.9999927,7.2325115e-06,0.99998784,1.2103689e-05,0.98679674,0.013203307,0.9958405,0.0041595013,0.9998179,0.00018215894,0.9998605,0.00013949981,0.9837675,0.016232505,0.9998622,0.00013775914,0.9993887,0.00061123946,0.99772984,0.0022701684,0.99999607,3.899986e-06,0.97600573,0.023994274,0.99995255,4.7490965e-05,0.99993896,6.1086284e-05,0.9999157,8.43267e-05,0.99993527,6.470638e-05,0.9974716,0.0025284402,0.9999877,1.2267484e-05,0.9991841,0.0008159334,0.9968413,0.0031586948
0.9987406,0.0012593811,0.9846363,0.015363697,0.9933171,0.0066829044,0.9939236,0.0060764165,0.98512197,0.014878019,0.98583776,0.014162263,0.99691063,0.0030894205,0.99333525,0.006664779,0.99915576,0.0008442883,0.9980166,0.0019834104,0.99812263,0.001877302,0.99756324,0.0024368037,0.9841564,0.015843546,0.99964845,0.00035151013,0.9979475,0.002052454,0.9803372,0.019662866,0.9984207,0.0015793408,0.9982079,0.0017920168,0.9876913,0.01230879,0.99987364,0.00012634716,0.9998369,0.0001630713,0.99918026,0.00081976573,0.99837446,0.0016255141,0.99836713,0.0016328963,0.9868369,0.013163095,0.99384683,0.0061530997,0.99688953,0.0031104807,0.99737406,0.0026259657,0.9837854,0.016214635,0.99718,0.0028200666,0.9991159,0.0008841353,0.98635244,0.013647577,0.9990381,0.0009619573,0.97601163,0.023988403,0.99913067,0.0008693111,0.99879897,0.001201072,0.99746466,0.0025353525,0.998779,0.0012210163,0.9912948,0.008705169,0.9992311,0.00076892984,0.9936185,0.0063815387,0.99371535,0.0062846676
0.96383345,0.036166582,0.9839743,0.016025765,0.9752553,0.024744658,0.9790485,0.020951455,0.9726721,0.027327942,0.98232955,0.01767045,0.9658523,0.034147717,0.96303743,0.036962528,0.9870969,0.012903062,0.96734077,0.032659225,0.985152,0.014848018,0.9900529,0.009947186,0.984789,0.015210976,0.99376076,0.006239243,0.9957073,0.004292755,0.9803578,0.019642176,0.98008657,0.019913446,0.97344005,0.026559962,0.9869366,0.013063418,0.9997873,0.0002127317,0.98956454,0.010435499,0.9913374,0.008662607,0.98286384,0.017136218,0.9959538,0.00404619,0.96792686,0.032073114,0.98968107,0.010318944,0.9582509,0.041749053,0.9825165,0.017483458,0.9838128,0.016187215,0.94953036,0.050469626,0.998276,0.0017240192,0.9550405,0.044959456,0.9886263,0.011373664,0.97593087,0.02406914,0.983557,0.016442992,0.9967525,0.0032474883,0.9676532,0.032346833,0.985499,0.0145010175,0.9748035,0.025196534,0.9821302,0.017869798,0.95942396,0.04057609,0.9868264,0.013173587
0.8589288,0.1410712,0.9839532,0.016046854,0.9569578,0.043042142,0.9647141,0.03528591,0.9727285,0.027271513,0.98026603,0.01973401,0.95158577,0.048414215,0.92914397,0.07085605,0.93384194,0.06615805,0.8701424,0.12985757,0.92926776,0.07073219,0.9305747,0.069425315,0.98493874,0.0150613,0.997235,0.0027649913,0.99344385,0.0065561696,0.9803403,0.019659713,0.94044715,0.05955283,0.91874695,0.0812531,0.99694294,0.0030571031,0.9997155,0.0002844737,0.82207507,0.17792492,0.9970197,0.002980293,0.9791812,0.020818854,0.9471459,0.052854083,0.9678605,0.03213943,0.9877307,0.01226927,0.903972,0.09602797,0.9515515,0.048448455,0.98378724,0.01621277,0.9412673,0.05873276,0.9928705,0.0071295425,0.9536138,0.04638618,0.9181865,0.08181346,0.97591466,0.024085416,0.9311512,0.0688488,0.9993235,0.0006765515,0.8751208,0.12487918,0.9043654,0.09563462,0.9732757,0.026724242,0.90731853,0.09268149,0.9250152,0.0749847,0.9873475,0.012652451
0.17617612,0.82382387,0.05025495,0.94974506,0.05427921,0.94572085,0.051533923,0.9484661,0.27978134,0.72021866,0.12517889,0.8748211,0.8622347,0.13776532,0.22723739,0.7727626,0.05319303,0.9468069,0.19509824,0.8049018,0.057931986,0.94206804,0.10348012,0.89651984,0.2188704,0.7811296,0.1933424,0.80665755,0.054923847,0.9450761,0.13625193,0.8637481,0.05027299,0.949727,0.051796455,0.94820356,0.41569647,0.58430356,0.15175551,0.8482445,0.20128414,0.7987159,0.09997777,0.90002227,0.16084522,0.8391548,0.11466861,0.8853314,0.16941448,0.83058554,0.07318377,0.9268162,0.19231232,0.8076877,0.0517465,0.9482535,0.071092464,0.9289075,0.8256152,0.1743848,0.3757126,0.6242874,0.18191098,0.818089,0.9524927,0.047507327,0.08686621,0.9131338,0.04955402,0.950446,0.91474146,0.085258596,0.76746726,0.23253275,0.20331869,0.7966813,0.24526994,0.75473005,0.9406567,0.05934331,0.17338039,0.8266196,0.6822282,0.31777173
0.99874496,0.0012550037,0.98470336,0.015296663,0.9933913,0.00660869,0.993936,0.006064034,0.9851177,0.014882353,0.98589075,0.014109289,0.9960866,0.003913455,0.99335784,0.006642113,0.9991635,0.0008365342,0.99802643,0.0019735761,0.99816304,0.001836921,0.99763596,0.0023640336,0.98421115,0.015788844,0.9996499,0.0003500828,0.9979594,0.002040567,0.98038507,0.01961488,0.99843866,0.0015613306,0.9982162,0.0017837791,0.98582286,0.01417715,0.999874,0.00012603792,0.99983597,0.00016403587,0.9987413,0.0012586579,0.9987167,0.0012833367,0.998723,0.0012770176,0.98700887,0.012991183,0.9938664,0.0061336057,0.99695206,0.0030479003,0.9973908,0.0026092415,0.98384607,0.016153911,0.99723345,0.0027665538,0.99910045,0.000899551,0.98635197,0.013648052,0.99906987,0.0009301774,0.97594076,0.024059262,0.9991391,0.00086095236,0.998353,0.0016470382,0.9971921,0.0028078798,0.998777,0.0012230404,0.99132794,0.008672041,0.999252,0.00074799696,0.9936614,0.006338534,0.99326575,0.006734271
0.99874496,0.0012550037,0.98470336,0.015296663,0.9933913,0.0066086934,0.993936,0.006064034,0.9851177,0.014882353,0.98589075,0.014109295,0.9960866,0.0039134575,0.99335784,0.006642116,0.9991635,0.0008365342,0.99802643,0.0019735761,0.99816304,0.0018369236,0.99763596,0.0023640348,0.98421115,0.015788844,0.9996499,0.0003500828,0.9979594,0.002040566,0.98038507,0.01961488,0.99843866,0.0015613321,0.9982162,0.0017837799,0.98582286,0.014177164,0.999874,0.00012603792,0.99983597,0.00016403587,0.9987413,0.0012586591,0.9988471,0.0011528967,0.998723,0.0012770176,0.98700887,0.012991183,0.9938664,0.0061336025,0.99695206,0.0030479014,0.9973908,0.0026092415,0.98384607,0.016153911,0.99723345,0.0027665538,0.99910045,0.000899551,0.98635197,0.013648052,0.99906987,0.0009301774,0.97594076,0.024059262,0.9991391,0.00086095236,0.998353,0.0016470382,0.9971921,0.0028078798,0.998777,0.0012230404,0.99132794,0.008672045,0.999252,0.00074799807,0.9936614,0.006338534,0.99326575,0.006734271
0.9638266,0.036173344,0.9839664,0.016033584,0.975226,0.024774048,0.9790371,0.020962872,0.97267085,0.02732919,0.9823216,0.0176784,0.9658114,0.034188576,0.963029,0.036971003,0.9870734,0.012926519,0.96733266,0.032667425,0.9851032,0.014896774,0.9900047,0.009995237,0.98477584,0.015224138,0.99375916,0.0062408247,0.9957023,0.0042977063,0.9803515,0.019648472,0.98005027,0.019949693,0.9734316,0.026568444,0.9869307,0.013069247,0.99978715,0.00021285913,0.9895642,0.010435769,0.99132526,0.008674752,0.9828582,0.017141856,0.995948,0.00405198,0.9678983,0.0321017,0.989674,0.0103260325,0.9581943,0.041805733,0.9824958,0.017504226,0.9838038,0.016196191,0.94951147,0.050488517,0.9982766,0.0017234373,0.95504117,0.044958793,0.98856366,0.011436347,0.97592545,0.024074523,0.9835381,0.016461946,0.9967554,0.0032446126,0.96764296,0.032357004,0.98547274,0.014527248,0.9747891,0.025210932,0.98205596,0.017944055,0.9594055,0.040594466,0.9868225,0.013177467
0.998741,0.0012591048,0.9846303,0.015369736,0.9933096,0.0066903434,0.9939162,0.0060837436,0.9851147,0.014885367,0.9858338,0.014166138,0.99602854,0.003971453,0.9933367,0.0066633523,0.9991548,0.0008451834,0.9980172,0.0019827904,0.9981147,0.0018853256,0.99754864,0.0024513495,0.98414755,0.015852464,0.9996486,0.0003514205,0.99794513,0.0020548287,0.98032904,0.01967091,0.9984158,0.0015841374,0.99820817,0.001791819,0.985773,0.014227007,0.9998735,0.00012647978,0.9998368,0.00016313086,0.9987218,0.0012781955,0.9983747,0.0016252456,0.99870753,0.001292456,0.9868478,0.013152249,0.99384016,0.006159927,0.9968934,0.0031065203,0.99736965,0.0026303877,0.9837711,0.016228957,0.9972186,0.0027813944,0.9991025,0.00089751463,0.98635244,0.013647596,0.9990326,0.00096737576,0.9759075,0.024092516,0.9991272,0.00087278115,0.9983386,0.0016613605,0.99717987,0.0028202035,0.99877375,0.0012262173,0.9912846,0.008715471,0.9992273,0.00077266264,0.9936212,0.00637883,0.99324036,0.0067596943
0.99975234,0.0002476195,0.9846752,0.015324698,0.99770844,0.0022915362,0.99756,0.0024399443,0.990086,0.009913998,0.98957086,0.010429139,0.99988866,0.000111333495,0.99797493,0.0020250974,0.9997168,0.0002831565,0.99943644,0.00056357135,0.99958676,0.00041326607,0.99982363,0.00017636736,0.98415035,0.015849704,0.99998736,1.2675264e-05,0.9989724,0.0010276268,0.9803632,0.019636812,0.9997085,0.0002914984,0.9990761,0.0009238053,0.99939716,0.00060279,0.99990916,9.084111e-05,0.9999989,1.0528472e-06,0.99998426,1.5755058e-05,0.9999299,7.0035065e-05,0.9998368,0.00016313318,0.98694706,0.013052884,0.9951042,0.0048958533,0.99947363,0.00052637124,0.9995734,0.00042662962,0.98381734,0.016182704,0.99930346,0.0006965396,0.99930596,0.0006940739,0.99473804,0.005262008,0.9999646,3.5397272e-05,0.96303713,0.03696294,0.99987054,0.0001294685,0.9999566,4.343793e-05,0.9997156,0.00028430397,0.99980885,0.00019115825,0.9956945,0.004305484,0.9999229,7.716723e-05,0.997897,0.0021029115,0.9932769,0.006723072
0.99874383,0.0012562004,0.9846821,0.015317952,0.9933676,0.0066324207,0.9939302,0.006069727,0.98511684,0.014883171,0.9858742,0.01412586,0.99739623,0.002603812,0.99335176,0.0066483207,0.999161,0.0008390457,0.99802375,0.0019762677,0.99814963,0.0018503793,0.9976108,0.0023891644,0.98419267,0.01580735,0.9996495,0.000350473,0.9979553,0.002044705,0.9803688,0.019631188,0.9984321,0.0015679351,0.9982139,0.0017861249,0.9889004,0.011099553,0.9998739,0.00012616561,0.9998362,0.00016376845,0.9993467,0.00065337395,0.9983777,0.0016223321,0.998686,0.0013140173,0.98696184,0.013038157,0.99385875,0.006141238,0.996935,0.0030649593,0.9973846,0.0026153724,0.98382425,0.01617572,0.99714965,0.0028503214,0.9991229,0.0008771435,0.9863521,0.013647897,0.99905914,0.00094087265,0.97601265,0.023987414,0.9991357,0.0008643702,0.9990282,0.0009717969,0.9976337,0.0023662476,0.998776,0.0012239289,0.99131536,0.008684648,0.9992449,0.0007551055,0.99364966,0.006350303,0.99398404,0.0060159694
0.9999924,7.662137e-06,0.503086,0.49691406,0.9999552,4.4865912e-05,0.99960226,0.0003978113,0.9982179,0.0017821166,0.996951,0.003048981,0.9999999,1.6795441e-07,0.9997609,0.00023906835,0.999987,1.3016262e-05,0.99991286,8.718683e-05,0.99994993,5.0111077e-05,0.9999465,5.3509033e-05,0.36986616,0.6301338,0.99999976,1.7981762e-07,0.999542,0.00045803888,0.27519378,0.72480625,0.99996996,3.0061128e-05,0.9995109,0.0004891071,1.0,9.891599e-10,0.9995907,0.00040932198,1.0,3.1807286e-11,0.9999769,2.310642e-05,1.0,2.4423281e-08,0.9999795,2.0480327e-05,0.8221053,0.17789467,0.9886135,0.011386459,0.99999225,7.76476e-06,0.9999733,2.6735504e-05,0.1687356,0.8312644,1.0,3.2282358e-08,0.99859804,0.0014019401,0.9999739,2.616408e-05,1.0,4.6250435e-09,0.047759764,0.9522402,0.9999976,2.382497e-06,0.99999857,1.4281717e-06,0.9999993,7.319367e-07,0.99999106,8.9113e-06,0.9993938,0.00060616585,0.9999999,1.0277074e-07,0.9998965,0.000103438906,0.99838257,0.0016174783
0.99999094,9.0651865e-06,0.49048173,0.50951827,0.99996436,3.5622976e-05,0.9996495,0.00035050276,0.9984092,0.001590776,0.9977925,0.0022074936,0.9997441,0.00025584488,0.9997298,0.00027015957,0.999987,1.3036984e-05,0.99995136,4.868152e-05,0.99994576,5.4189484e-05,0.999995,4.9785863e-06,0.5373149,0.4626851,0.9999999,9.496151e-08,0.99992657,7.3390416e-05,0.49287134,0.5071286,0.9999747,2.5231866e-05,0.9995983,0.00040173507,0.9999511,4.8910555e-05,0.99969184,0.0003081926,1.0,5.8853504e-12,0.99990714,9.2815295e-05,1.0,1.01214646e-08,0.9994338,0.0005661854,0.79628044,0.20371956,0.98838705,0.011612983,0.99999225,7.691267e-06,0.99998176,1.8266539e-05,0.40228623,0.59771377,0.99652606,0.0034739657,0.97330916,0.026690876,0.9999702,2.9780384e-05,0.9999813,1.8764878e-05,0.054319456,0.9456805,0.9999975,2.542143e-06,0.99909806,0.00090195535,0.9972337,0.0027663724,0.99999535,4.6937603e-06,0.9994862,0.0005137696,0.9999894,1.0635337e-05,0.99989843,0.000101599995,0.9883106,0.01168949
0.99119675,0.008803284,0.9839204,0.01607957,0.9860043,0.013995688,0.98770034,0.0122996215,0.9825979,0.017402103,0.9856655,0.014334436,0.995902,0.004098004,0.9806867,0.019313265,0.99767894,0.0023210815,0.9921789,0.007821049,0.9968631,0.0031368854,0.9950157,0.0049842745,0.9848844,0.015115651,0.99995315,4.6880486e-05,0.99687874,0.0031212396,0.98031807,0.019681953,0.9935643,0.006435718,0.99140865,0.008591316,0.99931586,0.00068420696,0.999806,0.00019405545,0.99966776,0.00033223603,0.997703,0.0022970517,0.99914885,0.0008511884,0.99601054,0.0039894064,0.9676654,0.032334648,0.99111384,0.008886142,0.98729557,0.012704502,0.99359554,0.006404523,0.9837599,0.016240075,0.9895946,0.010405497,0.99856937,0.0014306457,0.98367107,0.016328989,0.99877185,0.00122816,0.9759064,0.02409369,0.9962161,0.0037838484,0.9998567,0.00014321356,0.9920197,0.007980298,0.9975612,0.0024387736,0.9875965,0.012403477,0.99666446,0.0033355085,0.9778721,0.022127984,0.9922184,0.0077816555
