androiddefender_0,androiddefender_1,androidspy_0,androidspy_1,avforandroid_0,avforandroid_1,avpass_0,avpass_1,beanbot_0,beanbot_1,biige_0,biige_1,charger_0,charger_1,dowgin_0,dowgin_1,ewind_0,ewind_1,fakeapp_0,fakeapp_1,fakeappal_0,fakeappal_1,fakeav_0,fakeav_1,fakeinst_0,fakeinst_1,fakejoboffer_0,fakejoboffer_1,fakemart_0,fakemart_1,fakenotify_0,fakenotify_1,faketaobao_0,faketaobao_1,feiwo_0,feiwo_1,gooligan_0,gooligan_1,jifake_0,jifake_1,jisut_0,jisut_1,kemoge_0,kemoge_1,koler_0,koler_1,koodous_0,koodous_1,lockerpin_0,lockerpin_1,mazarbot_0,mazarbot_1,mobidash_0,mobidash_1,nandrobox_0,nandrobox_1,penetho_0,penetho_1,plankton_0,plankton_1,pletor_0,pletor_1,porndroid_0,porndroid_1,ransombo_0,ransombo_1,selfmite_0,selfmite_1,shuanet_0,shuanet_1,simplocker_0,simplocker_1,smssniffer_0,smssniffer_1,svpeng_0,svpeng_1,virusshield_0,virusshield_1,wannalocker_0,wannalocker_1,youmi_0,youmi_1,zsone_0,zsone_1
7.054906e-05,0.9999294,0.00029370058,0.9997063,3.0970325e-05,0.999969,0.00032863158,0.99967134,0.00029617868,0.9997038,0.00035611866,0.9996439,1.5112267e-08,1.0,1.5176369e-06,0.99999845,1.7828825e-05,0.9999821,1.7196078e-06,0.99999833,3.0213883e-05,0.99996984,2.0756706e-06,0.999998,0.00037927373,0.9996207,2.614884e-05,0.9999739,0.0005350344,0.9994649,7.8334444e-05,0.9999217,4.343447e-06,0.9999957,0.00015976424,0.99984026,2.6053945e-08,1.0,0.0012795281,0.9987205,0.00028838887,0.9997116,4.560583e-06,0.99999547,1.0209206e-05,0.99998975,0.00022888872,0.9997712,0.00016072411,0.9998393,0.0023916173,0.9976084,0.00018428134,0.99981576,2.3663113e-05,0.9999763,0.00032152666,0.9996785,3.9419194e-07,0.99999964,0.0025803787,0.9974196,0.00028133043,0.9997186,0.1061394,0.8938606,3.445041e-05,0.99996555,3.745928e-05,0.99996257,2.426643e-05,0.9999757,1.2495556e-07,0.9999999,0.00027971878,0.9997203,7.358608e-05,0.99992645,2.83056e-05,0.99997175,0.0001598706,0.99984014,7.347142e-06,0.9999926
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.0001680963,0.9998319,0.22907315,0.7709269,0.052164953,0.947835,0.262051,0.737949,0.057071425,0.9429286,0.117282584,0.8827174,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.28096795,0.7190321,0.18187684,0.81812316,0.24264956,0.7573505,0.042235117,0.9577649,0.1829027,0.8170973,0.017046852,0.9829532,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.00042914096,0.9995709,0.23044045,0.7695595,0.17852099,0.821479,0.1061394,0.8938606,0.032016188,0.96798384,0.05059785,0.94940215,0.025301471,0.9746985,0.0012041557,0.99879587,0.16568647,0.8343135,0.012616299,0.9873838,0.0011584052,0.9988416,0.17450488,0.8254951,0.81384104,0.18615891
5.438891e-05,0.99994564,0.00031956105,0.9996804,2.7607524e-05,0.99997234,0.0003368221,0.99966323,0.0003385076,0.99966145,0.0003722164,0.9996277,6.176164e-08,0.9999999,6.9354303e-07,0.9999993,2.5406924e-05,0.9999746,1.3422474e-06,0.9999987,3.154815e-05,0.9999684,4.465655e-07,0.9999995,0.00037845096,0.9996215,3.3404725e-05,0.9999666,0.0004462743,0.99955374,7.796577e-05,0.99992204,3.1801624e-06,0.9999968,0.00012491275,0.99987507,4.115406e-08,1.0,0.0011055488,0.9988945,0.00029475923,0.99970526,1.6666311e-06,0.99999833,9.781206e-06,0.9999902,0.00014708115,0.9998529,0.00020507141,0.9997949,0.0027403878,0.9972596,0.00018912015,0.9998109,2.6552458e-05,0.9999734,0.00032104884,0.99967897,1.1796895e-06,0.9999988,0.0044005243,0.9955995,0.00027950844,0.9997205,0.1061394,0.8938606,3.5963185e-05,0.999964,3.8419086e-05,0.9999616,2.1759623e-05,0.9999782,3.1943742e-07,0.99999964,0.00020729999,0.99979275,6.9324815e-05,0.9999306,1.7733273e-05,0.99998224,0.00019163475,0.9998084,1.1439885e-05,0.99998856
1.5060095e-05,0.999985,0.05210931,0.9478907,9.322862e-06,0.9999907,0.00014342484,0.9998566,1.3290043e-05,0.99998677,0.038132153,0.9618678,4.0378198e-10,1.0,4.1575798e-10,1.0,6.26501e-06,0.9999937,1.7421877e-07,0.9999999,4.9010752e-05,0.999951,0.10222749,0.89777255,0.00018649816,0.9998135,2.145159e-06,0.99999785,0.020914748,0.9790853,9.040253e-06,0.99999094,2.665604e-07,0.99999976,0.00017064514,0.9998293,3.0416744e-05,0.9999696,0.0292174,0.9707826,0.00027345403,0.9997265,0.019801551,0.98019844,0.01165562,0.98834443,0.0115049165,0.98849505,0.000315826,0.9996842,0.0039853617,0.9960147,0.00044856372,0.99955136,2.3081535e-05,0.9999769,0.000673453,0.9993266,2.2771485e-06,0.99999774,0.0047507966,0.99524915,0.000104931096,0.9998951,0.1061394,0.8938606,0.00023037357,0.9997696,5.2194002e-05,0.9999478,2.6562702e-06,0.9999974,1.5891659e-07,0.9999999,0.00027119985,0.99972874,3.89731e-07,0.99999964,6.246973e-05,0.99993753,0.00041916632,0.9995808,3.4303143e-06,0.99999654
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,9.3489245e-05,0.99990654,0.22907315,0.7709269,0.052164953,0.947835,0.19254704,0.807453,0.057071425,0.9429286,0.10244677,0.89755327,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.0031646674,0.9968354,0.18187684,0.81812316,0.19910383,0.80089617,0.009208761,0.9907912,0.1829027,0.8170973,0.0077520367,0.99224794,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017229756,0.99827707,0.0722922,0.92770785,0.17852099,0.821479,0.1061394,0.8938606,0.05364792,0.9463521,0.05059785,0.94940215,0.001788455,0.9982115,0.0017777905,0.9982222,0.20398283,0.79601717,0.012616299,0.9873838,0.00021247528,0.9997875,0.17450488,0.8254951,0.0018887979,0.99811125
0.09689215,0.9031079,0.052167773,0.9478322,0.028239902,0.9717601,0.025088638,0.97491133,0.15492715,0.84507287,0.07999066,0.9200093,0.0021387222,0.9978613,0.062688686,0.9373113,0.025239328,0.97476065,0.05882791,0.94117206,0.030566828,0.9694332,0.018406311,0.98159367,0.17249365,0.82750636,0.07221221,0.9277878,0.030049372,0.9699506,0.13645762,0.8635424,0.031860825,0.9681391,0.0321496,0.9678504,0.047781654,0.9522184,0.10709957,0.8929004,0.11659645,0.8834036,0.14704642,0.85295355,0.030750895,0.9692491,0.044403587,0.95559645,0.16915728,0.8308427,0.050425075,0.94957495,0.11759391,0.8824061,0.026618393,0.97338164,0.071171835,0.92882824,0.0919829,0.9080171,0.038042214,0.9619578,0.05689518,0.9431048,0.1061394,0.8938606,0.0869955,0.9130045,0.029395938,0.9706041,0.01209038,0.98790956,0.23328811,0.76671183,0.012254185,0.9877458,0.08967269,0.9103273,0.015771218,0.98422885,0.100535646,0.89946437,0.040607993,0.959392
4.6452995e-05,0.9999535,0.05210931,0.9478907,9.322017e-06,0.9999907,0.00014341608,0.9998566,0.00012104512,0.9998789,0.038117547,0.9618825,5.4497445e-10,1.0,4.1576909e-10,1.0,6.264538e-06,0.9999937,1.742181e-07,0.9999999,4.900318e-05,0.999951,0.102228664,0.8977713,0.31948704,0.6805129,2.880575e-06,0.99999714,0.020909593,0.97909045,0.13625193,0.8637481,2.6656394e-07,0.99999976,0.00017063245,0.9998293,2.8046923e-05,0.999972,0.029203996,0.97079605,0.00097142666,0.99902856,0.050303403,0.94969654,2.17152e-06,0.99999785,0.012806321,0.98719364,0.16915728,0.8308427,0.007358682,0.99264127,0.00044854195,0.9995515,2.4715882e-05,0.9999753,0.071092464,0.9289075,1.2081846e-06,0.9999988,0.03597712,0.9640229,7.576887e-05,0.9999242,0.1061394,0.8938606,0.08686621,0.9131338,5.2191663e-05,0.9999478,0.00016569038,0.9998343,3.6189923e-07,0.99999964,0.0025734883,0.99742645,6.241677e-07,0.9999994,0.00013621364,0.99986374,0.0004191671,0.9995808,0.0010435535,0.99895644
1.7766908e-05,0.99998224,0.0011908658,0.9988091,1.063837e-05,0.9999894,0.0001027387,0.99989724,0.00010127555,0.9998987,0.00068179134,0.99931824,1.731043e-06,0.9999982,3.3701915e-07,0.99999964,8.425266e-06,0.99999154,2.494448e-06,0.9999975,9.320297e-05,0.9999068,2.465817e-06,0.9999975,0.00041704573,0.99958295,1.3600156e-05,0.9999864,0.0015950691,0.9984049,7.076402e-06,0.99999297,1.4370769e-06,0.99999857,0.0001375422,0.99986243,1.3446133e-07,0.9999999,0.0046221213,0.9953779,0.00022547437,0.9997745,7.918343e-06,0.99999213,0.00018566073,0.99981433,0.00031004896,0.99968994,0.0002854605,0.99971455,0.0021203472,0.9978796,0.0002600245,0.99973994,2.443472e-05,0.99997556,0.0004920309,0.999508,1.5583158e-06,0.99999845,0.004453303,0.9955467,0.00025573076,0.99974424,0.1061394,0.8938606,7.088232e-05,0.9999291,3.4830737e-05,0.9999652,4.1023873e-06,0.99999595,1.8216451e-07,0.99999976,0.0002509742,0.999749,5.6047134e-06,0.9999944,6.204292e-05,0.999938,0.0003352306,0.9996648,6.3141977e-07,0.9999994
1.927284e-05,0.9999807,0.0011731739,0.9988268,1.0928363e-05,0.99998903,0.00010200956,0.99989796,9.5065894e-05,0.9999049,0.00065921864,0.9993407,1.9012946e-06,0.9999981,3.8670473e-07,0.99999964,8.362124e-06,0.99999166,2.6766852e-06,0.9999974,9.4425515e-05,0.9999056,1.2050867e-06,0.9999988,0.00040625175,0.9995938,1.35247e-05,0.9999865,0.0015117689,0.9984882,7.0401807e-06,0.99999297,1.5431292e-06,0.99999845,0.00013782945,0.9998622,1.1245706e-07,0.9999999,0.004432494,0.9955675,0.00023175027,0.9997682,4.334885e-06,0.9999957,0.00018016693,0.9998198,0.0002653368,0.9997347,0.00028977022,0.99971026,0.002031282,0.99796873,0.00027233217,0.99972767,2.494234e-05,0.9999751,0.0004861465,0.99951386,1.4135347e-06,0.99999857,0.0041955826,0.9958045,0.00024732648,0.9997527,0.1061394,0.8938606,6.78749e-05,0.99993217,3.4872843e-05,0.9999651,4.4878993e-06,0.99999547,1.7966094e-07,0.99999976,0.00025402487,0.999746,5.9739446e-06,0.99999404,6.6429515e-05,0.9999336,0.00034098106,0.99965906,6.696367e-07,0.9999993
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00017354231,0.9998265,0.22907315,0.7709269,0.052164953,0.947835,0.27397648,0.72602355,0.057071425,0.9429286,0.114728406,0.8852716,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.2642774,0.7357226,0.18187684,0.81812316,0.24698308,0.7530169,0.05336798,0.946632,0.1829027,0.8170973,0.021158842,0.9788411,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.00048160084,0.9995184,0.21890049,0.7810995,0.17852099,0.821479,0.1061394,0.8938606,0.03333953,0.96666044,0.05059785,0.94940215,0.03392744,0.96607256,0.0011624885,0.99883753,0.16031966,0.8396803,0.012616299,0.9873838,0.001317383,0.99868256,0.17450488,0.8254951,0.80285186,0.19714817
0.17588331,0.8241167,0.05210931,0.9478907,0.053954896,0.94604504,0.050576128,0.94942385,0.0033492357,0.99665076,0.0075096358,0.99249035,0.00014783184,0.9998522,0.22907315,0.7709269,0.052164953,0.947835,0.19149286,0.8085072,0.057071425,0.9429286,0.10223597,0.89776397,0.0045507774,0.99544924,0.19523141,0.80476856,0.022138216,0.9778618,0.028637942,0.97136205,0.05020354,0.94979644,0.054307964,0.94569206,0.38356352,0.6164365,0.18187684,0.81812316,0.19767289,0.8023271,0.052980363,0.94701964,0.058710616,0.94128937,0.023445534,0.9765545,0.16915728,0.8308427,0.06991257,0.9300874,0.19193456,0.8080654,0.04944505,0.9505549,0.071092464,0.9289075,0.0017583065,0.99824166,0.35920706,0.6407929,0.17852099,0.821479,0.1061394,0.8938606,0.05444193,0.9455581,0.05059785,0.94940215,0.0027021025,0.99729794,0.0017876269,0.99821234,0.20498706,0.79501295,0.012616299,0.9873838,0.00057814986,0.99942183,0.17450488,0.8254951,0.6503936,0.3496064
2.1043776e-05,0.9999789,0.001111773,0.9988882,1.0964923e-05,0.99998903,9.8472425e-05,0.99990153,8.883001e-05,0.9999112,0.000610471,0.9993895,2.0661635e-06,0.999998,4.1933507e-07,0.9999995,8.657335e-06,0.9999913,2.8626182e-06,0.99999714,9.603985e-05,0.9999039,1.0173732e-06,0.9999989,0.00041878532,0.9995813,1.5133665e-05,0.99998486,0.0013127314,0.9986873,7.5937637e-06,0.9999924,1.6083264e-06,0.99999845,0.00013328445,0.9998667,1.1774052e-07,0.9999999,0.004126974,0.99587303,0.000244871,0.9997551,4.290786e-06,0.9999957,0.00018666683,0.9998134,0.00027584736,0.9997241,0.00030936248,0.99969065,0.0018908125,0.9981092,0.0002898766,0.99971014,2.6206057e-05,0.9999738,0.00048656628,0.9995134,1.5393694e-06,0.99999845,0.003872125,0.9961279,0.0002448642,0.9997551,0.1061394,0.8938606,6.1501334e-05,0.9999385,3.3712586e-05,0.99996626,4.7077383e-06,0.99999535,2.0330683e-07,0.99999976,0.00023672689,0.9997633,6.1028404e-06,0.9999939,6.843748e-05,0.9999316,0.00035146475,0.9996486,7.4592316e-07,0.9999993
1.5060095e-05,0.999985,0.05210931,0.9478907,9.322853e-06,0.9999907,0.00014342484,0.9998566,1.33352005e-05,0.99998665,0.038122334,0.96187764,8.1448746e-08,0.9999999,4.1575876e-10,1.0,6.264998e-06,0.9999937,1.5883972e-05,0.99998415,4.9010658e-05,0.999951,0.102227524,0.89777243,0.00018773584,0.9998123,2.2964052e-06,0.99999774,0.020911662,0.97908837,9.040253e-06,0.99999094,2.665604e-07,0.99999976,0.00017064482,0.9998293,0.0001558848,0.9998441,0.029209401,0.97079057,0.000290805,0.9997092,0.008750789,0.9912492,0.0076840506,0.9923159,0.013777542,0.98622245,0.000315826,0.9996842,0.0039853617,0.9960147,0.00044856328,0.99955136,2.3081535e-05,0.9999769,0.000673453,0.9993266,2.3140742e-06,0.99999774,0.0047373152,0.9952626,0.00012936337,0.99987066,0.1061394,0.8938606,0.00023037357,0.9997696,5.2194002e-05,0.9999478,2.693591e-06,0.99999726,1.5891659e-07,0.9999999,0.00032575187,0.9996743,4.1001675e-07,0.99999964,6.309013e-05,0.99993694,0.00041916632,0.9995808,2.8401298e-06,0.99999714
